Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
2649,-666433340000.0,-180881890000.0,-530000000.0,-4895508800.0,-12628732000.0,-1645832600.0,-1861813300.0,-691930200.0,-1695830000.0,-8788121100.0,-2028797000.0,-7193280500.0,-258739100.0,-273927380.0,-918091790.0,-119412000.0,-4645050.0,-81481260.0,-489949040.0,-70.0,-7179717300.0,-19291928000.0,-7378737200.0,-563156270.0,-361536060.0,-749074880.0,-686768670.0,-203920380.0,-693669370.0,-174217420.0,-7534246300.0,-282712900.0,-651346000.0,-839715920.0,-249574980.0,-736426190.0,-521647660.0,-154684370.0,-569142910.0,-957904040.0
2650,-154584530000.0,-311368840000.0,-175482440000.0,-2650734200.0,-12828715000.0,-4895509300.0,-1404858500.0,-7811218500.0,-157837400.0,-7433255900.0,-73426400.0,-11098840.0,-793620610.0,5.0,-141385840.0,8.0,5.0,6.0,6.0,6.0,-947094200.0,-5837582800.0,-770076500.0,-4203620.0,-263726280.0,-101510140.0,-74207430.0,-304830480.0,-10910380.0,-889188940.0,-229177010.0,109.0,-256174270.0,-417958100.0,-4371562700.0,-222977400.0,-2396790.0,-344265380.0,-82991510.0,-801019700.0
2651,-7699225000.0,-216278360000.0,-17058289000.0,-4276571700.0,-228977200.0,-8982100600.0,-9542044000.0,-1102888200.0,-11980700.0,-9063091900.0,-1992198800.0,-8400839300.0,-2952294700.0,-5.0,5.0,21.0,-853085280.0,-659565930.0,-866086580.0,-61406100.0,-731072500.0,-11991198000.0,-981097500.0,-90690100.0,-275927480.0,-137713760.0,-912491260.0,-848984890.0,-925592570.0,-994399450.0,-5233476200.0,-3973601700.0,-4356563800.0,-63493530.0,-67931000.0,-931006700.0,-926307200.0,-959203900.0,-985701250.0,-992900520.0
2652,-1118790000.0,-773622620000.0,-24547536000.0,-2798719000.0,-6474351500.0,-9447054100.0,-6609337900.0,-571941500.0,-7457253000.0,-4575541500.0,-92720726000.0,-51084888000.0,-93410657000.0,-147885160.0,-702929700.0,-84315230.0,-684531470.0,-378662060.0,-695130410.0,400030.0,-23972396000.0,-35373535000.0,-24622461000.0,-356964200.0,-2979701800.0,-942905580.0,-594140560.0,-269473000.0,-571542820.0,-88810710.0,-2310227000.0,-93889381000.0,-9030899000.0,-33963000.0,-3661633600.0,-7672232400.0,-1674832100.0,-2008798800.0,-1809818700.0,-1563843300.0
2653,-362863680000.0,-368963040000.0,-401259840000.0,-26077390000.0,-71162881000.0,-28257172000.0,-9016096700.0,-14148584000.0,-9654032900.0,-5999398400.0,-5613438300.0,-2497749500.0,-5334466100.0,-901309830.0,-741525920.0,-38296060.0,-28696960.0,-86413010.0,-5793570.0,-238275990.0,-8929892400.0,-266025700.0,-8488848300.0,-6627940.0,-3769622700.0,-844315330.0,70.0,-992100680.0,76.0,-385838450.0,-612661250000.0,-117711740000.0,-632463230000.0,-6485351300.0,-3934606500.0,-56410100.0,-5904409400.0,-3874612400.0,-6011398600.0,-8181181700.0
2654,-28997040000.0,-1156884200000.0,-83891550000.0,-9889011000.0,-1597840600.0,-259974000.0,-719270900.0,3599800.0,-7744224800.0,-9042095300.0,-7309268500.0,-7899209300.0,-6820317400.0,-484951400.0,-390661040.0,-439955800.0,-2041795600.0,-1672832500.0,-2050794600.0,-2421757500.0,-987011000.0,-401595100.0,-997000.0,-741674150.0,-60705980.0,-673967440.0,-255525630.0,-387038750.0,-292629350.0,-182618350.0,-482848270000.0,-841784150000.0,-495849570000.0,-34465350.0,-130687230.0,-77877180.0,-6827682400.0,-7303730000.0,-6963695900.0,-6496649100.0
2655,-83216300000.0,-96402700000.0,-885211430000.0,-2539745600.0,-6149384000.0,-8979101000.0,-707928600.0,-7679232000.0,-935905900.0,-4167583000.0,-470952800.0,-5222477500.0,-9927007200.0,-72492720.0,-77792390.0,-917308140.0,-986901060.0,-310668750.0,-14398290.0,-702829440.0,-5981401700.0,-7100289600.0,-6287371100.0,27.0,-512348640.0,-7882.6,-984498460.0,-197019700.0,-97797630.0,-757675770.0,-356735660000.0,-61461200000.0,-371337120000.0,-62336790.0,-630368200.0,-456054150.0,-2723272000.0,-2052204900.0,-2785278200.0,-3426342200.0
2656,-867113250000.0,-11487800000.0,-909808980000.0,-24067591000.0,-61713824000.0,-5079488000.0,-309968400.0,-4136585400.0,-443955100.0,-5948405500.0,-4034596200.0,-5842415300.0,-3687631000.0,-215378410.0,-783921750.0,-140885770.0,-90708230.0,-408358970.0,-941205620.0,-461353590.0,-16661665000.0,-12181216000.0,-17051704000.0,-3825382500.0,-3437343600.0,-4345434600.0,-669166990.0,-719072000.0,-752375320.0,-752875450.0,-21912181000.0,-766576640000.0,-3263169000.0,-9228076400.0,-5755422800.0,-4077590800.0,-202979290.0,-6043395000.0,-335266000.0,-361535360.0
2657,-478952100000.0,-69630100000.0,-498150170000.0,-919058000.0,-26447346000.0,-2019792000.0,-4068591800.0,-2961700800.0,-4878510600.0,-5752426200.0,-6265372900.0,-6429356000.0,-6617337700.0,-561843740.0,-693430580.0,-818617990.0,-472052670.0,-22477030.0,-503149560.0,-764223450.0,-8657133300.0,-61333864000.0,-9257073200.0,-7384261200.0,-4658533400.0,-793204600.0,-507749030.0,-776922000.0,-639735830.0,201.0,-40494047000.0,-98729869000.0,-46234621000.0,-435856360.0,-534746510.0,-380361880.0,76.0,73.0,-8342.2,83.0
2658,-129986940000.0,-165833000000.0,-178982040000.0,-57074291000.0,-71062889000.0,-29507046000.0,-9921008000.0,-215977800.0,-9989001200.0,-4808519700.0,-49794977000.0,-65816577000.0,-51675165000.0,-267826780.0,-374337570.0,-613561190.0,-81780970.0,-778577690.0,-840783860.0,-882287980.0,-659330000.0,-769210000.0,-6569342000.0,-963796280.0,-1446144600.0,-774077300.0,-450244880.0,-644464330.0,-401840040.0,-186718540.0,-945794550000.0,-679767940000.0,-961496130000.0,-3218677500.0,-95894500.0,-4041595000.0,-117588280.0,-707528990.0,-187981160.0,-270126820.0
2659,-110588880000.0,-156842000000.0,-149684970000.0,-31456853000.0,-2187789000.0,-6639334000.0,-6056394300.0,-9692030300.0,-5941405800.0,-863913800.0,-25817415000.0,-21667827000.0,-28627135000.0,-923592390.0,-986098600.0,-142.0,-560943870.0,-651134900.0,-48350870.0,-353964600.0,-9192079900.0,-64233575000.0,-9332066000.0,-1.0,-12801250.0,-53.0,-787821230.0,-39060740.0,-801919820.0,-206179410.0,-80380200000.0,-382838250000.0,-812881270000.0,-3231676400.0,-3918607200.0,-5961403100.0,-100589910.0,-473652430.0,-70492860.0,-255125290.0
2660,-794920450000.0,-893910500000.0,-833016640000.0,-554944000.0,-6604338700.0,-8339165300.0,-6969302100.0,-3683631100.0,-6436355600.0,-9615037800.0,-9674032300.0,-7931206100.0,-8127187000.0,-140714000.0,-54530100.0,-511851230.0,-799680010.0,-139213940.0,-791579200.0,-451645260.0,-237022800.0,-75147513000.0,-613060300.0,-250674880.0,-748825010.0,-842715630.0,-553344650.0,-86191350.0,-536546340.0,-2999670.0,-97309710000.0,-920692030000.0,-111311110000.0,-783921400.0,-4147584800.0,-2041795500.0,-8179817700.0,-5539553600.0,-8010800800.0,-535053100.0
2661,-193380650000.0,-976502330000.0,-193680620000.0,-6615337400.0,-35706426000.0,-8182180100.0,-755924300.0,-4188580700.0,-584941400.0,-5197480100.0,-8918107700.0,-9986000500.0,-9117087800.0,-367236730.0,-2560256100.0,-25124730.0,-36.0,-548754930.0,-40.0,-338366210.0,-68230000.0,-49575041000.0,-7653233800.0,-61893750.0,-936006400.0,-191580710.0,-595040370.0,-773922480.0,-600039860.0,-423057550.0,-92149213000.0,-65026499000.0,-93929391000.0,5.0,-156284260.0,341.84,-25925390.0,-182318160.0,-274327360.0,-356735560.0
2662,-355564430000.0,-305369440000.0,-358564130000.0,-1908808000.0,-32426754000.0,-5432455100.0,-9501050000.0,-3780621500.0,-9351065000.0,-5562443800.0,-4542453800.0,-499049100.0,-4833483000.0,-959495930.0,-487748770.0,-162516230.0,-952695250.0,-87708750.0,-96095900.0,-828882870.0,-4210578100.0,-59174081000.0,-4712527900.0,-823117660.0,-307369240.0,-154184590.0,-644535530.0,-71492840.0,-618038190.0,-172882700.0,-229224900.0,-4560455200.0,-2495249100.0,26.0,-946405290.0,103.0,-564156300.0,-451745070.0,-525452410.0,-61861300.0
2663,-124387550000.0,-887611220000.0,-125387450000.0,-5829416900.0,-6690329700.0,-7332266500.0,-1924806800.0,-8451154500.0,-2101789100.0,-7064292800.0,-16818317000.0,-1108870000.0,-17048294000.0,-23497600.0,-422357800.0,-404259540.0,-80718380.0,-243975520.0,-820417850.0,-392560650.0,-153784580.0,-4867513200.0,-346365330.0,-227522740.0,-23923660.0,-152515290.0,-82.0,-63.0,-83.0,-79.0,-383612000.0,-1127886400.0,-4024597100.0,-44995470.0,-423257670.0,-218078130.0,93.0,74.0,93.0,74.0
2664,-371162850000.0,-299469990000.0,-397760190000.0,-10038995000.0,-46735325000.0,-12658732000.0,-14998498000.0,-16498348000.0,-14598539000.0,-13758623000.0,-37063704000.0,-42154211000.0,-37973795000.0,-89989070.0,133.0,-830482820.0,-7294729300.0,-5637563600.0,-7326732500.0,-900899000.0,-35996360.0,-615538470.0,-979802000.0,-85108500.0,-291329120.0,-455545590.0,-284928530.0,-18718540.0,-295229560.0,-64.0,-24724600000.0,-376737650000.0,-256325620000.0,-6668332800.0,-7126286500.0,-1042894900.0,188.0,-71692500.0,246.0,-912090760.0
2665,-714828490000.0,-217878160000.0,-742125760000.0,-4466552600.0,-7319266800.0,-5064492300.0,-1716827700.0,-8991100300.0,-1611838300.0,-6631336300.0,-93049302000.0,-55475542000.0,-95399537000.0,-305969300.0,-612386000.0,-78220730.0,-470152880.0,-524147470.0,-395360340.0,-319367890.0,-9660965000.0,-16611659000.0,-10951094000.0,-84408420.0,7.0,-948594810.0,-179517890.0,-748274760.0,-146614590.0,-559055830.0,-454245410000.0,-81381100000.0,-47046900000.0,-9873012600.0,-6515348100.0,-1693830300.0,-1607160600.0,-53005100.0,-1612161000.0,-3115311300.0
2666,-939106070000.0,-90309300000.0,-961903790000.0,-716227630.0,-9795018700.0,-9535045900.0,-3353664100.0,-4679531400.0,-4376561900.0,-6140385800.0,-7906209300.0,-8481151600.0,-7725227300.0,-962503720.0,-144885590.0,-940905790.0,-80119540.0,-7991680.0,-858613960.0,-5938830.0,-495149450.0,-864313510.0,-1600080.0,30.0,-800319800.0,1.0,-916791730.0,-14701500.0,-919392000.0,-820482090.0,-21122106000.0,-469446940000.0,-29262920000.0,-151915490.0,-583582700.0,-48547850.0,-54654090.0,-1732173200.0,-11001000.0,-7257.5
2667,-465653420000.0,-32396730000.0,-486551340000.0,-6222376800.0,-57674230000.0,-647343400.0,-2113788000.0,-5564442600.0,-1667832600.0,-773922800.0,-8369836800.0,-3330332600.0,-8918891700.0,-451854810.0,-146.0,-135586360.0,-274772370.0,-820317860.0,-286071230.0,-747725060.0,-3901609600.0,-2631736500.0,-4177582100.0,-709229030.0,-587441100.0,-833616590.0,-40.0,-14.0,-43.0,-600090.0,-590053000.0,-258325820000.0,-9450939000.0,-1375862100.0,-3999599500.0,-7194279700.0,-668132930.0,-33896260.0,-448954800.0,492.53
2668,-254374550000.0,-560043970000.0,-273072680000.0,-85911406000.0,-56344359000.0,-77192276000.0,-8251173500.0,-2902707200.0,-817177900.0,-707930300.0,-3781378000.0,-31260100.0,-4339433700.0,-36.0,-885288660.0,-248324810.0,-399359950.0,54.0,-406359240.0,-470952790.0,-951895260.0,-171.0,-552555410.0,-5569556900.0,-7707770700.0,-5425542800.0,-15314890.0,-843784490.0,-225322660.0,-584458680.0,-93989393000.0,-204320420000.0,-2320226000.0,-5578441000.0,-43095688000.0,-1601837600.0,-5657433700.0,-3511647800.0,-5630436300.0,-167615820.0
2669,-7981921000.0,-902509730000.0,-92890703000.0,-2329764000.0,-189973000.0,-97390255000.0,-163831200.0,-5632434000.0,-2127785800.0,-3360665600.0,-2451244500.0,-7227721700.0,-3187318000.0,-3599639800.0,-7092290300.0,-3271672400.0,-63436200.0,-443055480.0,-680431820.0,-89608770.0,-8914891100.0,-529052200.0,-9018901500.0,-10.0,35.0,-70407070.0,-221822240.0,-405040540.0,-253325400.0,-85008560.0,-49024901000.0,-40874084000.0,-52185217000.0,-90.0,-389061200.0,-40.0,-140614100.0,-82608280.0,-306830710.0,-470147010.0
2670,-6919305000.0,-6889302000.0,-11058891000.0,-29917006000.0,-49265067000.0,-33066690000.0,-2638734500.0,-558430300.0,-4469551300.0,-7401258700.0,-268026800.0,-870086900.0,-829082930.0,-194193100.0,-9158915800.0,-1825182600.0,-50750270.0,-954695570.0,-567756900.0,-159316120.0,-14976100.0,-60113987000.0,-611938100.0,-392439250.0,-7610761200.0,-145414630.0,6.0,-935793610.0,3.0,-700929900.0,-57005700.0,-9840982000.0,-2961296400.0,-3944394600.0,-450441000.0,-572568100.0,-1598160000.0,-550055200.0,-2430243300.0,-28003240.0
2671,-64163578000.0,-178582130000.0,-72032791000.0,-1694828900.0,-11858811000.0,-6472350900.0,-151983800.0,-2588739600.0,-160834400.0,-2119787400.0,-5000499300.0,-373600000.0,-5086507800.0,-54305410.0,-63236480.0,-216921710.0,-587458810.0,-52605290.0,-601660230.0,-14614300.0,-5985401200.0,-2508748500.0,-5851414500.0,-546654680.0,-42642240.0,-563656350.0,-522547660.0,39.0,-526747240.0,-397060200.0,-44404440000.0,-27772774000.0,-4834821000.0,-9809981200.0,-5981598600.0,-1894189700.0,-645644300.0,-8031803300.0,-7152715300.0,-3302860.0
2672,-2419755000.0,-32156776000.0,-8789118000.0,-171982800.0,-7237275700.0,-6954303700.0,-2392760500.0,-489950800.0,-3292670600.0,-6582342000.0,-135013200.0,-6179617400.0,-219021600.0,-586.58,-120787860.0,-5670.6,-100010040.0,-39.0,-106310680.0,-279928050.0,-6006398700.0,-24607538000.0,-6346364700.0,-6099370.0,-79.0,-224877440.0,-948305050.0,-754724430.0,-956804200.0,-151784700.0,-8690868300.0,-10019990000.0,-1824181500.0,-92906270.0,-2453754600.0,-470952580.0,-411841100.0,-391339070.0,-945994490.0,-299929650.0
2673,-198280160000.0,-184481510000.0,-217478230000.0,-95960401000.0,-9640316000.0,-86791315000.0,-1427855900.0,-1616835600.0,-2170781500.0,-5980403500.0,-3185317700.0,-3843830000.0,-3255324600.0,-112188670.0,-12859800.0,-949204940.0,-774477440.0,34.0,-718771870.0,-779177880.0,-3277327500.0,-4846484400.0,-2954295300.0,-97701750.0,-597340070.0,-97290110.0,-838716060.0,-429256980.0,-898410090.0,58.0,-48154815000.0,-66056603000.0,-51295129000.0,-2832283300.0,-324318800.0,-4458446300.0,-4562456400.0,-6189619100.0,-506505300.0,-727673100.0
2674,-253774580000.0,-975902340000.0,-285771380000.0,-16798313000.0,-40005984000.0,-98000187000.0,-6813315700.0,-7452525000.0,-8017194900.0,-992905000.0,-4054405400.0,-5689568800.0,-387386100.0,-295929550.0,-1727172600.0,-306330690.0,-971997210.0,-307430760.0,-988198840.0,-667466800.0,-837483720.0,-290028900.0,-918191820.0,-77807780.0,-699269900.0,-145014560.0,-667966840.0,-963996440.0,-719071950.0,-461446220.0,-88511139000.0,-860613930000.0,-96070385000.0,-863854700.0,-95889589000.0,-4314432600.0,-5823582800.0,-3036304200.0,-6107611300.0,-833917600.0
2675,-44395530000.0,-6799260000.0,-70192950000.0,-72042793000.0,-52304763000.0,-56904304000.0,-3013698300.0,-430954900.0,-3146685000.0,-8524149000.0,-5229522700.0,-7478747300.0,-544541000.0,-856485620.0,-314031400.0,-15801620.0,-685568580.0,-894389450.0,-718271850.0,-533253380.0,-8110810400.0,-480047000.0,-874868900.0,-39060460.0,-713528460.0,-100789770.0,27.0,-219278010.0,32.0,-621762100.0,-60093985000.0,-121187870000.0,-65113484000.0,-2903290100.0,-4639463800.0,-159016400.0,-211221300.0,-6663666600.0,-230423260.0,-188781590.0
2676,-477352220000.0,-718928030000.0,-519747980000.0,-63293669000.0,-41305864000.0,-38746121000.0,-8709129100.0,-96019000.0,-9662033900.0,-907910400.0,-5436543200.0,-4183417600.0,-5900589600.0,-127612750.0,-50104970.0,-37737530.0,-753475370.0,-877987800.0,-758875900.0,-635163540.0,-906790600.0,-122387700.0,-564556360.0,-872412700.0,-15598300.0,-15998320.0,14.0,-748925060.0,14.0,-8504.3,-73112679000.0,-896310350000.0,-82361755000.0,-2290228800.0,-5354535200.0,-720717800.0,-6731140.0,-951595400.0,-851515020.0,-2557744600.0
2677,-101489840000.0,-15498430000.0,-110188970000.0,-5386460700.0,-20427956000.0,-3009697300.0,-6761323400.0,-3469652300.0,-6361363400.0,-3975602300.0,-776277560.0,29.0,-14614160.0,-65006460.0,78.0,-903690310.0,-745174500.0,-171917160.0,-77877430.0,-366236580.0,-4200579100.0,-59124086000.0,-4489550100.0,-425757400.0,-579442020.0,-725427430.0,-66693290.0,-444255530.0,-102989650.0,-746025360.0,-41814178000.0,-56385631000.0,-47454742000.0,-7405259200.0,-4656533600.0,-4688530400.0,118.0,-469252840.0,153.0,-796079180.0
2678,-97340264000.0,-73762618000.0,-97810217000.0,-9892009500.0,-9124086200.0,-3324665500.0,-9582040100.0,-4079590100.0,-615936600.0,-7469251500.0,-2945293700.0,-5535520000.0,-3486347800.0,-33503320.0,69.0,-338433800.0,-707870770.0,-337633730.0,-7672030.0,-101210090.0,-894893000.0,-815811900.0,-9246924500.0,-8622.5,-131786860.0,60.0,-472647160.0,-63306250.0,-43243010.0,-807880670.0,-1288128200.0,-1501490000.0,-1660165300.0,-949194860.0,26.0,-20520130.0,-4336930.0,-411441020.0,-296929560.0,-203420200.0
2679,-31116887000.0,-93890606000.0,-33346663000.0,-5279470000.0,-82951701000.0,-9269070000.0,-7023295500.0,-4000597400.0,-8358162000.0,-290704400.0,-1342133800.0,-4108410100.0,-1637163300.0,-4.0,-7.0,3.0,-240324020.0,-219421920.0,-243924380.0,-266926670.0,-5481547600.0,-2000199000.0,-5921591500.0,-671167090.0,-15801590.0,-917691690.0,-583758270.0,-170616970.0,-556955590.0,-950294920.0,-788078600.0,-4080407600.0,-875087200.0,-10988870.0,-315268410.0,-45095370.0,-41841500.0,-362336130.0,-374637340.0,-393839230.0
2680,-11298864000.0,-85691420000.0,-7949199000.0,-1967801300.0,-73762620000.0,-3958601100.0,-7390259400.0,-3140683900.0,-8668131500.0,-7515247400.0,-3116688100.0,-2331766500.0,-3283671500.0,-778977900.0,-1709060.0,-708470920.0,-61.0,-587658820.0,-66.0,-83.0,-63963290.0,-2827282500.0,-194619340.0,-513148620.0,-883811580.0,-259573870.0,127.0,-468253050.0,136.0,160.0,-6980696000.0,-270230000.0,-110900000.0,-1159883900.0,-5145485000.0,-32996300.0,-112911200.0,-261273740.0,-113311230.0,-469146700.0
2681,-209479020000.0,-245975340000.0,-242875680000.0,-33316666000.0,-68813114000.0,-23997596000.0,-8643134300.0,-6868311300.0,-149983600.0,-4590540900.0,-2441755800.0,-9348065100.0,-2922707700.0,-1113111200.0,-38036200.0,-909091000.0,-678067830.0,-349835020.0,-706570690.0,-58906000.0,-7245724400.0,-5244523800.0,-7725772300.0,-961696170.0,-378137820.0,-253625390.0,-10101020.0,-79407960.0,-50305050.0,-6700700.0,-32956698000.0,-257774210000.0,-39386054000.0,-4259573400.0,-5397459200.0,-8209178300.0,-6953304200.0,-484512600.0,-7400259400.0,-776621900.0
2682,-366463310000.0,-521847730000.0,-404859470000.0,-81621836000.0,-24607535000.0,-61603836000.0,-2731726200.0,-4430555600.0,-2765722600.0,-662336200.0,-460430000.0,-81168111000.0,-6580655000.0,-3457654100.0,-1578841900.0,-2071792600.0,-78121450.0,-15098370.0,-714228470.0,-452654580.0,-60005999000.0,-10081005000.0,-61376136000.0,-778922040.0,-370962900.0,-850414820.0,-755824340.0,-311068800.0,-75324260.0,-209278980.0,-72807270000.0,-125812560000.0,-8508400000.0,-4802519200.0,-5032495400.0,-9168082300.0,63.0,-929006780.0,3053.5,-884988200.0
2683,-342565680000.0,-20780000000.0,-374962440000.0,-6893090000.0,-25247471000.0,-47325264000.0,-5611438600.0,-128867800.0,-5564443400.0,-493950900.0,-22407758000.0,-42135784000.0,-23737625000.0,-504649520.0,-242.0,-92906410.0,-27709900.0,-1613838500.0,-2849714800.0,-4097590000.0,-41245874000.0,-70802917000.0,-41115888000.0,-666366590.0,-1452145200.0,-537053740.0,-42.0,-529052930.0,-44.0,-78.0,-239923980000.0,-417341710000.0,-245324520000.0,-998899800.0,-2932705800.0,-7196279700.0,-612661160.0,141.0,-664966360.0,-59105600.0
2684,-417258220000.0,-432956600000.0,-461153830000.0,-21947805000.0,-4629534000.0,-8584140100.0,-8317168000.0,-8731126500.0,-8186181100.0,-163834000.0,-2820717700.0,-3310668600.0,-843915300.0,-619361890.0,-14213290.0,-371637140.0,-70669980.0,-701170090.0,-716471650.0,-726272640.0,-5369461000.0,-93890607000.0,-6059392000.0,-817081650.0,-1989198900.0,-321032090.0,-278527820.0,-893289310.0,-249024880.0,-15.0,-160216010000.0,-272727250000.0,-169716960000.0,-894103000.0,-2246774700.0,-4243575100.0,-219921910.0,-996100220.0,-146714540.0,-281727960.0
2685,-6928000000.0,-913308620000.0,-733926580000.0,-3710628400.0,-2826715900.0,-4330566100.0,-8235176700.0,-7317268400.0,-7779222500.0,-2679732400.0,-5730572000.0,-96599658000.0,-6700669000.0,-376462330.0,-1084950.0,57.0,-864786460.0,-134413410.0,-875087490.0,-607660720.0,-2577257400.0,-3590358400.0,-2442243900.0,-686368620.0,-93609350.0,-7472020.0,-536353620.0,-748074780.0,-540554040.0,-336533640.0,-75782419000.0,-99270068000.0,-77462251000.0,-2210221000.0,-857855300.0,-858086000.0,-218378170.0,-115.0,-27272460.0,-271972900.0
2686,-682931690000.0,-17598210000.0,-691430840000.0,-6802319500.0,-2049794300.0,-9505049300.0,-1771822900.0,-3382661800.0,-1493850700.0,-155984500.0,-27527300.0,-306730660.0,-157715750.0,-1.0,-6.0,-8.0,-2.0,3585.9,-3.0,-6.0,-9630962200.0,-67986797000.0,-10000999200.0,-58358190.0,18.0,-916991660.0,-419841960.0,-175217490.0,-430743040.0,-685468500.0,-2288770400.0,-3982600700.0,-2340765200.0,-191480750.0,-3190680700.0,-516748140.0,-887311180.0,-6599240.0,-866613260.0,-744225480.0
2687,-153284660000.0,-94490530000.0,-158684120000.0,-539945500.0,-5019497900.0,-8033195700.0,-5195479500.0,-8566142500.0,-5665432400.0,-2913707900.0,-5086508400.0,-9329932400.0,-5836583400.0,-515451540.0,-20.0,-820882070.0,-977497720.0,-233823350.0,-994499420.0,-748674830.0,-1997199300.0,-7034702800.0,-2140213600.0,-333633330.0,-4704410.0,-522752230.0,-991599120.0,-16001550.0,-4700430.0,-991999150.0,-349640000.0,-82921706000.0,-269720000.0,-425842540.0,-249724950.0,-459145930.0,39.0,-297529720.0,43.0,-10.0
2688,-522547730000.0,-898610110000.0,-543645620000.0,-8974102100.0,-6591340200.0,-498496700.0,-6168382600.0,-7992200200.0,-6466352700.0,-5624437000.0,-454045270.0,-3035303400.0,-36135170.0,1.0,-126487170.0,-19.0,-99.0,-68.0,-102.0,-427842850.0,-474466000.0,-66046603000.0,-4774476600.0,-38161290.0,-268173080.0,-4894600.0,-45295460.0,-311768800.0,-52294760.0,-792420750.0,-6636610000.0,-52205215000.0,-67946792000.0,-490950800.0,-275972100.0,-9749024800.0,-32996600.0,-507949000.0,-893410520.0,-352164560.0
2689,-120487930000.0,-33896570000.0,-144385540000.0,-957902900.0,-63873609000.0,-566941100.0,-1254873900.0,-6011397800.0,-1692830100.0,-9297070200.0,-50635062000.0,-8578550000.0,-52285227000.0,-771777150.0,-808919080.0,-622562120.0,-279527800.0,-244524310.0,-261025950.0,-279727780.0,-62176215000.0,-98089804000.0,-63366334000.0,-701429800.0,-2973702300.0,-768523040.0,-233323330.0,-836983670.0,-256725660.0,-658865830.0,-2749274400.0,-78957893000.0,-802795300.0,-211321310.0,-1642164500.0,-345534820.0,-73107410.0,-196019700.0,-292329330.0,-172.0
