rank,node_number,x_n,y_n,z_n,t_n,score
135,11005,0.125,0.9375,0.6508384531984098,0.27586206896551724,458.2999999999999
136,13655,0.8625,0.9375,0.6508384531984098,0.13793103448275862,457.99999999999994
137,14032,0.875,0.9375,0.62643055053608,0.48275862068965514,456.91056910569097
138,10632,0.1125,0.9375,0.62643055053608,0.48275862068965514,456.09756097560967
139,14029,0.875,0.9375,0.6508384531984098,0.6206896551724137,454.99999999999994
140,12013,0.375,0.9375,0.6508384531984098,0.13793103448275862,454.99999999999994
141,13021,0.625,0.9375,0.6508384531984098,0.13793103448275862,453.99999999999994
142,10631,0.1125,0.9375,0.6508384531984098,0.6206896551724137,452.99999999999994
143,11005,0.125,0.9375,0.6508384531984098,0.13793103448275862,452.99999999999994
144,13655,0.8625,0.9375,0.6508384531984098,0.9655172413793103,449.99999999999994
145,10628,0.1125,0.934375,0.62643055053608,0.6206896551724137,449.99999999999994
146,14029,0.875,0.9375,0.6508384531984098,0.27586206896551724,449.5999999999999
147,10631,0.1125,0.9375,0.6508384531984098,0.27586206896551724,445.3999999999999
148,14029,0.875,0.9375,0.6508384531984098,0.13793103448275862,444.99999999999994
149,10631,0.1125,0.9375,0.6508384531984098,0.13793103448275862,441.99999999999994
150,14029,0.875,0.9375,0.6508384531984098,0.9655172413793103,441.6666666666666
151,11639,0.3625,0.9375,0.6508384531984098,0.9655172413793103,441.6666666666666
152,12647,0.6125,0.9375,0.6508384531984098,0.9655172413793103,441.6666666666666
153,12013,0.375,0.9375,0.6508384531984098,0.9655172413793103,441.6666666666666
154,14033,0.875,0.934375,0.62643055053608,0.6206896551724137,440.99999999999994
155,10628,0.1125,0.934375,0.62643055053608,0.27586206896551724,436.69999999999993
156,14033,0.875,0.934375,0.62643055053608,0.27586206896551724,436.0999999999999
157,14033,0.875,0.934375,0.62643055053608,0.9655172413793103,433.33333333333326
158,11005,0.125,0.9375,0.6508384531984098,0.9655172413793103,433.33333333333326
159,13021,0.625,0.9375,0.6508384531984098,0.9655172413793103,433.33333333333326
160,11009,0.125,0.934375,0.62643055053608,0.6206896551724137,432.99999999999994
161,14033,0.875,0.934375,0.62643055053608,0.13793103448275862,431.99999999999994
162,10628,0.1125,0.934375,0.62643055053608,0.13793103448275862,430.99999999999994
163,13652,0.8625,0.934375,0.62643055053608,0.6206896551724137,428.99999999999994
164,13025,0.625,0.934375,0.62643055053608,0.6206896551724137,427.99999999999994
165,12644,0.6125,0.934375,0.62643055053608,0.6206896551724137,425.99999999999994
166,10631,0.1125,0.9375,0.6508384531984098,0.9655172413793103,424.99999999999994
167,11636,0.3625,0.934375,0.62643055053608,0.6206896551724137,423.99999999999994
168,12017,0.375,0.934375,0.62643055053608,0.6206896551724137,423.99999999999994
169,13652,0.8625,0.934375,0.62643055053608,0.27586206896551724,423.49999999999994
170,13025,0.625,0.934375,0.62643055053608,0.27586206896551724,422.99999999999994
171,12017,0.375,0.934375,0.62643055053608,0.27586206896551724,421.2999999999999
172,11009,0.125,0.934375,0.62643055053608,0.27586206896551724,421.0999999999999
173,13025,0.625,0.934375,0.62643055053608,0.9655172413793103,419.99999999999994
174,12644,0.6125,0.934375,0.62643055053608,0.27586206896551724,419.19999999999993
175,11636,0.3625,0.934375,0.62643055053608,0.27586206896551724,419.0999999999999
176,13652,0.8625,0.934375,0.62643055053608,0.13793103448275862,418.99999999999994
177,13025,0.625,0.934375,0.62643055053608,0.13793103448275862,418.99999999999994
178,11009,0.125,0.934375,0.62643055053608,0.13793103448275862,416.99999999999994
179,12017,0.375,0.934375,0.62643055053608,0.13793103448275862,416.99999999999994
180,10628,0.1125,0.934375,0.62643055053608,0.9655172413793103,416.66666666666663
181,11009,0.125,0.934375,0.62643055053608,0.9655172413793103,416.66666666666663
182,4162,0.375,0.28125,0.8586073966991927,0.9655172413793103,416.11616666666663
183,12644,0.6125,0.934375,0.62643055053608,0.9655172413793103,415.83333333333326
184,13652,0.8625,0.934375,0.62643055053608,0.9655172413793103,415.83333333333326
