Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
8635,-18468223000.0,-97750258000.0,-20767989000.0,-85513840000.0,-736325860000.0,-859213610000.0,-257774130000.0,-409259210000.0,-283171810000.0,-8330502200.0,-7337685000.0,-81742300.0,-7367688400.0,-8388791000.0,-30392994000.0,-8600812200.0,-487988600.0,-3544336000.0,-199967200.0,-6247585100.0,-943259130.0,-164339.0,-884153150.0,-1456308300.0,-7161875000.0,-1686331700.0,-5615744500.0,-38523973000.0,-701870000.0,-86063100.0,-5997100.0,-567555400.0,-313026400.0,-7040706000.0,-37863795000.0,-5980597000.0,-24887460000.0,-192080880000.0,-36116425000.0,-3307728500.0
8636,-2827611400.0,-84711399000.0,-2316665400.0,-119488170000.0,-101189990000.0,-127587360000.0,-49395175000.0,-380961980000.0,-57414341000.0,-30124200.0,-555341470.0,-893907830.0,-519045290.0,-4137582500.0,-7805215300.0,-4314565500.0,-7406737800.0,-9312930000.0,-7279726900.0,-123886080.0,-723039930.0,-171995460.0,-704942050.0,-7940807100.0,-1773190200.0,-8061819000.0,-3963617200.0,-355657700.0,-3904622300.0,-185393800.0,-1934207600.0,-5479562200.0,-1974211700.0,-2120227000.0,-89028918000.0,-2630277000.0,-7091304900.0,-29457065000.0,-6871321600.0,-601051280.0
8637,-1660929200.0,-13959500.0,-1993894600.0,-111888890000.0,-248475230000.0,-125787520000.0,-49835080000.0,-61263919000.0,-55544508000.0,-6483468300.0,117.0,134.0,131.0,-899730.0,-565055790.0,-45104050.0,181.0,474.0,424.0,194.0,-728579170.0,-26132470.0,-726779290.0,-3467353700.0,-11991205000.0,-3750381300.0,-7296277400.0,-216785600.0,-7148290600.0,-587047870.0,-31236490.0,-3649371100.0,-238329820.0,-7693774700.0,-45304533000.0,-8387842400.0,-7421264200.0,-29297075000.0,-7044298500.0,-52600500.0
8638,-661456200.0,-67623356000.0,-7124412700.0,-330167050000.0,-747525320000.0,-348865220000.0,-51174784000.0,-31176751000.0,-37546114000.0,-281100300.0,-224414390.0,-7212713200.0,-201012030.0,-1637155500.0,-71657156000.0,-2080198500.0,-652926500.0,-17218268000.0,-596930900.0,-916600050.0,-214588610.0,-955714970.0,-202890080.0,-172028300.0,-9079919900.0,-222033400.0,-268137480.0,-986110300.0,-374247240.0,-10547.0,-443348370.0,-2417246000.0,-551959390.0,-11341137000.0,-84158417000.0,-11561159000.0,-443960000.0,-7427260500.0,-291972200.0,-146789080.0
8639,-58434338000.0,-3117024000.0,-63723811000.0,-350765060000.0,-461353970000.0,-360964050000.0,-26287548000.0,-133186850000.0,-32406928000.0,-6303546300.0,753.0,-867786100.0,686.0,-1790819400.0,-1578839400.0,-1879810500.0,-636536260.0,-889311710.0,-713628700.0,-52994710.0,599.0,-732525890.0,733.0,-6797319900.0,-8495151600.0,-7101289900.0,-853584170.0,-9285927800.0,-677866980.0,752.0,-1659906000.0,-68163256000.0,-3919682000.0,-696130440000.0,-245975450000.0,-700330030000.0,-67083364000.0,-8521505000.0,-69213146000.0,-9968074100.0
8640,-21098024000.0,-63213814000.0,-25607576000.0,-244475660000.0,-187981290000.0,-246975410000.0,-48085332000.0,-598440280000.0,-48275297000.0,-1496980000.0,-418.0,-483.0,-468.0,-10300460.0,-7650763200.0,-32102650.0,2065.6,-12.0,2388.6,-489.0,-275.0,7743.7,-201.0,-891890120.0,-1263128500.0,-867787910.0,-486348550.0,-8004800400.0,-445844620.0,-97.0,-4317625000.0,-5041553900.0,-6278429700.0,-200030000.0,-854414590000.0,-1599880000.0,-56894369000.0,-73022751000.0,-57154337000.0,-8248229500.0
8641,-2082858200.0,-57424285000.0,-335726300.0,-282471780000.0,-485951420000.0,-290471000000.0,-98010278000.0,-915708490000.0,-92630792000.0,-5220558100.0,-6727810.0,-8976105800.0,-73029860.0,-277974700.0,-66953307000.0,-377966100.0,-187021100.0,-5682569600.0,-162018300.0,-406144090.0,-756881810.0,-4974503800.0,-771383410.0,-352351400.0,-65806587000.0,-3715377200.0,-5039503000.0,-6442362800.0,-4848521500.0,-949211230.0,-799449920.0,-1759207800.0,-155215390.0,-34836542000.0,-8361597000.0,-33326685000.0,-15198513000.0,-87941235000.0,-14868541000.0,-3020727000.0
8642,-3735655300.0,-1139803000.0,-4751570900.0,-55564517000.0,-2599775000.0,-52754779000.0,-260674040000.0,-423857700000.0,-254774600000.0,-6739411000.0,-61404860.0,-631062080.0,-76606510.0,-2692267000.0,-50925088000.0,-2902287200.0,-961902900.0,-9804017200.0,-721926000.0,-72925620.0,-738964310.0,-6776668100.0,-735063880.0,-24572446000.0,-56915678000.0,-24892478000.0,-6319359000.0,-3509639000.0,-5983392100.0,9724.8,-524592630.0,-4571505300.0,-50495190.0,-81291913000.0,-99770046000.0,-79352095000.0,-26767373000.0,-12798760000.0,-24527585000.0,-4076633200.0
8643,-46915354000.0,-71652874000.0,-49135134000.0,-867213340000.0,-655134530000.0,-872412820000.0,-1698346000.0,-88801186000.0,-21117957000.0,-8109264400.0,-171982390.0,-566542840.0,-152484320.0,-459252570.0,-17996800.0,-53245050.0,-3729371000.0,-6056603000.0,-3705368300.0,-425040650.0,-362164150.0,-938906280.0,-370263260.0,-208978500.0,-1900809500.0,-263973200.0,-3913390500.0,-5909589500.0,-40389000.0,-414040610.0,-4656581200.0,-1950851600.0,-5738473300.0,-7192750000.0,-10089750000.0,-75792460000.0,-80142029000.0,-33406699000.0,-82161825000.0,-9437100500.0
8644,-53469000.0,-705306100.0,-6088422100.0,-600839950000.0,-145285510000.0,-610439000000.0,-16708377000.0,-92630777000.0,-25497492000.0,-9467099400.0,-928907360.0,-233177490.0,-897110860.0,-3333333600.0,-2694269300.0,-3458345800.0,-99400690.0,-477052730.0,-91109220.0,-527347590.0,-365864980.0,-29898600.0,-449256690.0,-9999000.0,-94420558000.0,-349966000.0,-4255575800.0,-5983403000.0,-4482553000.0,-841417420.0,-1771840600.0,-5759442100.0,-2034814600.0,-17418268000.0,-449555050000.0,-20177995000.0,-14658548000.0,-14828531000.0,-16948318000.0,-120703700.0
8645,-8976107800.0,-45565451000.0,-9519055000.0,-639536030000.0,-301269850000.0,-647435250000.0,-128389000.0,-11208854000.0,-24037572000.0,-7131305100.0,-471955710.0,-553948000.0,-493153900.0,-604397400.0,-6964307500.0,-6081394900.0,-295073260.0,-1995803100.0,-316771130.0,-332469330.0,-164812490.0,-934989420.0,-263322300.0,-6913686400.0,-48654859000.0,-7004695800.0,-784073700.0,-384032700.0,-867081500.0,-422837900.0,-106517470.0,-9869993700.0,-135320480.0,-98610141000.0,-13798630000.0,20020000.0,4000.0,-89321072000.0,-2219781000.0,-496355950.0
8646,-1318692000.0,-15088508000.0,-1398613000.0,-397360250000.0,-819618020000.0,-404059590000.0,-19798003000.0,-1248668000.0,-27757199000.0,-224816800.0,-379761050.0,-476251520.0,-351463940.0,-275670400.0,-644235070.0,-325065300.0,-432751380.0,-139975980.0,-529141020.0,-363159750.0,-28195320.0,-297622100.0,-958188180.0,-7670224400.0,-8669122900.0,-764222500.0,-562436620.0,-7645228500.0,-624830870.0,-722066150.0,-796900390.0,-6933713600.0,-861006680.0,-30616956000.0,-69663051000.0,-32146806000.0,-2413776800.0,-64443576000.0,-4448572700.0,-3622659700.0
8647,-51994847000.0,-93250704000.0,-52674781000.0,-221977820000.0,-371162880000.0,-227577260000.0,-6509346000.0,-164083550000.0,-13168656000.0,-5078600.0,-90978920.0,-593148300.0,-881977030.0,-4196568200.0,-9282058000.0,-4299558100.0,-420431760.0,-233014120.0,-325423180.0,-220013000.0,-346647640.0,-13227.0,-360749210.0,-2224236400.0,-5970611500.0,-2327246500.0,-9855999200.0,-3471360300.0,-113023200.0,-333846650.0,-6424398900.0,-807961000.0,-6716369900.0,-61243917000.0,-1778215000.0,-62083833000.0,-7473295700.0,-332019500.0,-7952252000.0,-2798767300.0
8648,-7123317100.0,-8876043200.0,-8093222500.0,-463153750000.0,-760224070000.0,-475052560000.0,-9700099100.0,-2499750300.0,-3345744000.0,-19158176000.0,-69867780.0,-143612430.0,-785876670.0,-7538750000.0,-9840978000.0,-7691765800.0,-900686180.0,-4483443700.0,-925587800.0,-52849020.0,-301769480.0,-44095410.0,-294670310.0,-424041600.0,-4361436700.0,-480047000.0,-428055490.0,-2252770800.0,-423954780.0,-544842250.0,-497751130.0,-397261370.0,-615039560.0,-5178484400.0,-53434665000.0,-542452100.0,-6270372600.0,-3644632800.0,-6268371700.0,-963599810.0
8649,-9841007300.0,-1463807400.0,-45987900.0,-824517580000.0,-547245330000.0,-835016540000.0,-65453401000.0,-76232303000.0,-60393905000.0,-5965455700.0,-10.0,9.0,1.0,-233.0,-193.0,-287.0,-905390820.0,-747775390.0,-900890480.0,-1508.9,-19280450.0,-568743490.0,-238076500.0,-9602040300.0,-4312573200.0,-9652034400.0,-4629535600.0,-3294666700.0,-4639533100.0,-892206320.0,-5046750.0,-125089460.0,-637738100.0,-8565146000.0,-34796527000.0,-880115900.0,-5052496300.0,-3118688700.0,-5049495700.0,-252873100.0
8650,-7248284700.0,-333959400.0,-7688240100.0,-432656740000.0,-79420330000.0,-442655760000.0,-7032919000.0,-61543828000.0,-65223468000.0,-8984121700.0,-1523.0,-301931840.0,-1606.0,-8198181200.0,-3934607600.0,-8223177900.0,-9533048000.0,-7432257600.0,-9510050200.0,-345966170.0,-877711390.0,-99289280.0,-869312290.0,-706769870.0,-746377170.0,-679066570.0,-13882880.0,-755019200.0,-159479690.0,-571637520.0,-326368380.0,-997101590.0,-458855320.0,-5176483700.0,-40755929000.0,-5380461900.0,-6208379700.0,-479515500.0,-6161383400.0,-933503850.0
8651,-93480716000.0,-1508510000.0,-98420224000.0,-863913630000.0,-524847500000.0,-865313500000.0,-62003883000.0,-52984801000.0,-58044265000.0,-708991500.0,-968395900.0,-664565550.0,-985897640.0,-5626435500.0,-768921400.0,-5715426500.0,-439841750.0,-509648790.0,-363433310.0,-347231080.0,-655835780.0,-585842660.0,-699531370.0,-4085591400.0,-26237375000.0,-4348565500.0,-334034360.0,-22221920.0,-245224790.0,-925007960.0,-8521168200.0,-72812739000.0,-150006300.0,-61693838000.0,-34496540000.0,-62113795000.0,-66019400.0,-5878442900.0,-8717149100.0,-7521266900.0
8652,-86791372000.0,-2227796000.0,-90321021000.0,-91300910000.0,-440755940000.0,-89491085000.0,-33746697000.0,-13878700000.0,-29437125000.0,-7557306500.0,-732271560.0,-330331460.0,-767175060.0,-118009800.0,-8129810500.0,-221019800.0,1956.0,-12397840.0,1986.0,-28025080.0,-633562750.0,-246823950.0,-701169470.0,-631362680.0,-7547754800.0,-551855020.0,-7600210.0,-922891410.0,-900789810.0,-10111.0,-4408576800.0,-10958922000.0,-5601458200.0,-91210892000.0,-25897413000.0,-9050934000.0,-4896535000.0,-30956934000.0,-3515671700.0,-214000300.0
8653,-5274744000.0,-87531279000.0,-55904444000.0,-33116702000.0,-422357780000.0,-37346283000.0,-19338114000.0,-769203000.0,-14028646000.0,-9789070100.0,-912008750.0,-374362600.0,-877712230.0,-322833620.0,-5047506200.0,-313133020.0,-760378060.0,-2676271700.0,-741376900.0,-299072280.0,-992195490.0,-1067103100.0,-13197650.0,-3207317100.0,-7748771000.0,-3292324900.0,-341962700.0,-9547042200.0,-27968100.0,-270469300.0,-596960900.0,-9215100400.0,-1490872300.0,-3579663000.0,-8161838000.0,-2549763000.0,-72612761000.0,-28447174000.0,-71492872000.0,-3831637900.0
8654,-1198849000.0,-6473566000.0,-16868384000.0,-4615413000.0,-82651749000.0,-42295811000.0,-61713925000.0,-57434365000.0,-53484751000.0,-7951297000.0,-4053.8,435.0,-1693.9,-6184618000.0,-335330900.0,-6286627900.0,-973302760.0,-655936300.0,-879012430.0,585.0,-299171790.0,-388362840.0,-332868420.0,-1314133300.0,-3625364200.0,-1476149500.0,-145587290.0,-26574820.0,-38298280.0,-2256.0,-3351688000.0,-25347490000.0,-4915532700.0,-9933031300.0,-15838428000.0,-7848235000.0,-47445289000.0,-71392898000.0,-44795555000.0,-436593900.0
8655,-609404000.0,-75722457000.0,-9419091000.0,-812718750000.0,-533046680000.0,-817218320000.0,-1529878000.0,-69793051000.0,-7936228500.0,-107039800.0,-851615570.0,-156842900.0,-912709550.0,-387762740.0,-214786400.0,-353566070.0,-93592480.0,-872415310.0,-7301691.0,-2381.0,-111610070.0,-876186550.0,-168115760.0,-2145213600.0,-1953194000.0,-2174216700.0,-925792100.0,-480447550.0,-901090450.0,-1198.0,-7446282000.0,-11648862000.0,-866154800.0,-30196990000.0,-999890000.0,-32596760000.0,-6569379200.0,-682971700.0,-6703364100.0,-6379398500.0
8656,-2350785200.0,-6178349200.0,-2950727400.0,-925907450000.0,-76323150000.0,-936206440000.0,-8550079400.0,-7109229000.0,-4008533300.0,-4267663700.0,-137612250.0,-29227300.0,-199218520.0,-3379337100.0,-6563657400.0,-3314330100.0,-13395980.0,-20195280.0,-96987030.0,4337.0,-486351830.0,-3730627500.0,-560444530.0,-9609039300.0,-601393700.0,-9603039900.0,-181282370.0,-789421680.0,-127487580.0,-318368480.0,-23058.0,-5170540500.0,-23441.0,-144485570000.0,-289171080000.0,-148585170000.0,-7857813700.0,-8277850100.0,-5728602100.0,-5489486300.0
8657,-5707384400.0,-1208732000.0,-5471407900.0,-375562480000.0,-662433790000.0,-385061540000.0,-5086465600.0,-7718213300.0,-2962691500.0,-8996134000.0,-430856680.0,-389261120.0,-446555260.0,-728827430.0,-1917809900.0,-74125320.0,-906208400.0,-123986510.0,-914407140.0,-436654470.0,298.0,157.0,236.0,-13298730.0,-297670110.0,-6499440.0,294.0,-214978730.0,355.0,-60305640.0,-422961960.0,-4850504900.0,-217541740.0,-92570758000.0,-969403080000.0,-96490368000.0,-17073.0,-5463551900.0,-1013820.0,-1713841900.0
8658,-5109448000.0,-37956161000.0,-539410000.0,-962903750000.0,-876812390000.0,-972202810000.0,-4000585100.0,-3191684700.0,-3068680800.0,-9387043500.0,-793219900.0,-549044630.0,-809518450.0,-443954860.0,-1507849600.0,-419957210.0,-298968040.0,-245271150.0,-31865140.0,-110385860.0,-701829410.0,-589640750.0,-671132560.0,-2756275000.0,-5915596600.0,-2693267500.0,-2581737600.0,-3543638000.0,-267725200.0,-1796812700.0,-536069200.0,-9226937900.0,-78090000.0,-27557260000.0,-459954040000.0,-30916923000.0,-266237270.0,-3032303200.0,-288634020.0,-757322830.0
8659,-10518912000.0,-4909459000.0,-10938871000.0,-76323570000.0,-436956360000.0,-773322720000.0,-6202429000.0,-5011594800.0,-9057153900.0,-279752800.0,-85693710.0,-753127140.0,-107891530.0,-9482056300.0,-3840616400.0,-9617043600.0,-16336.0,-340249790.0,-17146.0,-425169690.0,-3766373800.0,-3339331000.0,-379375200.0,-5992597900.0,-6576656900.0,-610607500.0,-2760273600.0,-152150400.0,-2819279200.0,-4437440500.0,-638143570.0,-4000407700.0,-852922510.0,-8531423000.0,-151484860000.0,-8821133000.0,-9331068800.0,-663217230.0,-719930800.0,-7224281300.0
8660,-4279569300.0,-1383856000.0,-3827615500.0,-9598980000.0,-973502570000.0,-17598190000.0,-1369896000.0,-16248443000.0,-8696197800.0,-4512518500.0,-6951305400.0,-6995301500.0,-6917308900.0,-9795987600.0,-4764485600.0,-9870995400.0,-6607346100.0,-6434374200.0,-6594349800.0,-6633341200.0,-2252776800.0,-1882814400.0,-2251777100.0,-10384.0,-2433253300.0,-11112.0,-4849528600.0,-7037323800.0,-4864531200.0,-2511761900.0,1279.0,1113.0,1371.0,-4615534200.0,-7849209400.0,-4762518500.0,-4937800.0,1007700.0,-524942700.0,-347955860.0
8661,-4009595100.0,-8540144000.0,-4343563200.0,-45025469000.0,-302969660000.0,-52474733000.0,-20058017000.0,-42645786000.0,-16248417000.0,-6362330900.0,3694.9,-484849460.0,-885.0,-9753024200.0,-4499548200.0,-9882011100.0,-655436060.0,-2859717600.0,-645636240.0,-796420060.0,-770322180.0,-402959250.0,-785520620.0,-44444600.0,-8374838800.0,-497050390.0,-828120830.0,-447569380.0,-782325540.0,1666.0,-222779170.0,-84416860.0,-453956100.0,-880909300.0,-1569837000.0,-885908000.0,-3158691700.0,-3667654000.0,-2854720500.0,-967803140.0
8662,-755912100.0,-18248161000.0,-1606827800.0,-69233116000.0,-758324210000.0,-79602096000.0,-1518448000.0,-43105706000.0,-9749023000.0,-6751331900.0,-69328380.0,-796318200.0,-675130310.0,-970092200.0,-17671762000.0,-1332128000.0,-696629260.0,-321770590.0,-554543400.0,-692166420.0,1506.0,-377736520.0,1550.0,-463046100.0,-9859986900.0,-440043300.0,-530347730.0,-546153750.0,-587541640.0,4603.0,-9135915000.0,-336035200.0,-9358937300.0,-53934609000.0,-21477853000.0,-5504487000.0,-4532466000.0,-3030006.0,-3733388500.0,-864124010.0
8663,-67243277000.0,-90420957000.0,-72142789000.0,-46305396000.0,-98650175000.0,-53474697000.0,-83491638000.0,-14108561000.0,-74912483000.0,-422934000.0,-1241.0,-534254840.0,-1356.0,-442458760.0,-26176550.0,-465556700.0,-42261810.0,-642542020.0,-447060870.0,-261179180.0,-829817030.0,-435756370.0,-916308340.0,-423572000.0,-6421355000.0,-430564600.0,940.0,8467.9,1699.0,-443353650.0,-903089100.0,-49535046000.0,-173982000.0,-24472438000.0,-61386124000.0,-26102597000.0,-738920900.0,-788912700.0,-8857105700.0,-162974500.0
8664,-2127843000.0,-20497940000.0,-24707521000.0,-82571765000.0,-6335040000.0,-90331004000.0,-3849586000.0,-7802112000.0,-96650291000.0,-5393418900.0,-722573220.0,-688069900.0,-755376630.0,-5378541000.0,-1692172700.0,-5444548000.0,-384265360.0,-482155920.0,-399465350.0,-5996.0,-670466810.0,-974397080.0,-72571950.0,-8195180100.0,-6951304500.0,-837160900.0,-649763960.0,-759274330.0,-50949370.0,1006.0,-753240200.0,-578939500.0,-822171400.0,-1380128000.0,-9590945000.0,-2740261000.0,-6217369900.0,-648332700.0,-4809506800.0,-376250290.0
8665,-54034589000.0,-509454000.0,-56424351000.0,-66593360000.0,-186581370000.0,-7592360000.0,-8589123000.0,-13018677000.0,-1309841000.0,-5974422000.0,-1460146400.0,-3130313400.0,-1527153200.0,-745775680.0,-2202220900.0,-7368930.0,-364464020.0,-8579140800.0,-43256490.0,-1106.0,-570357270.0,-564256810.0,-559756230.0,-456547290.0,-60007800.0,-49250170.0,-394461940.0,-2217781800.0,-34666210.0,129.0,-191984200.0,-6791325600.0,-885915400.0,-50255034000.0,-9380942000.0,-52615264000.0,-11548852000.0,-1708279000.0,-9439061000.0,-835417440.0
8666,-32646714000.0,-54824497000.0,-36336347000.0,-783621650000.0,-641435860000.0,-797720270000.0,-47905164000.0,-74822443000.0,-36926241000.0,-3657570700.0,-23976680.0,-91291730.0,-251375760.0,-8305832200.0,-7334735200.0,-8425844300.0,-954106660.0,-341866900.0,-884214440.0,-3782.0,-7673980.0,-519450810.0,-766875600.0,-8996897600.0,-6596657300.0,-9161913900.0,-195277930.0,-430853300.0,-127683960.0,-119408970.0,-1750819500.0,-1119882000.0,-2569737800.0,-46614648000.0,-82878268000.0,-49374919000.0,-81978200.0,-3566401000.0,-7758204800.0,-101270050.0
8667,-83871612000.0,-64293568000.0,-85911409000.0,-110088960000.0,-197180230000.0,-116188350000.0,-10218978000.0,-13528635000.0,-5119490000.0,-2284773900.0,-158684660.0,-490651420.0,-152085350.0,-950905850.0,-1954805200.0,-971604170.0,-43844670.0,-73173320.0,-419443460.0,-2266.0,1855.2,-100289510.0,-1231.7,-85986460.0,-1205122500.0,-866587820.0,-81107340.0,-15900720.0,-45103950.0,-250424130.0,-151988800.0,-9800024000.0,-682935800.0,-44375543000.0,-6663247000.0,-45085470000.0,-40061410.0,-16103630.0,-75590480.0,-2711729400.0
8668,-5435467300.0,-6897305000.0,-6096401400.0,-974202520000.0,-849814920000.0,-981201820000.0,-9959993400.0,-60993857000.0,-7541242800.0,-1305875400.0,-342935210.0,-440045040.0,-396440760.0,-1745177200.0,-2021203800.0,-1802183700.0,-73295960.0,-135386550.0,-104095000.0,-8981.0,-438656680.0,-640936400.0,-493951250.0,-3540645900.0,-3114687500.0,-3601640000.0,-896510160.0,-435253120.0,-884512110.0,-442558700.0,-216286270.0,-61468400.0,-565051320.0,-15848388000.0,-794720480000.0,-19178055000.0,-7290735100.0,-4076426500.0,-6125616600.0,-3572648600.0
8669,-328646400.0,-34496528000.0,-3243655800.0,-655134420000.0,-242575640000.0,-662533690000.0,-8510103800.0,-81851701000.0,-5345429000.0,-6632365400.0,-783521950.0,-962203980.0,-79021230.0,-250874390.0,-4421556400.0,-278871880.0,-53992720.0,-359655470.0,-59992690.0,-825420380.0,-371.0,9477.5,-421.0,-587241720.0,-801819770.0,-623038390.0,-1056.0,-291.0,-1628.0,-2619.0,-8548864800.0,-4210431100.0,-8462856300.0,-84391533000.0,-541545800000.0,-87791194000.0,-1876209700.0,-8931945200.0,-429062500.0,-9419074100.0
8670,-897883700.0,-4049562000.0,-1441829600.0,-414558460000.0,-776922170000.0,-422357690000.0,-8853022900.0,-93760394000.0,-5398381600.0,-6407408200.0,-89910350.0,-318968650.0,-923008510.0,-9530048600.0,-5609439700.0,-9559046000.0,-946403850.0,-178669860.0,-959304410.0,-828323670.0,-601360820.0,-271727940.0,-653966220.0,-2714266300.0,-16361629000.0,-2834279000.0,-850087410.0,-939996170.0,-865388200.0,-857290030.0,-5280541200.0,-7682782100.0,-5521565300.0,-17658195000.0,-228377090000.0,-21127854000.0,-3505399500.0,-2350343900.0,-1698214900.0,-63828480.0
8671,-58634120000.0,-16348338000.0,-5904065000.0,-2176970000.0,-394560450000.0,-236676290000.0,-4535371000.0,-74802277000.0,-44735437000.0,-39316028000.0,-4816485700.0,-4543459100.0,-4818486100.0,-5545566400.0,-5594570200.0,-5534566800.0,-3430364500.0,-1999241400.0,-3407368100.0,-5126535900.0,-80190060.0,-13184720.0,-72990650.0,-3211679500.0,-160840700.0,-3283671800.0,-997897310.0,-35768440.0,-36892370.0,-680921510.0,-7626775500.0,-2747288000.0,-7525765800.0,-59264071000.0,-101589820000.0,-62253776000.0,-491191900.0,-1735241600.0,-183770500.0,-9713080400.0
8672,-2807136000.0,-29597040000.0,-31766812000.0,-3386581000.0,-91410854000.0,-41505847000.0,-20947902000.0,-5689424000.0,-15668432000.0,-6311363400.0,-456945470.0,-2913290300.0,-494049210.0,-6180380600.0,-3783619400.0,-6286370200.0,514.0,-515651130.0,579.0,9272.6,-423342280.0,-474747970.0,-44644370.0,-4246424000.0,-8051804000.0,-4369436200.0,334.0,-886710980.0,374.0,392.0,-69856986000.0,-30843076000.0,-70907091000.0,-8661131100.0,-19708030000.0,-1189881300.0,-5022501500.0,-37793779000.0,-3335332600.0,-8309010.0
8673,-87921201000.0,-51614845000.0,-90040987000.0,-41095897000.0,-71932804000.0,-37936203000.0,-97560239000.0,-66193373000.0,-9520459000.0,-4055588000.0,-286228320.0,-625361450.0,-286428430.0,-2933705300.0,-577416000.0,-3001698600.0,-528946740.0,-908708790.0,-565543040.0,384.0,-314931470.0,-4340433300.0,-359235980.0,-813480860.0,-679567030.0,-712371020.0,-645765080.0,-895290090.0,-577758260.0,-615.0,-967097500.0,-74197414000.0,-1655166500.0,-76367632000.0,-11481144000.0,-75427541000.0,-8001800800.0,-26452646000.0,-7349735400.0,-98212330.0
8674,-72642725000.0,-17628244000.0,-75262462000.0,-280171990000.0,-39660120000.0,-279072090000.0,-22537731000.0,-11048874000.0,-21597826000.0,-1187863300.0,-815481430.0,-248024100.0,-835383580.0,-724371790.0,-4838481800.0,-780777600.0,-161285180.0,-567444630.0,-130288270.0,-1306.0,-227477000.0,-75592030.0,-251774450.0,-5224476900.0,-8507148600.0,-5389460300.0,-66991880.0,-675830940.0,-146383840.0,1473.0,-2223224100.0,-76097605000.0,-318312100.0,-56305623000.0,-47294718000.0,-55855582000.0,-5070510000.0,-99329936000.0,-4690471000.0,-868192550.0
