rank,node_number,x_n,y_n,z_n,t_n,score
307,12647,0.6125,0.9375,0.6508384531984098,0.6896551724137931,126.66666666666666
308,12013,0.375,0.9375,0.6508384531984098,0.6896551724137931,126.66666666666666
309,13021,0.625,0.9375,0.6508384531984098,0.6896551724137931,126.66666666666666
310,13025,0.625,0.934375,0.62643055053608,0.48275862068965514,126.47058823529412
311,13652,0.8625,0.934375,0.62643055053608,0.3448275862068966,126.15384615384613
312,11009,0.125,0.934375,0.62643055053608,0.3448275862068966,126.15384615384613
313,22319,0.375,0.77128125,0.9860257800265027,1.0,125.66757493188008
314,12034,0.375,0.903125,0.62643055053608,1.0,125.43869209809262
315,11636,0.3625,0.934375,0.62643055053608,0.3448275862068966,125.38461538461537
316,12644,0.6125,0.934375,0.62643055053608,0.3448275862068966,125.38461538461537
317,11180,0.125,0.684375,0.6508384531984098,1.0,125.23160762942777
318,12188,0.375,0.684375,0.6508384531984098,1.0,124.68664850136237
319,11432,0.3625,0.79984375,0.9989157932779182,1.0,124.46866485013622
320,13193,0.625,0.684375,0.62643055053608,0.27586206896551724,124.16666666666664
321,13196,0.625,0.684375,0.6508384531984098,1.0,124.14168937329698
322,22216,0.12499999999999996,0.7837500000000001,0.9813155041561258,1.0,124.14168937329698
323,13652,0.8625,0.934375,0.62643055053608,0.48275862068965514,124.11764705882354
324,10628,0.1125,0.934375,0.62643055053608,0.48275862068965514,124.11764705882354
325,14050,0.875,0.903125,0.62643055053608,1.0,123.60762942779289
326,13635,0.8625,0.903125,0.62643055053608,1.0,123.37874659400542
327,11636,0.3625,0.934375,0.62643055053608,0.48275862068965514,122.94117647058823
328,12644,0.6125,0.934375,0.62643055053608,0.48275862068965514,122.94117647058823
329,11009,0.125,0.934375,0.62643055053608,0.48275862068965514,122.94117647058823
330,14201,0.875,0.684375,0.62643055053608,0.27586206896551724,122.49999999999999
331,13480,0.8625,0.684375,0.6508384531984098,1.0,122.28882833787463
332,11636,0.3625,0.934375,0.62643055053608,0.13793103448275862,122.22222222222223
