Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
4275,-68993070000.0,-1182000000.0,-87191250000.0,-26517348000.0,-40855913000.0,-19578042000.0,-5538445500.0,-4378561600.0,-5454453900.0,-7484250900.0,-294029100.0,-3229322400.0,-196019400.0,-984201440.0,-319367960.0,-386461220.0,-942705550.0,-856414160.0,-965903300.0,-63193550.0,-916908100.0,-4058593800.0,-1089890900.0,-1283128200.0,-320531950.0,-1290128900.0,-3275327400.0,-3309330800.0,-3283328200.0,-3252325100.0,-6183759000.0,-31496840000.0,-63633631000.0,-3791378800.0,-6876687000.0,-3010300700.0,-4576.0,-324932430.0,149.0,-4599430.0
4276,-99200500000.0,-40895850000.0,-8499120000.0,-27407259000.0,-16018397000.0,-22607739000.0,-3139685600.0,-4581541400.0,-3200679600.0,-1986800800.0,-5049504900.0,-7066706400.0,-5276527500.0,67.0,-773922540.0,-40595860.0,-429442900.0,-59359160.0,-41341100.0,-24624410.0,-6042604100.0,-5124512100.0,-6325632400.0,-17781690.0,-181781750.0,-985801370.0,-795320430.0,-678032170.0,-798720070.0,-919008070.0,-75302465000.0,-721900000.0,-78182177000.0,-1498149400.0,-8370836300.0,-6001900.0,-230228000.0,-2879287700.0,-2434243100.0,-1935193200.0
4277,-106289330000.0,-30896830000.0,-136986260000.0,-13608639000.0,-4576541900.0,-23707629000.0,-207701000.0,-26627336000.0,-21957802000.0,-17748223000.0,8768.9,-72492750.0,-100.0,-990098990.0,-186718670.0,-859385950.0,-973097230.0,-107410670.0,-972597280.0,-826182690.0,-5705429100.0,-6637335500.0,-6368362800.0,-596859660.0,-89789410.0,-389638920.0,-349134890.0,-10910340.0,-365236470.0,-621462060.0,-91630829000.0,-399060080000.0,-98370155000.0,-3233676600.0,-8025197400.0,-6385361200.0,-7807219100.0,-2890500.0,-753239400.0,-4184581000.0
4278,-557044270000.0,-889311020000.0,-579442030000.0,-28995300.0,-7078290100.0,-8951103000.0,-4251573200.0,-8590141700.0,-369626300.0,-8005197700.0,-179176200.0,-4391438800.0,-198195200.0,-17116970.0,-541354290.0,-125612730.0,-200420140.0,-41741590.0,-133013460.0,-87487360.0,-2529746200.0,-26077391000.0,-3168682200.0,-829916830.0,-1427857000.0,-4394660.0,-427357150.0,-909109040.0,-342165610.0,-812018570.0,-169183070000.0,-23975800000.0,-179582030000.0,-6993299600.0,-7719226800.0,-2409758000.0,-2865712500.0,-893310100.0,-2573741600.0,-9479051400.0
4279,-389361030000.0,-610838870000.0,-410458930000.0,-7493249000.0,-45946800.0,-769225900.0,-114987100.0,-2112789700.0,-81990500.0,-1843814400.0,-3171682600.0,-627368000.0,-3299669900.0,-43704370.0,-227422720.0,-43404360.0,-131013110.0,-558655900.0,-150915100.0,-124.0,-598059300.0,-616060700.0,-1032102800.0,-497749820.0,-553455380.0,-661966260.0,-475947630.0,-35903610.0,-430643130.0,-842984400.0,-11288600000.0,-17282500000.0,-123687620000.0,-670531980.0,-7061293000.0,-1366862600.0,996.0,-767375870.0,818.0,-52646250.0
4280,-783421620000.0,-363863560000.0,-806319340000.0,-5550446300.0,-6907311300.0,-5311467500.0,-9511045100.0,-419959900.0,-9134083000.0,-4640533200.0,-244524420.0,-4270427000.0,-325532520.0,-25602550.0,-678367820.0,-91009100.0,-570057010.0,-679667980.0,-579057900.0,-468146880.0,-4315568200.0,-500493100.0,-4470552700.0,-959795990.0,-70006980.0,-988298880.0,-290929130.0,-886688750.0,-333233350.0,-210.0,-31468400000.0,-565143460000.0,-326767310000.0,-481146310.0,-7384736800.0,9220.4,-781820000.0,-708669530.0,-55442130.0,-10997700.0
4281,-976802290000.0,-719727960000.0,300009992.0,-560946400.0,-5070495600.0,-5634437100.0,-5488447600.0,-3014699500.0,-4840512400.0,-776919500.0,-8354164300.0,-6788320700.0,-8501149700.0,-352535280.0,-788878910.0,-387938830.0,-30.0,-15801620.0,-42.0,-78.0,-3299329600.0,-3375336800.0,-3532352800.0,-34196510.0,-94205240.0,-973402570.0,58.0,79.0,43.0,-11501000.0,-417758210000.0,-752224750000.0,-428757110000.0,-278526120.0,-9515949900.0,-981900460.0,-3817616400.0,-213077530.0,-3470651100.0,-5969401800.0
4282,-514548500000.0,-709728950000.0,-540945870000.0,-50438500.0,-7862214400.0,-315676300.0,-9446051700.0,-881110600.0,-8548141200.0,-11878809000.0,-3433342700.0,-22402239000.0,-3768376300.0,-157015700.0,-962296250.0,-345034530.0,-784178370.0,-940394010.0,-775577550.0,-599660060.0,-8283170900.0,-46345364000.0,-8837115600.0,-909309080.0,-219478100.0,-131786850.0,-962503740.0,-850914920.0,-937706200.0,-45195540.0,-564443540000.0,-28997070000.0,-576242360000.0,-511049450.0,-4639462300.0,-843214340.0,-662932000.0,-838915070.0,-170981000.0,-2819716700.0
4283,-350064970000.0,-50049500000.0,-36962800000.0,-89891000.0,-1338641000.0,-3689630000.0,-25367462000.0,-33416657000.0,-25157483000.0,-17658233000.0,-2586741200.0,-4513548200.0,-2889710900.0,-58958070.0,-440043900.0,-428442760.0,-954095300.0,-379037800.0,-956295540.0,-527752750.0,-2668266200.0,-30643063000.0,-3155315000.0,-129587010.0,-19180530.0,-872312770.0,-430456890.0,-351864750.0,-454454520.0,-552044810.0,-234976490000.0,-33666100000.0,-246675320000.0,-509548240.0,-9657964800.0,-974801720.0,-9053093700.0,-2844714900.0,-8633135500.0,-4654533600.0
4284,-172882690000.0,-21977600000.0,-195480430000.0,-849913200.0,-1077891700.0,-7708227500.0,-72312766000.0,-65203477000.0,-72042793000.0,-78922105000.0,-8824882300.0,-1874186800.0,-8975897300.0,-976902280.0,-9789600.0,-66832790.0,-203479690.0,-312868740.0,-211378820.0,-97890140.0,-6457353800.0,-3059693000.0,-6054394200.0,-3868386700.0,-14001200.0,-4022402100.0,-406640590.0,-704370370.0,-409340870.0,-108310850.0,-36726323000.0,-2009791000.0,-37066289000.0,-395839560.0,-8447844600.0,-927392680.0,-161583910.0,-224177670.0,-78692090.0,-959604020.0
4285,-251174870000.0,-414358540000.0,-254374550000.0,-5716428000.0,-5041496100.0,-7329266800.0,-4196579500.0,-3112688000.0,-4236575700.0,-5457453500.0,-543945100.0,-7557243300.0,-1096889900.0,-73.0,-509549080.0,-55.0,-6189.0,-73.0,-53.100000000000364,-51.0,-909009050.0,-5955404400.0,-951804810.0,-60.0,-55.0,-50.0,-52.0,-45.0,-55.0,-60.0,-4751524700.0,-9698030100.0,-4548545000.0,-402260000.0,-1424857600.0,-536846480.0,-940094220.0,-391439330.0,-938494040.0,-474547600.0
4286,-51104885000.0,-3159675000.0,-48755120000.0,-589403900.0,-50064994000.0,-905087300.0,-2316769600.0,-7361264400.0,-2613739900.0,-8093191200.0,-2670732900.0,-316681000.0,-2782721700.0,-207779240.0,-80991900.0,-277772240.0,-27.0,-21.0,-26.0,-20.0,-8994100200.0,-4989500400.0,-9377062000.0,-266773400.0,-67931880.0,-471952860.0,-85.0,-233976660.0,-83.0,-77.0,-209978300.0,-60153983000.0,-1289870400.0,-964803700.0,-3526647400.0,-48750590.0,-852214990.0,-394260730.0,-827217450.0,-276972450.0
4287,-96950301000.0,-267573240000.0,-11398857000.0,-9340645000.0,-46655336000.0,-1459856000.0,-7766227400.0,-21547847000.0,-7865216800.0,-4170585100.0,-770075000.0,-92229221000.0,-1640163000.0,-863686140.0,-989098700.0,-335133320.0,-68768340.0,-751875020.0,-687968630.0,-626562530.0,-2354235300.0,-561559000.0,-2444244300.0,-1100100.0,-287128700.0,-32503240.0,-10.0,-14.0,-15.0,-32.0,-14118587000.0,-38516146000.0,-15318467000.0,-240024000.0,-218221820.0,-35.0,10.0,-8662.6,-29.0,-50.0
4288,-487751210000.0,-814818490000.0,-502149770000.0,-26637337000.0,-22797719000.0,-30926907000.0,-4017600100.0,-824171400.0,-3396661400.0,-2287771400.0,-8827116600.0,-10028996000.0,-9340065400.0,97.0,-663666260.0,84.0,90.0,61.0,97.0,-129786930.0,-1291870300.0,-7432255800.0,-1458853500.0,-52104790.0,-6096609200.0,-94209080.0,-200819740.0,-781177860.0,-269526610.0,189.0,-12388754000.0,-328667120000.0,-1848080000.0,-896099200.0,-3377661400.0,-1680831400.0,-1594840500.0,-111886500.0,-1102889300.0,-1354864200.0
4289,-6549340000.0,-498350150000.0,-6269368000.0,-4145584900.0,-70352961000.0,-4398559500.0,-53344667000.0,-6673313000.0,-52234776000.0,-38136185000.0,-3935393100.0,-2577257200.0,-405402000.0,-5575557400.0,-6828682700.0,-5692569100.0,-4483448200.0,-4396439400.0,-4466446500.0,-4549454700.0,-57356790.0,-27.0,-558455800.0,-2240223900.0,-2413241300.0,-220219100.0,-1806180500.0,-1546154500.0,-1815181400.0,-2086208500.0,-59084090000.0,-34316563000.0,-59044093000.0,-662634800.0,-186183800.0,-570.0,-7931207800.0,-4032597600.0,-7527247600.0,-1122887800.0
4290,-526347350000.0,-111088860000.0,-529247060000.0,-4186583300.0,-2607737900.0,-1497850800.0,-97390263000.0,-14798522000.0,-96030398000.0,-7772212000.0,-4006400300.0,-2952295000.0,-4115411400.0,-160083920.0,-199679950.0,-966703300.0,-909908890.0,-765923300.0,-917008300.0,-74792560.0,-55.0,-5629562800.0,30.0,-6920307800.0,-6122387600.0,-6805319200.0,-7481251700.0,-7465253300.0,-7474252400.0,-7481251700.0,-82521743000.0,-16083800000.0,-84121583000.0,-3311669900.0,-1478148500.0,-2911709400.0,-3723628600.0,-346966100.0,-3254675000.0,-6318368400.0
4291,-717428240000.0,-555244440000.0,-727227260000.0,-4959503300.0,-8383160500.0,-572422000.0,-8610140600.0,-2579743800.0,-8231178100.0,-9101090000.0,-6277372200.0,-5065493200.0,-6427357100.0,-346134570.0,-50649830.0,-458045770.0,-377237740.0,-451945200.0,-4237990.0,-302630280.0,-5692430200.0,-344645900.0,-6168382700.0,-720827790.0,-5537446100.0,-62993600.0,-626262500.0,-991199000.0,-618561790.0,-24724370.0,-79902005000.0,-120587940000.0,-83321663000.0,-688932200.0,-370628000.0,-1612839300.0,-7083292800.0,-4829517900.0,-6819318900.0,-8919108600.0
4292,-84891480000.0,-24097530000.0,-109289040000.0,-55944402000.0,-96460349000.0,-69143082000.0,-662931300.0,-1359863500.0,-675930200.0,-5780420100.0,-3698629800.0,-353963900.0,-4082591400.0,-913808650.0,-864613530.0,-68193200.0,-359964060.0,-387261340.0,-334366600.0,-302769820.0,-3136685900.0,-839915200.0,-3491650400.0,-383761570.0,-99989890.0,-559244010.0,-16598320.0,5.0,29.0,-119787980.0,-331666820000.0,-640935880000.0,-342465740000.0,-328663200.0,-37666231000.0,-8845114100.0,-5972401800.0,-434955800.0,-5910408000.0,-1478851500.0
4293,-726227350000.0,-359064040000.0,-74525200000.0,-69363062000.0,-35156481000.0,-82101788000.0,-9079091100.0,-7243274700.0,-9581041300.0,-2505749400.0,-8924107300.0,-7863213100.0,-9070092700.0,-721372050.0,-645064400.0,-772477210.0,-715271490.0,-649364940.0,-756775630.0,-129.0,-734733100.0,-4867486600.0,-7414741600.0,-45895620.0,-799620200.0,-48795300.0,-488451370.0,-81318590.0,-511949020.0,-236.0,-169583030000.0,-350164960000.0,-17782100000.0,-26669700.0,-2277710000.0,-8368162500.0,-2232776200.0,-952304340.0,-235762800.0,-4802519800.0
4294,-665533410000.0,-180381890000.0,-691930760000.0,-23937601000.0,-34036590000.0,-36936301000.0,-6020396000.0,-2671734400.0,-5856412500.0,-6974300100.0,-9027097200.0,-6451354600.0,-9209078900.0,-304769460.0,-737326230.0,-448555120.0,-489950940.0,-971202840.0,-502749640.0,-39996040.0,-6215378200.0,-664933000.0,-6299369800.0,-4833483200.0,-2314231200.0,-5014501400.0,-341134040.0,-148614850.0,-415041410.0,-636263690.0,-447755210000.0,-900309940000.0,-458254160000.0,-8024195300.0,-5950402600.0,-3090689100.0,-14512540.0,-5140512600.0,-381736380.0,-2555743400.0
4295,-474552530000.0,-873112660000.0,-486051380000.0,-20877908000.0,-8559139000.0,-26957300000.0,-684928900.0,-9909008300.0,-512946200.0,-6766321100.0,-4963496200.0,-7106710600.0,-4769476900.0,-6062606100.0,-8973897300.0,-6067606700.0,-2993299200.0,-3170316900.0,-2982298100.0,-2783278400.0,-498549820.0,-7121711900.0,-423142230.0,-9172082500.0,-9270072700.0,-9384061400.0,-185581300.0,-919507910.0,-225777300.0,-517948100.0,-11988794000.0,-464353550000.0,-16708322000.0,-277627650.0,-7072706700.0,-29528580.0,-784921500.0,-9585041700.0,-374962100.0,-1310868500.0
4296,-709209000.0,-548645120000.0,-12838705000.0,-19718026000.0,-1379859000.0,-18858112000.0,-51684830000.0,-58984100000.0,-51784820000.0,-47195278000.0,-9759975800.0,-52004400.0,-65006100.0,-4294570300.0,-7969202800.0,-4123587400.0,-771922600.0,-132865000.0,-804919300.0,-238975800.0,-675067100.0,-3332332500.0,-562055900.0,-2937706100.0,-8435156300.0,-3153684500.0,-453854460.0,-96502740.0,-476552230.0,-979501980.0,-32686728000.0,-89021091000.0,-34286567000.0,-7274727000.0,-5272526500.0,-6757675400.0,-366663000.0,-9598830.0,-270972550.0,-1571842600.0
4297,-293370650000.0,-39560200000.0,-310968890000.0,-2074794500.0,-49575046000.0,-8676133300.0,-6853310100.0,-1130884600.0,-7075288600.0,-249971000.0,-2032796200.0,-48725127000.0,-2688730600.0,-3525352500.0,-9220922000.0,-3264326300.0,-6257625700.0,-5340534000.0,-6301630000.0,-7235723400.0,-9630036900.0,-8239176000.0,-9746025400.0,-4537546300.0,-7919208000.0,-4592540800.0,-2212778900.0,-3246675400.0,-2203779700.0,-1174882600.0,-7994200400.0,-57844215000.0,-9225077400.0,-1331867400.0,-1990801200.0,-1594840800.0,-885712160.0,-491951400.0,-839516610.0,-231677310.0
4298,-336866290000.0,-393660590000.0,-363463630000.0,-29597041000.0,-1499848000.0,-43015697000.0,-9159086000.0,-29967004000.0,-9009100000.0,-8795120400.0,-8399800.0,-6964695200.0,-4409440200.0,-655165050.0,-1543153700.0,-831582800.0,373.0,-809980660.0,311.0,-935106260.0,-4129586900.0,-559436100.0,-4352564600.0,-779322170.0,-547645310.0,-915408540.0,-131.0,-124.0,-88.0,-105.0,-59964002000.0,-73112686000.0,-61903809000.0,-4811519300.0,-7707229400.0,-5296470700.0,-192181490.0,-1760824500.0,-155784990.0,-586641830.0
4299,-269073070000.0,-303869560000.0,-295170450000.0,-3244673600.0,-49905007000.0,-5639434000.0,-4044593300.0,-6442354000.0,-3874610300.0,-2706727100.0,-8797119400.0,-16878311000.0,-926067700.0,-402839840.0,-4672466800.0,-145014170.0,-926692280.0,-47747010.0,-939593630.0,189.0,-881878000.0,-6961695500.0,-9151914800.0,-3461050.0,-360063940.0,-167483190.0,-681531900.0,-465853430.0,-669933010.0,104.0,-19508047000.0,-87401255000.0,-22057792000.0,-511486400.0,-9020097800.0,-6104389600.0,-833317000.0,-688631340.0,-873012970.0,-44495730.0
4300,-641535830000.0,-214178550000.0,-656334350000.0,-15698432000.0,-249713000.0,-19538046000.0,-552948400.0,-5650438000.0,-2600.0,-6473354200.0,-8497149800.0,-3988600300.0,-9044095200.0,-962803730.0,-1150884900.0,-244175570.0,-872912750.0,-440655960.0,-880112020.0,-316368380.0,-2224222700.0,-6816681900.0,-2332233500.0,-7101290300.0,-3647635400.0,-7054294800.0,-750525460.0,-340866280.0,-7224480.0,-325.0,-25297463000.0,-595740410000.0,-32136779000.0,-12658734000.0,-12008798000.0,-15758424000.0,-8790122200.0,-7580242900.0,-8590141800.0,-9736027000.0
4301,-604439530000.0,-37996160000.0,-623437640000.0,-57064287000.0,-67483243000.0,-68853110000.0,-18318170000.0,-41165886000.0,-16838317000.0,-95150485000.0,-2940293500.0,-4720471200.0,-2897289300.0,-262926110.0,-316131430.0,-222822130.0,-751774990.0,-61705960.0,-711571060.0,-383038130.0,-2864286300.0,-131129100.0,-2900289900.0,-47004600.0,-5723572200.0,-18001700.0,-344134390.0,-254525430.0,-361336120.0,-458945880.0,-69496944000.0,-20019900000.0,-77537749000.0,-6770679000.0,-38973897000.0,-13941395000.0,-3670635600.0,-6712331200.0,-2680733700.0,-36997500.0
4302,-462453740000.0,-408859080000.0,-480551920000.0,-7389251000.0,-9300645000.0,-19348058000.0,-18528138000.0,-92760717000.0,-20097984000.0,-50884905000.0,-9573956700.0,-2622610000.0,-221021400.0,-7416741500.0,-5805580200.0,-7709770800.0,-99298440.0,-73107280.0,-33503200.0,-971296970.0,-7662765900.0,-360353000.0,-85820000.0,-1815818300.0,-1919807900.0,-835916300.0,-15.0,-40.0,-5.0,-15.0,-2110208000.0,-49514946000.0,-9730970000.0,-8902893300.0,-971099100.0,-5639565500.0,-656069400.0,-3714.0,-1644166900.0,-2290230400.0
4303,-43665627000.0,-76892299000.0,-49385055000.0,-90840920000.0,-18518150000.0,-85161485000.0,-10438961000.0,-63903614000.0,-909057000.0,-60643936000.0,-2352764500.0,-8898109800.0,-2409758800.0,-44495660.0,-671832890.0,-345865510.0,-331966940.0,-921108020.0,-314768630.0,-720328140.0,-1004898800.0,-26477351000.0,-1661833200.0,-9452054500.0,-7180281500.0,-9764023300.0,-2853714500.0,-3777622100.0,-2917708100.0,-2006799100.0,-5171519700.0,-5102514100.0,-7934796900.0,-23197684000.0,-9420564000.0,-19858017000.0,-3921612600.0,-5999403000.0,-3395663900.0,-877914600.0
4304,-647135270000.0,-393360630000.0,-661133870000.0,-42235773000.0,-103189670000.0,-52834713000.0,-1305869000.0,-7939205500.0,-1531846600.0,-5801418100.0,-3662633600.0,-6699329700.0,-3673632500.0,-379638040.0,-952295290.0,-395139630.0,-89.0,-129.0,-80.0,-267.10000000000036,-1615161100.0,-8950894000.0,-24180300.0,-988499140.0,-2788279000.0,-35303800.0,-132413550.0,-230.0,-53905730.0,-60406360.0,-50664933000.0,-89021094000.0,-51754823000.0,-4422557300.0,-98870112000.0,-6074392300.0,-171017370.0,-676867660.0,-537854430.0,-79078800.0
4305,-260673910000.0,-487851170000.0,-275272450000.0,-13748619000.0,-198680120000.0,-24287566000.0,-3101689700.0,-9376061900.0,-4247575700.0,-8352165800.0,-4452554700.0,-7177282000.0,-4569542900.0,-875987670.0,-333233380.0,-910791190.0,-81508240.0,-544554580.0,-119011970.0,-278.0,-3723627400.0,-2607738800.0,-3786621100.0,-835216430.0,-40495910.0,-859913980.0,27.0,-6.0,32.0,-43256640.0,-15618431000.0,-465453440000.0,-20377955000.0,-68353163000.0,-22227775000.0,-7102880000.0,-6272372800.0,-7379262100.0,-6482351900.0,-5385461900.0
4306,-93406300000.0,-733226620000.0,-954304540000.0,-8151779000.0,-310468940000.0,-93450647000.0,-8791119600.0,-5909408200.0,-9385060600.0,-3658634100.0,-3063693400.0,-8695130200.0,-3279671900.0,-229077110.0,-197419790.0,-361963920.0,-883111630.0,-914508550.0,-892410770.0,-89010790.0,-7396260300.0,-857139200.0,-7347265200.0,-194819580.0,-62406320.0,-368936950.0,-463946520.0,-154215580.0,-533153380.0,-88788540.0,-52334758000.0,-726027380000.0,-57824209000.0,-63873610000.0,-20327963000.0,-67113287000.0,-227776510.0,-888788360.0,-408158620.0,-477952220.0
4307,-543445630000.0,-94305400000.0,-553444630000.0,-11238873000.0,-1899803000.0,-15508446000.0,-69333070000.0,-3689635000.0,-69033100000.0,-40415960000.0,-3576357300.0,-34280100.0,-3712370900.0,-46004400.0,-2177217500.0,-175017400.0,-7818781800.0,-7476747700.0,-7850785100.0,-8187818800.0,-1723827500.0,-1642835400.0,-205793000.0,-431542980.0,-258125670.0,-13012370.0,-525652380.0,-316031420.0,-47547020.0,-634663440.0,-45525444000.0,-93550639000.0,-46915306000.0,-95790422000.0,-919052000.0,-96220378000.0,-5728429200.0,-1298693000.0,-5571444500.0,-7947206600.0
4308,-625437430000.0,-124587500000.0,-639636010000.0,-18598138000.0,-385699000.0,-22717726000.0,-5846419400.0,-14428561000.0,-5186484300.0,-3284672800.0,-1280871400.0,-201979300.0,-1586841000.0,-5122487500.0,-5363463300.0,-5374462300.0,-5692430600.0,-580418000.0,-5722427600.0,-5614438400.0,-843915470.0,-6598339700.0,-76592120.0,-4953495000.0,-7696769400.0,-4760475800.0,-2650264700.0,-3459345600.0,-2624262200.0,-1806180300.0,-7641763600.0,-5495548900.0,-8060805600.0,-36320800.0,-17461746000.0,-4985498500.0,-42954900.0,-4079592600.0,-118988400.0,-6306369600.0
4309,-334266540000.0,-493750580000.0,-358664100000.0,-616379500.0,-58574145000.0,-2237777700.0,-1742830000.0,-1033903500.0,-1307872500.0,-35992300.0,-1343134100.0,-26842684000.0,-2027202600.0,-1423857700.0,-3147685200.0,-1189881000.0,-1145885600.0,-3053694700.0,-1152884800.0,-9264073800.0,-9348065000.0,-7788220700.0,-962034200.0,-152384850.0,-367963340.0,-358364350.0,-548045240.0,-849015200.0,-555344550.0,-294670900.0,-13868613000.0,-97920206000.0,-16238375000.0,-9201080300.0,-769923000.0,-9550045200.0,-180882580.0,-161084400.0,-200480510.0,-744574940.0
4310,-655134460000.0,-131086830000.0,-680231950000.0,-82301765000.0,-26347359000.0,-96760320000.0,-4616534300.0,-1862811000.0,-5387458000.0,-2640732500.0,-8004199500.0,-488506200.0,-8295170400.0,-642235940.0,-5711428900.0,-710929020.0,-836516570.0,-41396050.0,-821618010.0,-615738630.0,-8515851600.0,-5115511500.0,-8687868800.0,-991201090.0,-902609920.0,-908009400.0,-848015420.0,-786021590.0,-841116100.0,-291.0,-36946304000.0,-47775220000.0,-39106088000.0,-4710529500.0,-5805419600.0,-5020498200.0,-758424930.0,-3803620300.0,-737826860.0,-689331640.0
4311,-519348030000.0,-868413100000.0,-552044760000.0,-79762025000.0,-276972300000.0,-97340265000.0,-71332872000.0,-27067296000.0,-72242781000.0,-17338269000.0,-3060304900.0,-4860484000.0,-3493347900.0,-2919290500.0,-3335331800.0,-3118310700.0,-85183320.0,-5172516300.0,-864685520.0,-547654110.0,-467646740.0,5.0,-52452320.0,-8375980.0,-3293329200.0,-714871430.0,-474047350.0,-105210490.0,-483448320.0,-847884870.0,-61823816000.0,-22727724000.0,-63933606000.0,-3288671700.0,-28650800.0,-3674632900.0,-735427270.0,-2723728300.0,-700930610.0,-702030460.0
4312,-953304650000.0,-74824800000.0,-970102970000.0,-18388163000.0,-16098380000.0,-26107389000.0,-214982600.0,-27947209000.0,-61997000.0,-8462153400.0,-2163783800.0,-8252174900.0,-2362763900.0,-7671233300.0,-4927507300.0,-781217500.0,-607439710.0,-606639680.0,-622238190.0,-391.0,-6936304900.0,-45135484000.0,-7354262800.0,-8707869300.0,-8414839800.0,-8589857800.0,-89387630.0,-3922391200.0,-996998560.0,-977201500.0,-53454649000.0,-468253170000.0,-59374058000.0,-76912310000.0,-41575840000.0,-80002000000.0,-40999200.0,-3560646400.0,-59996700.0,-6560346100.0
4313,-219678000000.0,-309968960000.0,-235376430000.0,-123687640000.0,-249975000000.0,-132486760000.0,-70862935000.0,-46595356000.0,-73502671000.0,-1858806600.0,-3880389000.0,-130112000.0,-4220423000.0,-8154186200.0,-62913709000.0,-8465154500.0,-42897930.0,-4958505600.0,-367265380.0,-406542020.0,-4315431900.0,-7267727100.0,-4487449300.0,-7875213100.0,-4884511800.0,-8075192900.0,-520648810.0,-3199680600.0,-683932490.0,-755.1000000000004,-2727230000.0,-93860607000.0,-30716925000.0,-63003697000.0,-2909705000.0,-66053392000.0,-2570742400.0,-5028496600.0,-3222677800.0,-1297870700.0
4314,-986990000.0,-174082510000.0,-151984750000.0,-95840423000.0,-64193580000.0,-2699740000.0,-4794528200.0,-85161489000.0,-9006110200.0,-1829805000.0,-907091500.0,-9749976200.0,-1016102800.0,-5636437200.0,-3359664500.0,-578418200.0,-5070494100.0,-2794721300.0,-516483200.0,-558445300.0,-8322166300.0,-296968000.0,-8331164900.0,-6931690700.0,-8633861000.0,-6875685600.0,-6656663400.0,-8775875500.0,-6583656300.0,-523850790.0,-90000999000.0,-1308661000.0,-9150831000.0,-98490149000.0,-7642321000.0,-989899000.0,-492505100.0,-8830116500.0,-5739426500.0,-225773000.0
4315,-996600300000.0,-955304400000.0,-17898170000.0,-90230980000.0,-680631940000.0,-95700434000.0,-4549552500.0,-25817424000.0,-2742732300.0,-3580631300.0,-673323900.0,-5280471400.0,-6951304600.0,-113111140.0,-6327632500.0,-106910670.0,-478451880.0,-797720120.0,-414458340.0,-1134886700.0,-5596561000.0,-960953000.0,-5874589500.0,-4976504800.0,-57824219000.0,-5291472500.0,-3087694300.0,-4201582000.0,-3272675400.0,-695071370.0,-665661000.0,-9519947000.0,-6408636700.0,-1941924000.0,-60476041000.0,-20192014000.0,-8319826500.0,-4548450100.0,-8505845700.0,-7674229500.0
