Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
389,-50015020000.0,-5524483000.0,-49895032000.0,-83931629000.0,-42115808000.0,-83551667000.0,-92130807000.0,-40925928000.0,-92210800000.0,-44045617000.0,-780520790.0,-215677280.0,-807118130.0,-7256724400.0,-4812479700.0,-7245723200.0,-2062792300.0,-3463652100.0,-2153783200.0,-409957600.0,-222.0,-226.0,-227.0,-934093590.0,-99010000.0,-927993000.0,-217.0,-221.0,-219.0,-4293.5,2095.0,-538951800.0,2071.0,-206776990.0,-8641133200.0,-275570110.0,-531650970.0,-78375340.0,-51148540.0,2114.0
390,-33966628000.0,-40325992000.0,-33826642000.0,-35046520000.0,-31526872000.0,-34646561000.0,-77422283000.0,-29007124000.0,-77512274000.0,-26997325000.0,-277676810.0,-3204320.0,-293275310.0,-4802.0,-995904780.0,-4949.0,-543949900.0,-5387465500.0,-682936100.0,-607343790.0,798.0,805.0,805.0,-646163800.0,-64105530.0,-649264080.0,807.0,-280427220.0,816.0,813.0,1290.0,-493248020.0,1285.0,-111687300.0,-4727525400.0,-147483710.0,-558254450.0,-650063600.0,-57355470.0,1305.0
391,-12508765000.0,-10618953000.0,-12618754000.0,-57654249000.0,-84301582000.0,-554217000.0,-3706298000.0,-64723543000.0,-37576258000.0,-14528562000.0,-220575620.0,-178479790.0,-171980420.0,-24421190.0,-7955793100.0,-368734410.0,-7825780000.0,-4655462800.0,-8019799400.0,2282.0,-9164.6,-291.0,-9038.3,-21478570.0,-366763540.0,-223377920.0,3336.1,6788.8,3707.7,-273.5999999999999,927.0,918.0,924.0,-33595610.0,-70191880.0,-49893990.0,-519751050.0,-883287380.0,-521051140.0,960.0
392,-30196994000.0,-2777225000.0,-30326981000.0,-90980914000.0,-37686241000.0,-91350877000.0,-44875526000.0,-62453768000.0,-45235490000.0,-32616751000.0,-951294680.0,-213720940.0,-982497800.0,-4440555400.0,-1319867300.0,-4409558500.0,-8682867600.0,-4375436500.0,-8816881100.0,-753075060.0,7580.9,8099.0,7611.3,-43555770.0,-2861713700.0,-438256080.0,32.0,31.0,26.0,6917.2,1119.0,-168315710.0,1111.0,-466652080.0,-776321040.0,-495949180.0,-196318530.0,-65305420.0,-179516800.0,1143.0
393,-42095805000.0,-39306085000.0,-42225792000.0,-37156297000.0,-32026807000.0,-37506261000.0,-54304584000.0,-69233090000.0,-54624551000.0,-44955519000.0,-698670900.0,-837384810.0,-716972770.0,-404960400.0,-6124388300.0,-433957600.0,-6545655300.0,-728726800.0,-6612662300.0,-566358080.0,477.0,484.0,481.0,-571842300.0,-1269872500.0,-563143160.0,491.0,-601239380.0,468.0,-3887.4,728.0,714.0,718.0,-170982030.0,-582940700.0,-202878850.0,-33532600.0,-520051270.0,-32431460.0,-8151.9
394,-49565060000.0,-46775339000.0,-4955049000.0,-68553158000.0,-92070802000.0,-68873126000.0,-6123878000.0,-75022514000.0,-61713845000.0,-52394777000.0,-18902070.0,-215421730.0,-20902280.0,-147615070.0,-255974790.0,-129013220.0,-982498230.0,-94009200.0,-976797950.0,-798280430.0,-7374.0,21.0,-7452.2,488.83000000000004,-1.0,761.27,33.0,-660466000.0,12.0,-3623.4,205.0,189.0,193.0,-87111800.0,-3649634500.0,-909008740.0,-107710570.0,-115211300.0,-99109690.0,-2424.8
395,-53054711000.0,-50554960000.0,-5304698000.0,-51504863000.0,-40665944000.0,-5154827000.0,-6673327000.0,-79852031000.0,-67233292000.0,-55614454000.0,-63561700.0,-688167720.0,-619260830.0,-5301529000.0,-2346233400.0,-5307529600.0,-634462270.0,-170181670.0,-586457710.0,-532352520.0,-526.0,-532.0,-535.0,-238424320.0,-2464246800.0,-223022790.0,-388539340.0,-707371210.0,-399740490.0,-119.35,672.0,658.0,661.0,-91790000.0,-353963700.0,-124886710.0,-44743940.0,-823181630.0,-427742100.0,-1755.4
396,-54024612000.0,-504817000.0,-5404596000.0,-29027110000.0,-8081886000.0,-29417071000.0,-68923122000.0,-82891725000.0,-69303084000.0,-56244390000.0,-750474820.0,-909850.0,-748874670.0,-639063600.0,-4147414400.0,-633063000.0,-309530660.0,-249724630.0,-287628580.0,-369036860.0,-5589.7,-80.0,-81.39999999999964,-534453440.0,-7136713600.0,-53953190.0,-79.0,-82.0,-88.0,-569.62,1147.0,-195018350.0,1139.0,-753123420.0,-401658490.0,-77820580.0,-46745460.0,-571355960.0,-442543100.0,1109.0
397,-53704645000.0,-51544861000.0,-53844631000.0,-33546658000.0,-95680443000.0,-33876625000.0,-70902925000.0,-86561360000.0,-71272889000.0,-544417000.0,-184119290.0,-779678850.0,-191820080.0,-53206230.0,-629263930.0,-30103910.0,-498350610.0,-306331350.0,-513052080.0,-566757510.0,471.0,477.0,477.0,-148714340.0,-354034900.0,-159015370.0,-38960450.0,-745624950.0,-399059610.0,-1296.9,802.0,789.0,790.0,-862912770.0,-717327240.0,-900009080.0,-376436820.0,-648063970.0,-357034900.0,-5513.5
398,-53624654000.0,-51424874000.0,-53754642000.0,-40036010000.0,-13098701000.0,-40385975000.0,-70123004000.0,-84991518000.0,-7032969000.0,-5574429000.0,201.0,-202019990.0,197.0,-9714.2,111.0,-9461.4,-209680.0,-459745610.0,-103309970.0,338.0,2317.1,4792.4,2343.7,-9112.4,51.0,-9251.5,8.0,11.0,14.0,-254.89,305.0,291.0,293.0,-252774250.0,-1527846600.0,-289070640.0,-609260590.0,-114011050.0,-597359420.0,282.0999999999999
399,-53714644000.0,-51544861000.0,-53854630000.0,-34256587000.0,-9710255000.0,-34596553000.0,-70512964000.0,-85731443000.0,-70872928000.0,-544418000.0,-500748330.0,-701828200.0,-50147920.0,-98088550.0,-254273020.0,-74690800.0,-345163710.0,-271171060.0,-360162180.0,-311967030.0,-518.0,-524.0,-524.0,-747025750.0,-568143560.0,-758624610.0,-467947320.0,-891989720.0,-476248160.0,510.41999999999996,757.0,744.0,746.0,-152283860.0,-272271780.0,-190080090.0,-384037610.0,-693568540.0,-365935810.0,-2102.4
400,-54444570000.0,-52494765000.0,-54604554000.0,-28527160000.0,-79742036000.0,-28917121000.0,-68993115000.0,-82821732000.0,-69373077000.0,-56564359000.0,-6131640.0,-71627340.0,-676031970.0,-7845214900.0,-9508048500.0,-7836215800.0,-551744370.0,-450254540.0,-538845630.0,-640635410.0,1845.2,1573.0,1773.1,-48950230.0,-7034296500.0,-495550390.0,-30.0,-27.0,-25.0,1808.9,1218.0,-187917570.0,1210.0,-727025950.0,-364862090.0,-755823070.0,-497348490.0,-64563050.0,-474246170.0,1215.0
401,-54464568000.0,-52214794000.0,-54604555000.0,-50854928000.0,-37036307000.0,-51224891000.0,-68193196000.0,-80861929000.0,-68553160000.0,-56804335000.0,-236677310.0,-979803020.0,-21778470.0,-6062394600.0,-398597800.0,-6070393700.0,-542246870.0,-308031900.0,-498951170.0,-492951650.0,581.0,590.0,589.0,-857913570.0,-372625500.0,-844014950.0,-918407540.0,-798419510.0,-927206640.0,-1796.7,864.0,853.0,853.0,-708728110.0,-63934080.0,-741624820.0,-441043210.0,-79077920.0,-421541260.0,-4467.0
402,-52804736000.0,-50334983000.0,-52924723000.0,-73912622000.0,-19936000.0,-74232590000.0,-64543562000.0,-76172398000.0,-64873528000.0,-55314484000.0,-29769260.0,-185881190.0,-302269540.0,-472852530.0,-766322700.0,-464153320.0,-256374160.0,6140.0,-23375740.0,-431356570.0,9332.2,137.0,9389.9,119.0,-607039200.0,119.0,152.0,-468452990.0,155.0,2503.5,319.0,307.0,307.0,-752124300.0,-3376661700.0,-782521270.0,-920291680.0,-75174480.0,-909790630.0,-1970.7
403,-47415273000.0,-44935521000.0,-47545260000.0,-4795185000.0,-5184775000.0,-48605151000.0,-59314082000.0,-70792934000.0,-59644049000.0,-49955019000.0,-324265940.0,-261072260.0,-337664590.0,-7645762900.0,-1567154200.0,-7664764700.0,-2753722900.0,-8902108000.0,-2792718900.0,-416156680.0,-10080.0,-400.0,-10277.0,-959196280.0,-29003300.0,-950295410.0,-82808650.0,-186919050.0,-88309200.0,-378.89999999999964,730.0,720.0,720.0,-423556770.0,-969902000.0,-455253600.0,-23601610.0,-947694000.0,-11000340.0,-3752.8
404,-37206292000.0,-3506494000.0,-37346278000.0,-2479763000.0,-55914419000.0,-2859726000.0,-49945018000.0,-62003811000.0,-50294983000.0,-39356077000.0,-362363390.0,-509748680.0,-388060830.0,-4675467100.0,-2461245300.0,-4632462800.0,-1126886800.0,-8849114500.0,-1205878900.0,-286870830.0,-9048.3,-89.0,-9147.2,-730373070.0,-3455345500.0,-726272660.0,-75.0,-3603570.0,-76.0,-76.0,1218.0,-189517730.0,1209.0,-415357120.0,-624336040.0,-444854160.0,-143713130.0,-939992730.0,-125711320.0,1209.0
405,-19998015000.0,-18258189000.0,-20108003000.0,-69003113000.0,-98880125000.0,-69343080000.0,-38406173000.0,-55854428000.0,-38766138000.0,-21897824000.0,-386840320.0,-470148690.0,-346036300.0,-653836220.0,-6797322000.0,-79521330.0,-326168860.0,-1901811300.0,-440557420.0,-1543.0,-7653.37,9768.8,77.04000000000002,-880187700.0,-585658210.0,-884188090.0,9992.9,289.0,9949.2,-9246.3,1064.0,1062.0,1063.0,-680930760.0,-275871080.0,-695029340.0,-677766710.0,-230221920.0,-672366150.0,1043.5
406,-5909418000.0,-8696139600.0,-6199389000.0,-54354571000.0,-79292074000.0,-55224484000.0,-19708038000.0,-28907119000.0,-20327976000.0,-13808627000.0,-603339070.0,-946204760.0,-547544600.0,-1438143200.0,-4397438800.0,-1577156900.0,-227122010.0,-9517950900.0,-388238150.0,-100289410.0,-6778.2,-31.0,-6521.2,-7622030.0,-457554230.0,-786021410.0,5085.8,-36.20000000000073,5594.1,-21.300000000000182,535.0,531.0,535.0,572.0,606.0,576.0,-428242290.0,-675967050.0,-429542410.0,533.0
407,-22537755000.0,-14898519000.0,-22807728000.0,-77902215000.0,-11048898000.0,-78722133000.0,-32316777000.0,-37556253000.0,-32866721000.0,-3056939000.0,-619720.0,-88510940.0,-770622640.0,-396060050.0,-851514430.0,-344365180.0,-747174280.0,-20001300.0,-855785190.0,213.0,-1084.9,-2239.7,-958.3,-255374360.0,-4462553600.0,-256074280.0,41.0,40.0,34.0,-708.845,3600.6,-2835.0,4574.4,-507848590.0,-953304030.0,-532446150.0,540.0,-343833870.0,553.0,553.0
408,-35146493000.0,-27307277000.0,-35426465000.0,-8919112000.0,-73552646000.0,-939028000.0,-38976110000.0,-37916217000.0,-39526055000.0,-43475660000.0,-55405610.0,-114.0,-63406430.0,-104894100.0,-3010698800.0,-1066893300.0,-699469860.0,-6153615000.0,-751675130.0,-116311800.0,-34.0,-29.0,-32.0,-220977860.0,-6246375200.0,-212978660.0,-12.0,-15084810.0,-43.0,-71.5,481.0,473.0,475.0,-540745370.0,-746424770.0,-555843870.0,-358235340.0,-573156830.0,-349734480.0,473.0
409,-44265582000.0,-3636359000.0,-44555553000.0,-44125592000.0,-44885513000.0,-44935512000.0,-46075401000.0,-42215786000.0,-46625345000.0,-52534754000.0,-15501570.0,-197119750.0,-17501770.0,-116288420.0,-693630720.0,-129687090.0,-180017920.0,-503950040.0,-184018370.0,-820482170.0,-7737.0,-2.0,-7781.9,5188.9,-30.0,5528.7,25.0,-106410610.0,-28.0,-2058.9,393.0,382.0,382.0,-140185500.0,-710328440.0,-161083420.0,-616761270.0,-113410930.0,-606060200.0,-7301.4
410,-50394968000.0,-43065702000.0,-5054939000.0,-26347369000.0,-89251076000.0,-27227282000.0,-54324575000.0,-51664842000.0,-54894518000.0,-58264182000.0,-909290770.0,-55505390.0,-911691000.0,-413041100.0,-7576757500.0,-42040900.0,209.0,-20997460.0,161.0,-751675070.0,-6.0,-7.0,-10.0,-828182750.0,-7448744700.0,-812781220.0,-737473710.0,-373437300.0,-740074010.0,-5622.4,471.0,465.0,465.0,-657133750.0,-990700350.0,-674032060.0,-65206040.0,-956695180.0,-52704790.0,461.0
411,-53934614000.0,-47045303000.0,-54224586000.0,-20337971000.0,-59474055000.0,-21167889000.0,-63553652000.0,-6663330000.0,-64123596000.0,-61393869000.0,-27502650.0,-424142330.0,-27002610.0,-847884670.0,-6479647900.0,-839683840.0,-358735710.0,232.0,-34233990.0,-604460360.0,-7683.3,-10.0,-11.600000000000364,-40739810.0,-876875000.0,-394039330.0,-6.0,-52605250.0,-18.0,-1580.5,9019.6,1766.0,9989.9,-241475260.0,-351464240.0,-265572860.0,4779.4,-8112.8,6804.6,517.0
412,-55394468000.0,-48565152000.0,-55694438000.0,-26327371000.0,-71052897000.0,-27147290000.0,-63013706000.0,-64393568000.0,-63593648000.0,-62823726000.0,-993099310.0,-569256930.0,-10199040.0,-888488870.0,-510451170.0,-871787170.0,-27002590.0,-620661970.0,-24402330.0,-38037740.0,-23.0,-20.0,-19.0,-983198300.0,-132413180.0,-992999280.0,-61993820.0,-19298090.0,-62693750.0,7526.2,504.0,498.0,498.0,-41495280.0,-395959800.0,-62093230.0,505.0,-293928860.0,507.0,494.0
413,-55864421000.0,-48915117000.0,-56164392000.0,-31136890000.0,-8081858000.0,-31976807000.0,-62013806000.0,-61673840000.0,-62593748000.0,-63353673000.0,196.0,193.0,192.0,195.0,8216.6,256.0,329.0,278.0,333.0,346.0,11.699999999999818,4050.6,2249.9,6497.8,47.0,6406.2,0.0,8.0,16.0,372.58,416.0,407.0,405.0,-435355970.0,-194979960.0,-460453470.0,-234823050.0,-358635420.0,-221721740.0,-7110.6
414,-55944412000.0,-49145093000.0,-56254382000.0,-26687335000.0,-71392863000.0,-27517253000.0,-62823724000.0,-63503656000.0,-63413666000.0,-63333675000.0,-913408260.0,-87990790.0,-907108880.0,-851414430.0,-271972350.0,-834316040.0,-680631400.0,-578041690.0,-680331430.0,-734426000.0,-6.0,-8.0,-9.0,-778122160.0,-679531970.0,-787421230.0,-11901200.0,-953795390.0,-13301330.0,-4271.3,503.0,498.0,496.0,-194080020.0,-70728250.0,-214278000.0,510.0,-565356000.0,514.0,503.0
415,-55264481000.0,-48535154000.0,-55544453000.0,-21877816000.0,-60943907000.0,-22707734000.0,-64693537000.0,-67973209000.0,-65263480000.0,-62553752000.0,-348764990.0,-418458030.0,-344365430.0,-673832380.0,-4586540900.0,-663533340.0,-709328920.0,97.0,-695230320.0,-281371660.0,-2296.9,-1021.8,-2267.9,-636036280.0,-7314268300.0,-62736370.0,3590.9,33.0,3582.9,-3852.9,9055.9,1884.5,10035.0,-184980860.0,-271372230.0,-1778400.0,5579.5,-6508.3,7620.1,603.0
416,-52964710000.0,-445408000.0,-53264681000.0,-27067297000.0,-86861315000.0,-27937210000.0,-57674239000.0,-5594398000.0,-58244182000.0,-60493958000.0,-602939900.0,-428357380.0,-602039990.0,-1014898500.0,-8819117700.0,-1015898500.0,-306.0,-501150420.0,-298.7000000000007,-792920940.0,58.0,63.0,63.0,-490150850.0,-8756124100.0,-474352420.0,-479751940.0,-85314330.0,-480451860.0,6625.9,510.0,505.0,504.0,-455553870.0,-589940410.0,-472352200.0,516.0,-561055570.0,520.0,511.0
417,-48315176000.0,-40975909000.0,-48605146000.0,-49595044000.0,-53094691000.0,-50414963000.0,-50164990000.0,-45645442000.0,-50734934000.0,-56144392000.0,-26897390.0,-934806630.0,-26197460.0,-32.0,501.0,36.0,-479452250.0,-813718840.0,-470153170.0,-128987250.0,9189.2,74.0,9146.9,-326467300.0,-593340610.0,-320967860.0,74.0,76.0,78.0,1512.1,408.0,399.0,397.0,-70792430.0,-551044350.0,-91390380.0,-486648240.0,-861785740.0,-475047080.0,-6876.3
418,-40665939000.0,-3316678000.0,-40965910000.0,-19508052000.0,-9210727000.0,-20347968000.0,-43475659000.0,-39836022000.0,-44035602000.0,-48565150000.0,-272272650.0,-113088580.0,-276072260.0,-941893910.0,-1178116900.0,-943293960.0,-263773530.0,-993300560.0,-288071100.0,-447555150.0,80.0,81.0,78.0,-521452010.0,-4892489100.0,-514151290.0,98.0,-582458130.0,102.0,-2704.8,468.0,464.0,463.0,-602039260.0,-832216180.0,-616937770.0,-229622480.0,-291928700.0,-219821500.0,462.0
419,-29007106000.0,-21727834000.0,-2917078000.0,-86241380000.0,-22677734000.0,-87071297000.0,-36696336000.0,-37826223000.0,-37256280000.0,-36816325000.0,-602260160.0,-62462180.0,-579257880.0,-163316180.0,-1616161100.0,-105410320.0,-811518760.0,-102989580.0,-873512550.0,72.0,-6611.2,-7554.3,-6653.8,-138213730.0,-6124612300.0,-136313540.0,28.0,30.0,30.0,-5314.1,6412.0,804.61,531.3000000000002,-460753320.0,-766022710.0,-483851020.0,521.0,525.0,526.0,515.0
420,-12938713000.0,-5859421000.0,-13228684000.0,-63613643000.0,-90120991000.0,-64503554000.0,-21327874000.0,-23027704000.0,-21907815000.0,-2057938000.0,-60760430.0,-817881810.0,-555155560.0,-60993800.0,-173823800.0,-209978900.0,39.0,-203579610.0,-34196530.0,-239223890.0,6697.8,23.0,6502.8,-440443990.0,-781678080.0,-446344580.0,15.0,15.0,16.0,20.799999999999955,501.0,502.0,502.0,534.0,600.0,536.0,486.0,-302929790.0,490.0,487.0
421,-2799724000.0,-2128791800.0,-3199685000.0,-26487352000.0,-23087689000.0,-27767224000.0,-11998804000.0,-11668838000.0,-12798724000.0,-14528551000.0,-546745570.0,-109189310.0,-492050990.0,-1624162500.0,-5429542800.0,-1748174800.0,-228223020.0,-272027300.0,-358636110.0,-815918680.0,-5851.5,54.0,-5541.1,-254274500.0,-464653450.0,-261473790.0,-1839.2,-2507.2,-1260.2,-415.85,214.0,210.0,213.0,4624.3,-961295880.0,4445.4,223.0,-48804680.0,193.0,4031.1
422,-18598144000.0,-7969207000.0,-18978106000.0,-31296869000.0,-17768220000.0,-3216745000.0,-23157688000.0,-18578146000.0,-23907612000.0,-30056998000.0,-409958960.0,-698830090.0,-385761370.0,76.0,168.0,126.0,-284928440.0,-575057300.0,-369836870.0,-42195660.0,5723.5,2514.8,5823.5,-4999430.0,-5792420600.0,-5299400.0,2.0,7.0,-7.0,8797.6,317.0,314.0,314.0,-473552320.0,316.0,-480351630.0,323.0,292.0,301.0,278.0
423,-31436860000.0,-20517952000.0,-31806822000.0,-62463753000.0,-79802015000.0,-63663633000.0,-33536650000.0,-26107393000.0,-34266577000.0,-43125691000.0,-94790390.0,-188981020.0,-96990190.0,-275572200.0,-131866800.0,-26772440.0,-883288220.0,-725172120.0,-920991810.0,-2499400.0,4292.7,5358.5,4138.4,-502549780.0,-8807119200.0,-498450190.0,-93.0,-78.0,-124.0,2550.0,-3783.3,262.0,-3487.8,-18097910.0,-622137500.0,-26397080.0,272.0,-33503100.0,252.0,3046.4
424,-41765827000.0,-31026901000.0,-42145789000.0,-95310468000.0,-46545341000.0,-96480351000.0,-42555747000.0,-33356668000.0,-4315674000.0,-53274675000.0,-27.0,-59.0,-32.0,-164583500.0,-137086250.0,-172482720.0,-66.0,-805280320.0,125.0,222.0,-8215.6,-27.0,-8230.1,-41.0,-52.0,-43.0,-10.0,-4.0,-37.0,-570.57,252.0,250.0,249.0,-374162310.0,-187880940.0,-38061450.0,256.0,-9409060.0,248.0,-965.03
425,-49725030000.0,-39596044000.0,-50104993000.0,-82561743000.0,76000.0,-83801620000.0,-51954808000.0,-44495553000.0,-5254735000.0,-6053934000.0,-110811250.0,-262726460.0,-122012360.0,-761976320.0,-46504760.0,-759576050.0,-580642110.0,-82091720.0,-587341270.0,73.0,94.0,94.0,91.0,-172017000.0,-98009500.0,-158015600.0,-67506620.0,-6305980.0,-66006500.0,-4479.5,-4008.2,246.0,-3657.4,-245475190.0,-499050.0,-255974130.0,247.0,259.0,256.0,8174.0
426,-55314471000.0,-45945408000.0,-55704433000.0,-74272572000.0,-64053591000.0,-75522448000.0,-58694134000.0,-53354668000.0,-59424060000.0,-65563447000.0,-830783060.0,-283828370.0,-831983170.0,-968196780.0,-970297030.0,-9995990.0,35.0,-11898690.0,104.0,-356435470.0,-4308.9,0.0,-1.6000000000003638,-447544660.0,-8843884200.0,-442644180.0,6.0,13.0,-3.0,2522.7,268.0,267.0,266.0,-357763950.0,269.0,-36363240.0,-6022.1,3972.4,-4964.9,281.0
427,-57964206000.0,-48575145000.0,-58344168000.0,-91120887000.0,-94250571000.0,-92300769000.0,-62403762000.0,-57974205000.0,-63143688000.0,-68243179000.0,-841283900.0,-505350330.0,-830882870.0,190.0,-6300530.0,189.0,-529552660.0,-910090790.0,-518851620.0,-123812100.0,9301.5,-109.0,9102.4,-394839560.0,-857785820.0,-400640130.0,-120.0,-122.0,-111.0,1542.3,-7728.3,238.0,-7355.9,-997999940.0,-23197420.0,-10698670.0,5319.3,4295.0,6390.7,6701.2
428,-58914111000.0,-49415061000.0,-59304072000.0,-95430456000.0,-179743000.0,-96620337000.0,-62833718000.0,-5754233000.0,-6343644000.0,-6913075000.0,36.0,26.0,33.0,-9822.9,8976.0,-9725.6,120.0,20.0,94.0,125.0,2085.8,3244.0,2061.9,-10.0,-1.0,-12.0,7169.3,-33.0,7142.1,808.23,214.0,213.0,211.0,-143685410.0,-396560110.0,-155984180.0,210.0,227.0,229.0,46.046
429,-58764125000.0,-49415061000.0,-59154087000.0,-92040795000.0,-95300466000.0,-93220677000.0,-63043697000.0,-58494153000.0,-63793623000.0,-68993103000.0,-65993640.0,-314968740.0,-52295000.0,-269.0,-216.0,-199.0,-590141170.0,-356264630.0,-582641920.0,-142.0,110.0,110.0,108.0,-847415120.0,-800919740.0,-854114450.0,99.0,99.0,107.0,-3781.8,-6151.4,222.0,-5785.7,-83491420.0,-178681910.0,-96590110.0,2965.7,-1859.0,4028.7,8335.4
430,-57254277000.0,-48125189000.0,-57634239000.0,-76042394000.0,-65353461000.0,-77282271000.0,-60623939000.0,-55594442000.0,-61363865000.0,-67243278000.0,-365063580.0,-482951800.0,-360664020.0,-4056030.0,-100689700.0,-429956920.0,-93.0,-146.0,-107.0,-24575370.0,4410.1,7189.7,4395.6,-856914190.0,-761237000.0,-853014580.0,26.0,25.0,32.0,1154.9,252.0,252.0,249.0,-330966660.0,221.0,-337965950.0,-4370.4,7561.6,-3299.1,272.0
431,-52944707000.0,-43295673000.0,-53334669000.0,-82681730000.0,-96440351000.0,-83931606000.0,-55404462000.0,-48725129000.0,-56134388000.0,-63433659000.0,69.0,41.0,65.0,-83191410.0,-684830850.0,-81391500.0,-654565410.0,-297329710.0,-666566650.0,-16598340.0,-65.0,-62.0,-63.0,-662933600.0,-1128887000.0,-649935000.0,-62.0,-530347020.0,-60.0,-789.44,-6082.7,205.0,-5719.4,-115688210.0,-793720430.0,-125887200.0,-5504.7,207.0,-4489.3,6442.9
432,-46255376000.0,-36096393000.0,-46645338000.0,-719926000.0,-54304565000.0,-1899810000.0,-47125289000.0,-38256176000.0,-47865215000.0,-57214281000.0,-254.0,-283.0,-250.0,-206920740.0,-336533250.0,-21221070.0,-345.0,-381.0,-367.0,-350.0,9650.2,37.0,9570.1,-345765390.0,-644535500.0,-339765980.0,42.0,42.0,44.0,1370.7,155.0,153.0,152.0,-329566870.0,-84091410.0,-337866040.0,148.0,145.0,156.0,-770.44
433,-36996303000.0,-26617341000.0,-37376264000.0,-7272683000.0,-99130081000.0,-74342564000.0,-38446157000.0,-30046997000.0,-3906083000.0,-48155187000.0,-537.0,-8508960.0,-531.0,-51705460.0,-1042104000.0,-5204840.0,-33067420.0,-530547570.0,-343066320.0,-587.0,-3700.5,-4286.5,-3573.9,-912791030.0,-7610760800.0,-909090670.0,175.0,179.0,179.0,-2375.0,-2875.7,140.0,-2607.2,-70192810.0,-649234900.0,-78192010.0,130.0,126.0,135.0,5223.3
434,-25057497000.0,-14868516000.0,-25447458000.0,-38736125000.0,-27307265000.0,-39995999000.0,-27567246000.0,-20367965000.0,-28317171000.0,-36056397000.0,-153115280.0,-187218720.0,-134513440.0,-707470620.0,-161015610.0,-649664760.0,3563.8,-134886540.0,8183.2,-51305130.0,-3423.6,-2080.2,-3482.0,-789578830.0,-7378737700.0,-788978770.0,50.0,51.0,51.0,-4459.8,205.0,202.0,202.0,-396360130.0,240.0,-402559510.0,186.0,183.0,191.0,197.0
435,-9759026000.0,-9308072400.0,-10158987000.0,-33126687000.0,-28937103000.0,-34426558000.0,-14378565000.0,-8779125000.0,-15148487000.0,-21197883000.0,-334032580.0,-548354050.0,-283627590.0,-93989700.0,-248747900.0,-223976600.0,-584257600.0,-115710770.0,-499349110.0,-962795490.0,499.80999999999995,6848.0,278.42,-268426870.0,-400240010.0,-27627440.0,-54.0,-56.0,-54.0,-6157.7,55.0,56.0,58.0,-3093.2,-140613970.0,-3459.4,4242.4,3772.8,4350.1,4152.9
436,-1019899000.0,-7567245100.0,-139852000.0,-75742423000.0,-20187974000.0,-77312267000.0,-8969104000.0,-4099592000.0,-9899011000.0,-15728428000.0,-8991210.0,-44755240.0,-64394090.0,-37404150.0,-9945994700.0,-125812890.0,-372737870.0,-355336070.0,-466347180.0,-607039780.0,66.09999999999991,-6353.7,-2081.7,-43156630.0,-824617450.0,-4255930.0,59.59999999999991,5051.9,3774.1,1977.6,-2163.2,2701.9,-2037.7,58.0,-375337440.0,71.0,83.0,77.0,65.0,-7392.3
437,-15228478000.0,-1509851000.0,-15668435000.0,-87501247000.0,-30286965000.0,-88991098000.0,-21557845000.0,-14968505000.0,-22427758000.0,-17002000.0,-515748580.0,-879212270.0,-501749970.0,-120712130.0,-536953560.0,-164616470.0,-699670200.0,-478748030.0,-761976300.0,-83691590.0,-4207.2,-7752.4,-4090.8,-189880940.0,-6279371900.0,-192280700.0,4323.7,9851.7,4609.1,-898.59,108.0,101.0,97.0,-793920510.0,-675232390.0,-803519550.0,131.0,122.0,90.0,44.0
