Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
6713,-2833719800.0,-7177283800.0,-1340867300.0,-88141178000.0,-99570032000.0,-95180476000.0,-4337571400.0,-4515553100.0,-429959600.0,-106891400.0,-968802860.0,-326667100.0,-911608610.0,-2005799000.0,-6225376800.0,-1935806000.0,-449754870.0,-183481490.0,-444955310.0,-683531440.0,-689.0,-388361710.0,-543.0,-3667367100.0,-5831583200.0,-3511351300.0,-554.0,-267373770.0,-455.0,-854785880.0,-2126213200.0,-180178500.0,-1998200100.0,-88840600.0,-4268426300.0,-8283828300.0,-492.0,-397660650.0,-396.0,-472547570.0
6714,-4198582500.0,-3765624600.0,-4009600300.0,-71192876000.0,-681731810000.0,-71742819000.0,-9960007100.0,-7830220100.0,-9955006000.0,-7527247900.0,-43855110.0,-922407490.0,-304469230.0,-99840014000.0,-81531843000.0,-109987000.0,-2512748600.0,-2165783300.0,-2650734500.0,-3164683200.0,-1498230.0,-560743980.0,-953904660.0,-2927707200.0,-8785121500.0,-239759100.0,-679732080.0,-325967450.0,-497350390.0,-639536060.0,-4281571500.0,-8378161900.0,-4769522800.0,-9740971000.0,-9540948000.0,-9420939000.0,-8324167100.0,-6917307900.0,-831167000.0,-9783021700.0
6715,-80151200.0,-5933406800.0,-8424157900.0,-753724610000.0,-426757290000.0,-75724100000.0,-2973702700.0,-3272672700.0,-399596200.0,-5402459500.0,-890788810.0,-773177020.0,-883488000.0,-57165715000.0,-96679664000.0,-57535751000.0,-922092030.0,-942794120.0,-172016900.0,-314031100.0,-23523740.0,-777078040.0,-382538630.0,-6771322600.0,-27967203000.0,-6480351600.0,-934806730.0,-365263650.0,-852515000.0,-346165620.0,-1714829000.0,-2754724700.0,-2104789800.0,-54345425000.0,-864586440000.0,-57175708000.0,-153215730.0,-21302760.0,-657666230.0,-858086000.0
6716,-442962400.0,-27297274000.0,-189985100.0,-73026700000.0,-324367510000.0,-740425930000.0,-9676028400.0,-7402258400.0,-298693600.0,-6858311300.0,-747073910.0,-832982640.0,-645063850.0,-2492247800.0,-5135119000.0,-2660264700.0,-1567156100.0,-2726272100.0,-1609160400.0,-576057100.0,-124312260.0,-951004750.0,-985698490.0,-3240323300.0,-13901389000.0,-2984297700.0,-2635263100.0,-4780477800.0,-2566256400.0,-348034700.0,-6251377400.0,-6186382700.0,-6209380600.0,-4404300000.0,-53705350000.0,-45704560000.0,-9017904000.0,-3589361400.0,-876088900.0,-7019702700.0
6717,-125862400.0,-8934106000.0,-2220770600.0,-92190750000.0,-97290220000.0,-99989980000.0,-6286385000.0,-17918220000.0,-1610849000.0,-5135479100.0,-667266560.0,-505750380.0,-678267660.0,-547854630.0,-917091560.0,-716571520.0,-145185380.0,102.0,-99989880.0,-246575200.0,-306430950.0,-294729710.0,-33633760.0,-8850115000.0,-4262573400.0,-8854114500.0,-582042060.0,-621038080.0,-609839250.0,-597640420.0,-26578910.0,-5054498700.0,-3938.0,-86538650000.0,-754475440000.0,-89268921000.0,-3000705200.0,-8512153300.0,-997904100.0,-5346537200.0
6718,-1568402000.0,-13228661000.0,-17208265000.0,-55144680000.0,-35896370000.0,-558344140000.0,-7451274600.0,-11318884000.0,-2916723700.0,-4093579900.0,-810580490.0,-34133390.0,-784477940.0,-7022701300.0,-1411139700.0,-7090708100.0,-290828590.0,-697669300.0,-342433770.0,395.0,-691968580.0,-699169310.0,-667666230.0,-53046400.0,-16641662000.0,-643063200.0,-430942600.0,-616161140.0,-545454040.0,418.0,-9156921800.0,-950945000.0,-9607965000.0,-68986899000.0,-120512050000.0,-70467045000.0,-5100496100.0,-8496155300.0,-3582646500.0,-208024000.0
6719,-1739838000.0,-2459763000.0,-9957013200.0,-479152050000.0,-923507610000.0,-48651180000.0,-33716650000.0,-68623155000.0,-28597158000.0,-1252864400.0,-233476660.0,-3700629900.0,-181781810.0,-571942600.0,-267972800.0,-545945300.0,-35996460.0,-479452130.0,-39196120.0,-57.0,-32396580.0,142.0,-35296340.0,-4664533200.0,-6850314400.0,-480516900.0,216.0,-972397050.0,173.0,-568743020.0,-7375739600.0,-2047205900.0,-7498751100.0,-28032802000.0,-54295423000.0,-29572954000.0,-389063240.0,-6655336200.0,-447856740.0,-189819930.0
6720,-4274570100.0,-51164879000.0,-4114584800.0,-775022480000.0,-449555020000.0,-781021880000.0,-3708629800.0,-2619737000.0,-7829219800.0,-3435658000.0,-264627190.0,-61906820.0,-315732140.0,-3340334600.0,-1914191800.0,-3372337600.0,-685.0,-749825560.0,-606.0,-631263550.0,-363063270.0,-705970210.0,-381261500.0,-615381700.0,-4516547600.0,-5986400800.0,-555744110.0,-373062370.0,-511948450.0,-652934330.0,-8649134300.0,-1046893500.0,-8558142800.0,-44664457000.0,-647264710000.0,-47504741000.0,-9963995700.0,-6908690600.0,-1946192800.0,-5546553300.0
6721,-8752128800.0,-37306270000.0,-8070194400.0,-576942290000.0,-68793090000.0,-583141670000.0,-9150081900.0,-3793617900.0,-2232775500.0,-565942400.0,-782078590.0,-635163840.0,-789979300.0,-770377370.0,-401040400.0,-655065770.0,-440544340.0,-289.0,-412941570.0,-983798610.0,-243775450.0,134.0,-23376160.0,-4004599300.0,-1631836500.0,-384613900.0,-44095490.0,-332166650.0,-7299130.0,-672632560.0,-5160485700.0,-2649735300.0,-4876512800.0,-49524946000.0,-462646250000.0,-52345228000.0,-363363900.0,-5419543900.0,-5619562400.0,-4356435800.0
6722,-4082602400.0,-39906017000.0,-2817724700.0,-370362940000.0,-676232350000.0,-376762310000.0,-4821526800.0,-478524200.0,-1268878300.0,-7196276200.0,-69507000.0,-726072680.0,-69707040.0,-12701360.0,-19798090.0,-103.0,-3933070.0,-135413550.0,-268026830.0,-408840930.0,-157183910.0,-32596450.0,-196480060.0,-1474146900.0,-6265625900.0,-1684168000.0,-620137710.0,-70129370.0,-567043050.0,-407059030.0,-6958309100.0,-307689600.0,-6391363900.0,-28072805000.0,-228722870000.0,-30853081000.0,-972907680.0,-7313273200.0,-937009420.0,-188189200.0
6723,-54074613000.0,-8839130000.0,-51394876000.0,-385961380000.0,-74924790000.0,-392960680000.0,-49665055000.0,-9310681000.0,-46515365000.0,-2304768200.0,-695930140.0,-989500750.0,-701629590.0,-8029800.0,-8564855300.0,-531052400.0,-23322660.0,-875587330.0,-363736070.0,-769976810.0,74.0,-343965470.0,91.0,-5383537700.0,-5960595000.0,-5546553900.0,-1000199830.0,-970996970.0,-115211310.0,-175617430.0,-9390060100.0,-6750323400.0,-9305068300.0,-51035097000.0,-90809070000.0,-53175311000.0,-863861500.0,-9803980100.0,-9957994500.0,-265625600.0
6724,-67633283000.0,-12688766000.0,-61923843000.0,-4805065000.0,-762723670000.0,-56944266000.0,-20497995000.0,-29797055000.0,-15318506000.0,-456967220.0,-492.0,-221078300.0,-390.0,-5120512200.0,-7862786200.0,-5220522100.0,-394860980.0,-213079050.0,-329067470.0,-297.0,-943394510.0,-79208080.0,-942994470.0,-7299270100.0,-7614238400.0,-7555244500.0,-152.0,-120.0,-193.0,-847284890.0,-150003400.0,-17181708000.0,-8900881100.0,-43815606000.0,-84011587000.0,-45595431000.0,-8803869000.0,-36953685000.0,-7625753000.0,-249068720.0
6725,-73362693000.0,-34906530000.0,-6853144000.0,-98080151000.0,-61893770000.0,-6699300000.0,-9620392000.0,-8851138000.0,-91070917000.0,-510833950.0,-649065180.0,-564556710.0,-644464690.0,-717171910.0,-34330300.0,-580458190.0,-1061.9,-859414260.0,-267.4000000000001,-775377740.0,-140913510.0,-2109210300.0,-45704140.0,-8212178100.0,-590405700.0,-843154700.0,-116511100.0,-156115080.0,-991098680.0,10047.0,-9266919400.0,-7665760100.0,-8359830500.0,-70302962000.0,-39646028000.0,-71772817000.0,-9908983900.0,-411034500.0,-8956889900.0,-261270030.0
6726,-79892046000.0,-52324790000.0,-73022721000.0,-17398210000.0,-69193010000.0,-3196580000.0,-28087230000.0,-57774255000.0,-18468182000.0,-807170700.0,-897489630.0,-945594460.0,-844684420.0,-948105150.0,-534346530.0,-16183530.0,-391038990.0,-819981880.0,-288728830.0,-790779090.0,-622238160.0,-848115450.0,-565543710.0,-6205620600.0,-9442944100.0,-6369636900.0,5904.7,-749525360.0,-3464.5,-757075900.0,-5822572400.0,-91429134000.0,-4385431100.0,-4749513000.0,-88261161000.0,-7909200000.0,-9516942400.0,-530044000.0,-7577750400.0,-632031990.0
6727,-524474000.0,-2680735500.0,-4788521700.0,-62473740000.0,-471552830000.0,-66503340000.0,-41954600.0,-124991300.0,-9204079300.0,-833158900.0,-657.0,-367663700.0,-471.0,-961296630.0,-33303660.0,-793479670.0,-690369500.0,7040.8,-73673910.0,-45145170.0,-2096789700.0,-7498650.0,-2069792400.0,-4186580300.0,-12538744000.0,-4047594200.0,-4156583900.0,-2827716700.0,-4160583400.0,-5443455100.0,-59208830.0,-844917650.0,-260928050.0,-32773276000.0,-36493643000.0,-35053502000.0,-518054740.0,-12389430.0,-863288330.0,-8066807800.0
6728,-4783520900.0,-2133786200.0,-4657533400.0,-7742160000.0,-920007980000.0,-86961296000.0,-5980401200.0,-4991900.0,-7293270400.0,-8756123500.0,-454554500.0,-785421370.0,-396760260.0,-8243175500.0,-9864013300.0,-8234176400.0,-857514220.0,-648535130.0,-849914970.0,-54394520.0,-844684850.0,-351.0,-857686060.0,-8980897600.0,-46204619000.0,-9013900800.0,-34634260.0,-154815780.0,-421842390.0,-59558950.0,-685168900.0,-570257290.0,-676567950.0,-808519520.0,-457446070.0,-709729250.0,-412959040.0,-531047160.0,-393360960.0,-298070420.0
6729,-8558141900.0,-28467149000.0,-7612235200.0,-87531241000.0,-571142870000.0,-96730322000.0,-6846316800.0,-1487851600.0,-9742028500.0,-736924200.0,-289871070.0,-901009910.0,-236276420.0,-130867100.0,-1448854700.0,-1392860500.0,-76.0,-74.0,-66.0,-421242170.0,236.0,-824617320.0,198.0,-8628862500.0,-2316231100.0,-8676867300.0,-513451180.0,-956695510.0,-535053310.0,-128012620.0,-978498490.0,-233023800.0,-912191720.0,-230226700.0,-3924391900.0,-248244500.0,-183782120.0,-105389860.0,-106789790.0,-198680510.0
6730,-64333562000.0,-13338659000.0,-62123781000.0,-54704524000.0,-33436650000.0,-59044092000.0,-1352871100.0,-7389265300.0,-3170689700.0,-5504444200.0,-828082800.0,-513051200.0,-717071600.0,-8840883800.0,-2890288300.0,-878875100.0,-43.0,-4.0,-77.0,-57.0,-61805950.0,-979797790.0,-56005420.0,-3949394600.0,-169164900.0,-398395900.0,-151415030.0,-172917150.0,-150114880.0,-144814340.0,-5892587900.0,-3294328200.0,-5586557600.0,-6044394100.0,-4053593200.0,-6362362700.0,-657364370.0,-513510800.0,-438542800.0,-224876840.0
6731,-52314788000.0,-96190391000.0,-47625250000.0,-252174750000.0,-548645100000.0,-264073570000.0,-50514973000.0,-98530168000.0,-43945624000.0,-202967720.0,-251774800.0,-110188900.0,-212378730.0,-704129570.0,-795320420.0,-63636200.0,-98209810.0,-500850100.0,-12812680.0,-10.0,-385660640.0,-804918700.0,-394959840.0,-65005600.0,-590057900.0,-80007300.0,-577557020.0,-151814550.0,-61360270.0,-4542.2,-3353334000.0,-66276626000.0,-2715270600.0,-7949204200.0,-46315368000.0,-9084091100.0,-27827000.0,-197218730.0,179.0,-949904920.0
6732,-2476756700.0,-5474515000.0,-4520551200.0,-274272530000.0,-411758740000.0,-286171330000.0,-7311272600.0,-434960800.0,-2426760700.0,-2220777100.0,-2886711600.0,-7279272200.0,-3053694700.0,-86848683000.0,-76927689000.0,-87348733000.0,-14984300.0,-1472852900.0,-809919250.0,-278772230.0,-3130686900.0,-3989601000.0,-316682100.0,-1707170000.0,-69576956000.0,-2377236900.0,-3726627400.0,-4626537300.0,-3422657800.0,-2272772600.0,-854.0,-787222240.0,-817.0,-7947880000.0,-289728960000.0,-82278221000.0,-52295660.0,-225773800.0,-42358320.0,-165116940.0
6733,-9259076000.0,-92550746000.0,-11048897000.0,-258374130000.0,-435056430000.0,-262273730000.0,-9528049100.0,-3692633300.0,-7200281600.0,-6798320200.0,-1493849800.0,-131986100.0,-1502849000.0,-31296868000.0,-48325165000.0,-31546843000.0,-1549844600.0,-226976800.0,-1640835300.0,-2992700100.0,-547745230.0,-773222650.0,-540345950.0,-5910408500.0,-2849714000.0,-6179381500.0,-578742050.0,-2197490.0,-677732170.0,-327267250.0,-6461354900.0,-4758524700.0,-6949305800.0,-261801000.0,-579857970000.0,-1921841000.0,-573343770.0,-997501320.0,-948506080.0,-513552020.0
6734,-9339065000.0,-13558642000.0,-11368862000.0,-680031960000.0,-243675570000.0,-689531020000.0,-290971200.0,-4599540300.0,-851915100.0,-7985201800.0,-2734273600.0,-3702370400.0,-2713271500.0,-7627762900.0,-8793879300.0,-8222822300.0,-677067900.0,-205020700.0,-964096500.0,-1656165600.0,-22221250.0,-698669580.0,-188018530.0,-223577300.0,-941905500.0,-788920860.0,-479247640.0,-6558790.0,-593759100.0,-65765090.0,-5905409600.0,-1381861600.0,-6368363200.0,-73697362000.0,-489048890000.0,-73647357000.0,-15085110.0,-449455510.0,-818018530.0,-253.0
6735,-61673837000.0,-20597942000.0,-59994004000.0,-64233569000.0,-14128578000.0,-6433536000.0,-3921614000.0,-2954709600.0,-411590000.0,-828513270.0,-489048100.0,-94091500.0,-333032800.0,-159583410.0,-3053694100.0,-33665330.0,-570856420.0,-438343180.0,-467746250.0,345.0,-12599030.0,-403359840.0,-7199480.0,-3223322100.0,-6100609000.0,-3384338000.0,-299.0,-977602500.0,-231.0,-527652890.0,-2118209100.0,-2992296800.0,-1681166000.0,-3876609600.0,-7113286100.0,-4490549000.0,-498494500.0,-9600957600.0,-4600458000.0,1375.0
6736,-5059493400.0,-1979802000.0,-5052495000.0,-19748022000.0,-99850009000.0,-17348261000.0,-4015599900.0,-5881413300.0,-2279772000.0,-6125386300.0,-12.0,-461846180.0,-7.0,-765576490.0,-5189518800.0,-817281650.0,-19.0,-18.0,-7.0,1.0,-299955.0,-163216230.0,-923092240.0,-2361235600.0,-4350434000.0,-2408240300.0,-16716540.0,-739773920.0,-24424260.0,48.0,-257026200.0,-875987940.0,-214021740.0,-4896489400.0,-45954594000.0,-5113510900.0,-131987330.0,-557244730.0,-390.0,-517351970.0
6737,-7213280400.0,-6723327800.0,-5863413800.0,-41705827000.0,-12598730000.0,-39616034000.0,-9527049900.0,-9772024900.0,-7949205700.0,-7482251800.0,-817718430.0,-514748650.0,-754524680.0,-956704480.0,-950105080.0,-3795960.0,-21878070.0,-55344450.0,-250475130.0,-165.0,-291629100.0,-418841830.0,-261326090.0,-203720290.0,-3417341600.0,-165916510.0,3.0,3.0,17.0,-134213380.0,-574156740.0,-757755600.0,-356335200.0,-4394438200.0,-42684266000.0,-4574456400.0,-989498340.0,-894788910.0,-2802040.0,-20720300.0
6738,-138856800.0,-1973801800.0,-2407758500.0,-198280150000.0,-305669390000.0,-206579320000.0,-15982200.0,-1865813100.0,-3141684800.0,-4434556200.0,4.0,-980097960.0,14.0,-633361000.0,-10798919000.0,-6517347700.0,85.0,-106710610.0,41.0,10.0,-250274920.0,-44954750.0,-222877650.0,-1171882700.0,-480951700.0,-1472852500.0,-511048840.0,-164583490.0,-589640970.0,-13398630.0,-624863000.0,-741726090.0,-524552670.0,-58555853000.0,-85398535000.0,-59875985000.0,-961996720.0,-31203680.0,-716371790.0,-873587330.0
6739,-4450554800.0,-9621039300.0,-3466653100.0,-302169760000.0,-462653690000.0,-310568920000.0,-2513747900.0,-5167482600.0,-6097389700.0,-6367362200.0,-359935920.0,56.0,-322332160.0,-329032200.0,-35403539000.0,-571056300.0,-63206310.0,-604660460.0,-169716930.0,-713871290.0,-1339134100.0,-629663140.0,-1317131800.0,-47004600.0,-5480547700.0,-9813981300.0,-3313331400.0,-2335233600.0,-3309331000.0,-4258425900.0,-186017400.0,-3903389300.0,-9820980900.0,-810070000.0,-725572540000.0,-4380427000.0,-4502449200.0,-5769576200.0,-6489647600.0,-6340632700.0
6740,-6649338200.0,-2570744600.0,-6420359200.0,-703029680000.0,-319068060000.0,-709129070000.0,-896098600.0,-2773719900.0,-1745824100.0,-9606038500.0,-145985420.0,-762723700.0,-169882960.0,-6994300500.0,-3513648400.0,-6871312800.0,-145853100.0,-231767100.0,-1420857800.0,-525947400.0,198.0,-697469580.0,154.0,-8190818600.0,-6950694400.0,-8468846500.0,-38061650.0,149.0,-305169350.0,-94090440.0,-760625630.0,-3592641500.0,-674433260.0,-47304724000.0,-459945980000.0,-49694962000.0,-1418143300.0,-3789380600.0,-3153315700.0,-1129113100.0
6741,-9135093100.0,-8966109300.0,-8440159900.0,-321567820000.0,-585941380000.0,-326767300000.0,-5511454500.0,-4686538500.0,-3011701700.0,-303966500.0,155.0,-4212.0,111.0,-533946420.0,-2663733400.0,-529446920.0,-353764510.0,-354364440.0,-368463070.0,-342165690.0,-980898360.0,-193219610.0,-10394360.0,-2459245800.0,-2864285900.0,-2138213700.0,-3624362400.0,-4144414500.0,-3543354400.0,-2907290900.0,-551548990.0,-4714531200.0,-207581820.0,-4003944000.0,-255425530000.0,-4244181000.0,-266777380.0,-1571846400.0,-505252020.0,-124214110.0
6742,-298978700.0,-1990808200.0,-949054600.0,-319967980000.0,-579342040000.0,-325467440000.0,-138867000.0,-1858823000.0,-80175500.0,-7121283500.0,-727827350.0,-32567390.0,-695130530.0,-3131686500.0,-7778221300.0,-3103689200.0,-568343280.0,-5999460.0,-583041730.0,-169882990.0,149.0,-6900560.0,123.0,-746374440.0,-5493549100.0,-811981030.0,-237476130.0,105.0,-21778010.0,-666133270.0,-607344510.0,-479955600.0,-172486200.0,-19931991000.0,-214821480000.0,-22442241000.0,-797925250.0,-433961000.0,-2703120.0,-2955297900.0
6743,-3723628400.0,-1753834800.0,-3544644900.0,-96990270000.0,-145885370000.0,-102789700000.0,-4242592700.0,-79012114000.0,-246987700.0,-5663426300.0,-61293840.0,-3.0,-56194360.0,-13.0,-38.0,-21.0,-390161010.0,-157384230.0,-35364350.0,-539945970.0,-2474247700.0,-1072107500.0,-2429243200.0,-9790979100.0,-7009700700.0,-9361936200.0,-477476100.0,-5308530900.0,-4632463300.0,-394393300.0,-181626750.0,-96197000.0,-876893770.0,-20772080000.0,-21802180000.0,-23392339000.0,-2225785600.0,-4677538900.0,-342971700.0,-2462250500.0
6744,-8434151800.0,-711279800.0,-8510145900.0,-185081470000.0,-292570720000.0,-190580930000.0,-4566552700.0,-6524356800.0,-2210785100.0,-9742021100.0,-6993480.0,-478.0,-18498580.0,-602940000.0,-8435156400.0,-590941000.0,-727827730.0,-989901400.0,-740626370.0,-481252180.0,-616061130.0,-901630.0,-562155830.0,-224777060.0,-896009970.0,-308168840.0,-104910030.0,-98709440.0,-6105420.0,261.79999999999995,-7024706200.0,-9686971100.0,-7185720700.0,-18221820000.0,-200020000.0,-20342031000.0,-157219570.0,-67934500.0,-748077120.0,-4706472100.0
6745,-13238688000.0,-19468062000.0,-11408867000.0,-4099560000.0,-977602210000.0,-12598720000.0,-56214404000.0,-1038954000.0,-50764943000.0,-7532240200.0,-300370870.0,-7853215300.0,-153285330.0,-6192620000.0,-2437244100.0,-6439644400.0,-593441570.0,-2691731600.0,-448755860.0,-561.0,-436844320.0,-583158830.0,-445845100.0,-285871980.0,-8202180100.0,-322368160.0,-498650740.0,-261974230.0,-515149040.0,-423.0,-509052600.0,-2065207300.0,-386039600.0,-86108611000.0,-53465345000.0,-86588658000.0,-1915.0,-248676670.0,-1340.0,-3426940.0
6746,-637934800.0,-36736322000.0,-4986600.0,-80241970000.0,-871912790000.0,-82541740000.0,-7795225400.0,-41705833000.0,-9557050500.0,-9774025000.0,-1230.0,-971203860.0,-949.0,-322368890.0,-27073430.0,-210379760.0,-565044560.0,-572543620.0,-47153440.0,-518452550.0,-181582180.0,-389461310.0,-14885050.0,-555355850.0,-160158200.0,-839784110.0,-43556280.0,-750525230.0,-300070260.0,-898510270.0,-4343565300.0,-7557242500.0,-4009597700.0,-3813759000.0,-29002890000.0,-39023896000.0,-3791378900.0,-9248925000.0,-5197518200.0,-601759290.0
6747,-7572240600.0,-4482547500.0,-7297266800.0,-96060389000.0,-518148170000.0,-98170179000.0,-3297671800.0,-659331000.0,-5537449800.0,-222777500.0,-397139710.0,-99999830.0,-400540080.0,-752624660.0,-6483351500.0,-933406620.0,-10500920.0,-57905690.0,-926992650.0,-8381070.0,-571442670.0,157.0,-589040930.0,-479247730.0,-1263126000.0,-592959120.0,-243675530.0,-153284550.0,-199279930.0,-242375590.0,-5165481800.0,-1287868600.0,-5086489200.0,-69966991000.0,-3740364000.0,-70827077000.0,-3801378400.0,-7683767000.0,-4899487100.0,-659064200.0
6748,-84132200.0,-1173881900.0,-8208178800.0,-54044587000.0,-449255060000.0,-56844308000.0,-407956500.0,-6531343500.0,-3091691000.0,-6588341100.0,-806170.0,-427042850.0,-77907940.0,-484751590.0,-7671232900.0,-638336220.0,-1000000030.0,-133413390.0,-935593630.0,-738874020.0,-785721300.0,-28171600.0,-796720200.0,-727872660.0,-209207900.0,-86385810.0,-770422910.0,-115188420.0,-715228390.0,-317268140.0,-3943606700.0,-692930500.0,-366632000.0,-7057020000.0,-11201113000.0,-71567152000.0,-9229924100.0,-6594660800.0,-63060800.0,-2987298600.0
6749,-8195185800.0,-3227679700.0,-7594242900.0,-6939294000.0,-375662420000.0,-978948000.0,-3852609400.0,-1052890500.0,-6574340200.0,-744923500.0,-382638420.0,-784278570.0,-398740020.0,-225577510.0,-5529447000.0,-374262650.0,-35735460.0,-557655810.0,-291629240.0,-23502470.0,-527347190.0,-4395440.0,-536746240.0,-577357640.0,-5904590200.0,-713971270.0,-63436320.0,-12587100.0,-575342420.0,-32696630.0,-561946560.0,-101991000.0,-256575580.0,-57285727000.0,-95139508000.0,-59025900000.0,-1549157700.0,-28230150.0,-3138314900.0,-5227523400.0
6750,-173988500.0,-5963409200.0,-575745410.0,-623193000.0,-125687420000.0,-71772813000.0,-264972700.0,-913916500.0,-989898800.0,-3449650900.0,-62706340.0,380.41,-62006280.0,-8608860800.0,-3567356500.0,-8504850300.0,-91491180.0,-597659740.0,-883188330.0,-157915860.0,-381461320.0,-115787980.0,-421457420.0,-9683967700.0,-437043000.0,-983981700.0,-589240710.0,-339265740.0,-547544870.0,-721727460.0,-951909430.0,-3329669800.0,-457256970.0,-12191221000.0,-20722070000.0,-13561356000.0,-4716.0,-3791625100.0,-978700440.0,-5938595600.0
6751,-4039632000.0,-5699456000.0,-99730053000.0,-724327520000.0,-408259120000.0,-735626400000.0,-38496187000.0,-76592370000.0,-32046825000.0,-5487436600.0,-711670490.0,-69568770.0,-660365530.0,-9087090400.0,-9703028900.0,-9304069000.0,-979797250.0,-186617990.0,-85784770.0,346.0,274.0,235.0,228.0,-4700469600.0,-8366836200.0,-4789478600.0,220.0,-432743070.0,216.0,-112688530.0,-600533810.0,-4055588700.0,-949699660.0,-1640157000.0,-96429636000.0,-1430138000.0,-851841200.0,-5042498600.0,-8667860500.0,-495845540.0
6752,-13098748000.0,-21347908000.0,-6329409000.0,-380661850000.0,-756924220000.0,-396060330000.0,-54384617000.0,-13938651000.0,-44735572000.0,-9924973600.0,-455.0,-242676100.0,-349.0,-517052090.0,-361836460.0,-685768820.0,-2297890.0,-998200530.0,-973203020.0,459.65,-365.0,-319168410.0,-318.0,-551055380.0,-794479660.0,-504750680.0,-623237980.0,-967403490.0,-659934310.0,-255.0,-5339528300.0,-101005300.0,-4749470700.0,-21847808000.0,-28107181000.0,-23197675000.0,-1007095200.0,-2120206800.0,-194014900.0,-444152590.0
