rank,node_number,x_n,y_n,z_n,t_n,score
296,3144,0.125,0.33754375,0.7478014697024454,0.13793103448275862,7963.646464646465
297,2369,0.1125,0.080984375,0.7761354053728465,0.13793103448275862,7956.555555555556
298,5923,0.875,0.32720625000000003,0.6958065293338151,0.0,7953.5640495867765
299,4307,0.6125,0.307696875,0.8427538850740873,0.13793103448275862,7943.424242424242
300,5241,0.625,0.3125,0.8084809059149499,0.0,7943.23347107438
301,3664,0.3625,0.090625,0.9023370678231537,0.13793103448275862,7942.414141414141
302,4578,0.6125,0.3207375,0.733739308517046,0.13793103448275862,7910.111111111111
303,15408,0.375,0.34628125,0.7625828213468256,0.13793103448275862,7909.10101010101
304,17414,0.8625,0.31186250000000004,0.831478135164438,0.0,7909.039256198347
305,22516,0.5888375,0.2228125,0.9757137694253704,0.13793103448275862,7896.979797979798
306,6066,0.875,0.125,0.8461510661366101,0.0,7892.510330578512
307,3563,0.3625,0.3390625,0.6552355137935189,0.13793103448275862,7888.878787878788
308,5031,0.625,0.17732187500000002,0.8788820624021202,0.0,7885.3822314049585
309,2193,0.0,0.28125,0.62643055053608,0.13793103448275862,7868.676767676768
310,3562,0.3625,0.331240625,0.6826466690760149,0.13793103448275862,7856.575757575758
311,7871,0.3625,0.34684375,0.7478014697024454,0.13793103448275862,7856.575757575758
312,3608,0.3625,0.113090625,0.8441633538127936,0.0,7848.19214876033
313,3592,0.3625,0.27164062499999997,0.8892302132273219,0.0,7839.927685950413
314,2791,0.125,0.0838125,0.8888085772798457,0.0,7839.927685950413
315,4012,0.375,0.184375,0.7023551379351886,0.13793103448275862,7835.343434343435
316,19280,0.40478749999999997,0.11616562500000001,0.943235754728346,0.13793103448275862,7830.292929292929
317,3123,0.125,0.12385312499999998,0.9653294783760993,0.0,7826.497933884298
318,5966,0.875,0.278125,0.6846187206360679,0.0,7822.365702479339
319,21967,0.8328375000000001,0.1451,0.9851825081315504,0.13793103448275862,7819.181818181818
320,19940,0.6125,0.25253125,0.9599807252138296,0.13793103448275862,7811.121212121212
321,4505,0.6125,0.225853125,0.8653776653415252,0.13793103448275862,7808.090909090909
322,3567,0.3625,0.326846875,0.7344705457173835,0.0,7807.902892561983
323,4338,0.6125,0.248021875,0.9653294783760993,0.0,7795.506198347108
324,2875,0.125,0.303071875,0.7626671485363209,0.13793103448275862,7794.959595959596
325,1910,0.0,0.3125,0.6023370678231538,0.0,7794.369834710744
326,23834,0.375,0.20561249999999998,0.9965787254547644,0.0,7793.336776859504
327,23757,0.3625,0.18690625,1.0,0.0,7786.105371900827
328,1246,0.0625,0.328125,0.6023370678231538,0.13793103448275862,7783.848484848485
329,3433,0.3625,0.15625,0.8226719672328634,0.13793103448275862,7783.848484848485
330,2655,0.1125,0.07740312499999999,0.8288158053246596,0.0,7783.109504132231
331,17985,0.375,0.0962375,0.9126249849415733,0.0,7783.006198347108
332,3667,0.3625,0.07740312499999999,0.8288158053246596,0.0,7783.006198347108
333,2973,0.125,0.215625,0.7490784242862305,0.13793103448275862,7780.818181818182
334,6107,0.875,0.080984375,0.7761354053728465,0.13793103448275862,7775.767676767677
335,3114,0.125,0.189640625,0.9998795325864354,0.0,7774.74173553719
336,5140,0.625,0.17483437500000001,0.9989157932779182,0.0,7771.745867768595
337,19839,0.3625,0.26811250000000003,0.9252258764004336,0.0,7764.411157024793
338,20497,0.21993625,0.130634375,0.9601493795928201,0.13793103448275862,7756.555555555556
339,4535,0.6125,0.278125,0.62643055053608,0.0,7749.018595041322
340,6213,0.875,0.21875,0.8893988676063125,0.13793103448275862,7748.474747474747
