rank,node_number,x_n,y_n,z_n,t_n,score
104,3991,0.375,0.194553125,0.8788820624021202,0.13793103448275862,11959.585858585859
105,13314,0.625,0.82128125,0.9870015660763762,0.8275862068965517,11673.333333333334
106,4384,0.6125,0.059375,0.62643055053608,0.0,11590.960743801654
107,8983,0.6125,0.625,0.6508384531984098,0.48275862068965514,11456.666666666666
108,4901,0.625,0.309375,0.7682568365257197,0.13793103448275862,11404.030303030304
109,2330,0.1125,0.13098749999999998,0.9729671123960967,0.13793103448275862,11151.525252525253
110,3345,0.3625,0.109803125,0.9472834598241175,0.13793103448275862,11121.20202020202
111,19221,0.3625,0.102578125,0.936369112155162,0.13793103448275862,10575.747474747475
112,5401,0.8625,0.0625,0.7324515118660402,0.0,10557.799586776859
113,17995,0.6125,0.0931125,0.9203228526683531,0.13793103448275862,10333.343434343435
114,3900,0.375,0.331240625,0.6826466690760149,0.0,10322.36570247934
115,2333,0.1125,0.109803125,0.9472834598241175,0.0,10314.101239669422
116,4669,0.6125,0.0625,0.7469943380315623,0.0,10311.002066115703
117,5170,0.625,0.325021875,0.7463052644259728,0.0,10309.969008264463
118,5493,0.8625,0.20159374999999996,0.8773762197325623,0.0,10289.30785123967
119,19298,0.375,0.10253125,0.9362968317070233,0.13793103448275862,10242.434343434343
120,3346,0.3625,0.10290625,0.9368871220334899,0.13793103448275862,10202.0101010101
121,4138,0.375,0.10290625,0.9368871220334899,0.13793103448275862,10202.0101010101
122,18000,0.375,0.0931125,0.9203228526683531,0.13793103448275862,10202.0101010101
123,10167,0.8625,0.375,0.7059462715335502,0.0,10151.80785123967
124,4560,0.6125,0.327909375,0.6778038790507167,0.0,10137.345041322315
125,7969,0.3625,0.625,0.6508384531984098,0.48275862068965514,10136.666666666666
126,16627,0.3625,0.0712375,0.8747861703409228,0.13793103448275862,10099.0
127,828,0.8125,0.125,0.62643055053608,0.13793103448275862,10095.969696969696
128,8899,0.6125,0.36974999999999997,0.7330092759908444,0.13793103448275862,10091.929292929293
129,1140,0.9375,0.203125,0.6023370678231538,0.13793103448275862,10088.89898989899
130,2301,0.1125,0.33147187499999997,0.7863028550777015,0.13793103448275862,10080.818181818182
131,5740,0.8625,0.16265000000000002,0.8868570051800987,0.13793103448275862,10064.656565656565
132,4945,0.625,0.28125,0.6827141308276111,0.0,9948.295454545454
133,6081,0.875,0.121875,0.7344970485483676,0.0,9924.535123966942
134,2990,0.125,0.1875,0.8289001325141548,0.0,9922.572314049587
135,5423,0.8625,0.114709375,0.8335742681604624,0.0,9902.944214876034
