Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
429,-53384654000.0,-62523741000.0,-53384655000.0,-42375760000.0,-54274571000.0,-41215875000.0,-50124982000.0,-55014494000.0,-49475047000.0,-44395555000.0,-97310050.0,-851285490.0,-80508390.0,-920692370.0,-302631100.0,-930793710.0,-563556860.0,-633.0,-568257540.0,-297730450.0,114.0,4717.0,117.0,-358863860.0,-569742700.0,-366263100.0,153.0,206.0,170.0,161.0,7358.0,201.0,7748.8,-772722520.0,-615138290.0,-790720740.0,153.0,-4522.6,138.0,133.0
430,-48145178000.0,-57024291000.0,-48145179000.0,-60873909000.0,-54094588000.0,-59974000000.0,-45905404000.0,-51584836000.0,-45245470000.0,-39436051000.0,-799080050.0,-70670490.0,-800280170.0,-67306810.0,-17083340.0,-81508630.0,-13401630.0,-125012810.0,-24002760.0,-901090490.0,-6761.9,-4295.0,-6776.0,-804719390.0,-7640235700.0,-800819750.0,1859.2,64.0,1833.7,-9694.7,217.0,225.0,224.0,-933006460.0,-161783600.0,-945505240.0,183.0,171.0,163.0,159.0
431,-38076186000.0,-47435250000.0,-38076186000.0,-43455650000.0,-65753420000.0,-42995697000.0,-36706324000.0,-43665628000.0,-36066389000.0,-2847109000.0,-644864350.0,-856985540.0,-667966650.0,263.0,-700330280.0,-221.0,-164716440.0,-810380960.0,-177117640.0,-496749660.0,-7783.9,8495.9,-7534.3,-240975900.0,-534946400.0,-226977300.0,-80.0,-27672300.0,-87.0,-79.0,177.0,-8437.5,184.0,-827717030.0,-266073240.0,-842815560.0,7522.7,109.0,8739.2,97.0
432,-20707922000.0,-30526941000.0,-20717922000.0,-8939103000.0,-26107384000.0,-8589138000.0,-20877907000.0,-29727023000.0,-20237972000.0,-11038892000.0,-144914570.0,-227622850.0,-151915280.0,-206520630.0,-30203840.0,-219122570.0,-77878180.0,-458446300.0,-783578790.0,-98810340.0,-9303.5,-1555.5,-9265.3,-219278080.0,-577342200.0,-212178750.0,41.0,28.0,36.0,40.0,142.0,8692.6,145.0,-202079620.0,-646135300.0,-214978420.0,41.69999999999982,21.0,-1158.8,15.0
433,-95200473000.0,-5189474000.0,-95210472000.0,-51904805000.0,-39276066000.0,-51524844000.0,-94920503000.0,-3529643000.0,-94280568000.0,-85341461000.0,-859914230.0,-765523690.0,-873412910.0,-929293120.0,-72372850.0,-928993890.0,-95191290.0,-199480890.0,-104890330.0,-961404690.0,3038.2,294.47,2777.9,-51150190.0,-689687900.0,-502350000.0,184.0,178.0,183.0,5423.9,131.0,-2865.5,134.0,-597740060.0,-785121440.0,-609938960.0,16.0,0.0,-2.0,-7.0
434,-60333960000.0,-70142979000.0,-60333960000.0,-28797116000.0,-67583237000.0,-28277168000.0,-59084087000.0,-66543341000.0,-58424153000.0,-5034929000.0,-132886340.0,-119287680.0,-127886810.0,-580241530.0,-158784340.0,-626137440.0,-198479950.0,-1270872700.0,-237975990.0,-133786440.0,9650.0,26.0,9618.2,-483348240.0,-6913691200.0,-483448240.0,-9165.8,31.0,-9306.4,9354.6,201.0,208.0,205.0,-484451320.0,-320867820.0,-494350450.0,86.0,74.0,73.0,68.0
435,-17798213000.0,-28087185000.0,-17798214000.0,-3472649000.0,-6893079000.0,-3250671600.0,-14418554000.0,-20127984000.0,-13738622000.0,-7689227000.0,-82316030.0,-671231690.0,-796719140.0,-7523246300.0,-7379261000.0,-7630235900.0,-436454960.0,102120.0,-508347720.0,-938504760.0,9632.6,-65.0,9768.3,-252025250.0,-473547410.0,-25925790.0,-89.0,-95.0,-92.0,-88.30000000000018,9572.7,51.0,48.0,-237076240.0,-72.0,-238176240.0,-4518.2,-105.0,-4154.5,4512.4
436,-549941000.0,-13598635000.0,-529943000.0,-7989200500.0,-71502848000.0,-9265073400.0,-94240571000.0,-99930001000.0,-93440651000.0,-87491246000.0,-360136620.0,-70407700.0,-340534700.0,-5225523200.0,-3990399500.0,-5309531200.0,-742074500.0,-4806480900.0,-823082600.0,-673467630.0,5952.9,832.91,5879.2,-659134020.0,-197380200.0,-666233310.0,42.0,37.0,43.0,42.0,92.0,98.0,95.0,111.0,-7483.5,192.0,248.0,260.0,258.0,258.0
437,-42795715000.0,-55834411000.0,-42775718000.0,-4129585000.0,-60853913000.0,-4269570000.0,-38046190000.0,-4505458000.0,-37296265000.0,-29717024000.0,-871887490.0,-531653480.0,-864486760.0,-434143820.0,-1796180100.0,-479748190.0,-1012101700.0,-4784478800.0,-1064106800.0,-229223380.0,8385.8,5404.0,8416.8,-197280210.0,-6176382200.0,-199479990.0,5.0,1.0,5.0,4.0,122.0,138.0,135.0,-312368560.0,-185281140.0,-323367340.0,414.0,437.0,432.0,-8512.9
438,-7922038000.0,-92290766000.0,-79542040000.0,-24437553000.0,-57634232000.0,-24247571000.0,-77222273000.0,-8621338000.0,-76482347000.0,-66803315000.0,-706670850.0,-316731830.0,-709671150.0,-743474770.0,-516052320.0,-758076280.0,-596060550.0,-85009400.0,-617862740.0,-100711060.0,-111.0,-115.0,-114.0,-689331110.0,-9359064100.0,-685131540.0,-77.0,-6447.2,-79.0,-79.0,145.0,2865.5,152.0,-305169280.0,-525947150.0,-310468690.0,-4001.0,296.0,-3453.9,287.0
439,-10668927000.0,-23137681000.0,-1028929000.0,-6589338000.0,-70562940000.0,-6359361000.0,-9089085000.0,-18848109000.0,-8349160000.0,-98200174000.0,-537854090.0,-708671150.0,-537554050.0,-529453500.0,-834.0,-531753800.0,-52353340.0,-708372040.0,-522853520.0,-348836120.0,3702.6,-6177.1,3688.0,-100.0,-122.0,-145.0,-76.0,-66.0,-76.0,-82.0,161.0,-5235.8,171.0,-85514030.0,-54444990.0,-865613200.0,235.0,246.0,246.0,239.0
440,-34216573000.0,-415399000.0,-34186576000.0,-4755220000.0,-34586539000.0,-47435254000.0,-31676827000.0,-39796014000.0,-30926901000.0,-22497744000.0,-372.0,-361.0,-379.0,-10410910.0,-424943300.0,-101810800.0,-497451350.0,-61994880.0,-505950530.0,-10851.0,8109.9,-9878.1,7852.4,-260025800.0,-566056400.0,-246024500.0,98.0,91.0,94.0,88.0,130.0,3075.4,137.0,-695230310.0,-153184460.0,-701829610.0,185.0,3450.0,198.0,192.0
441,-50934900000.0,-62173776000.0,-50894904000.0,-43915606000.0,-64063594000.0,-43215676000.0,-46225372000.0,-5134818000.0,-45485445000.0,-39736019000.0,-79.0,-72.69999999999982,-80.0,-369.0,-925693300.0,-480.0,-362164330.0,-664934160.0,-372463400.0,-41296520.0,-7.0,-5.800000000000182,-6.0,-836683570.0,-9747974600.0,-830882990.0,-8416.9,15.0,-8363.9,2.0,16.0,34.0,28.0,-470852840.0,-629036940.0,-483451540.0,36.0,71.0,55.0,43.0
442,-60033990000.0,-70982896000.0,-60003994000.0,-8809117000.0,-14718527000.0,-739248000.0,-514399000.0,-61803814000.0,-55204474000.0,-49165078000.0,173.0,10082.0,177.0,-210.0,-9475.8,-479.0,-318268340.0,-440440.0,-325367810.0,-37596560.0,-132.0,-136.0,-136.0,-236123650.0,-269826970.0,-242124230.0,-449.63,-87.0,-859.69,-121.0,107.0,-6085.6,115.0,-677232150.0,-48950570.0,-686231220.0,102.0,112.0,110.0,104.0
443,-64033591000.0,-75062489000.0,-64013594000.0,-10538945000.0,-18368161000.0,-9159082000.0,-60413954000.0,-66743321000.0,-59644030000.0,-53094685000.0,2534.1,-34.0,2343.7,-474.0,-1271.0,-881.0,-427.0,-747.0,-632.0,-592.0,-36.299999999999955,2659.2,1423.0,70.0,77.0,70.0,-14.5,7969.2,4221.7,340.32,148.0,161.0,157.0,-947005140.0,-141185700.0,-95504050.0,148.0,148.0,149.0,143.0
444,-62513743000.0,-73342660000.0,-62473747000.0,-12148784000.0,-10618936000.0,-10828915000.0,-58684127000.0,-64663529000.0,-57924202000.0,-5134820000.0,-268.0,-298.0,-282.0,-667.0,-1553.0,-1174.0,-747.0,-1029.0,-932.0,-895.0,7093.7,835.3,6878.4,-852614520.0,-632936440.0,-859713810.0,129.0,166.0,137.0,129.0,117.0,-1796.9,123.0,-740425850.0,-54245320.0,-749324950.0,90.0,81.0,83.0,81.0
445,-55874406000.0,-66843310000.0,-55844410000.0,-41465851000.0,-52654731000.0,-40725924000.0,-51264869000.0,-56604335000.0,-50524943000.0,-44975497000.0,-107.0,-124.0,-114.0,-226.0,-878713220.0,-793.0,-744074880.0,-56857240.0,-752275800.0,-578.0,9951.7,20.0,9945.6,100130.0,-7875212300.0,-997000160.0,25.0,37.0,27.0,5682.7,-8.0,2.0,0.0,-480452020.0,-661134010.0,-494550650.0,-82.0,-122.0,-105.0,-106.0
446,-41915802000.0,-5274679000.0,-41885806000.0,-43055691000.0,-16738321000.0,-42705726000.0,-39126083000.0,-46495346000.0,-38376158000.0,-30746921000.0,5803.2,132.0,5015.0,-34496230.0,-489551630.0,-29297390.0,-626462800.0,-166516800.0,-636263780.0,-7672.7,-85.0,-6366.7,-90.0,-813918600.0,-1756824200.0,-6920200.0,-107.0,-125.0,-114.0,-106.0,81.0,-2491.6,86.0,-65634060.0,-149285060.0,-666533320.0,20.0,-5.0,6.0,4.0
447,-21297864000.0,-33136681000.0,-21287866000.0,-15548442000.0,-75892405000.0,-15298467000.0,-19648031000.0,-28647132000.0,-18888107000.0,-9539042000.0,-69992970.0,-85691390.0,-66593310.0,-441755540.0,-90391740.0,-441756310.0,-3761400.0,-399.0,-384561920.0,-33197060.0,-6521.8,3345.8,-6518.9,-336366380.0,-80119600.0,-327367280.0,-8.5,-24.0,3428.6,-4.0,123.0,132.39999999999964,130.0,-85414200.0,-540945830.0,-865213390.0,-2748.2,68.0,-1968.2,70.0
448,-93010694000.0,-5099484000.0,-92990696000.0,-47265270000.0,-80491944000.0,-47005296000.0,-91050891000.0,-19994000.0,-90290966000.0,-80951900000.0,-539646060.0,-252974730.0,-541245910.0,-39759770.0,-100890860.0,-414159210.0,-533547170.0,-23975990.0,-540246490.0,-821118410.0,706.01,2420.4,473.48,-211620970.0,-8196819400.0,-210520850.0,147.0,141.0,148.0,-1395.0,81.0,1494.0,85.0,-384961420.0,-580641950.0,-391160870.0,8.0,-4331.1,-3.0,-5.0
449,-58434151000.0,-70972897000.0,-58414153000.0,-21547842000.0,-59084086000.0,-21457852000.0,-54694526000.0,-62333763000.0,-53934601000.0,-45935402000.0,-64593080.0,-99689550.0,-57293780.0,-670732280.0,-442955900.0,-70428730.0,-873812410.0,-742725520.0,-901009680.0,-22397570.0,9272.9,35.0,9234.7,-18817880.0,-8257825600.0,-181618040.0,-2897.6,27.0,-3055.8,5309.9,-37.0,-29.0,-32.0,-265173500.0,-111189080.0,-27572400.0,-188.0,-223.0,-203.0,-206.0
450,-19058088000.0,-31816813000.0,-19048090000.0,-582411600.0,-52424753000.0,-6852313700.0,-15418454000.0,-23247672000.0,-14618534000.0,-6399356000.0,-780720840.0,-34095460.0,-760822780.0,-4247573900.0,-2179781300.0,-4325566500.0,-776021320.0,-7990280.0,-826116290.0,-511747760.0,-4211.9,1528.4,-4077.5,-325032550.0,-527852830.0,-330833150.0,1559.7,-96.0,1136.2,-9481.1,-33.0,-33.0,-35.0,-56.0,-132.0,-118.0,-125.0,-145.0,-135.0,-133.0
451,-3559640000.0,-19388058000.0,-329640000.0,-2888700.0,-27807215000.0,-2637733900.0,-96980301000.0,-4929505000.0,-96090390000.0,-87751224000.0,-100000620.0,-827.0,-988599680.0,-590659890.0,-5045505400.0,-631563770.0,-162617050.0,-82008900.0,-210921900.0,-223123130.0,65.0,71.0,69.0,-460053910.0,-768123090.0,-46653120.0,93.0,89.0,97.0,95.0,-52.0,-44.0,-47.0,-45.0,-38.0,-25.0,43.0,-18701780.0,45.0,36.0
452,-42825713000.0,-58304166000.0,-42835713000.0,-6917305200.0,-80481947000.0,-7356260600.0,-3776192000.0,-47535244000.0,-37216276000.0,-27327265000.0,-23702770.0,-601060510.0,-14501870.0,-460446490.0,-526653260.0,-486848880.0,-777378290.0,-83008840.0,-809581510.0,-46947100.0,-11.0,-9.0,-9.0,-181981750.0,-6397360200.0,-183581590.0,-16.0,-15.0,-17.0,-18.0,18.0,7747.6,25.0,-391560780.0,-419557950.0,-395460390.0,136.0,-1683.0,141.0,131.0
453,-80451951000.0,-95930403000.0,-80451951000.0,-26987298000.0,-93720622000.0,-26947302000.0,-76112386000.0,-86011395000.0,-75282469000.0,-64943503000.0,-55755600.0,-935893650.0,-54754600.0,-138013940.0,-192119540.0,-154915360.0,-24824900.0,-342934830.0,-26326410.0,-160016440.0,-94.69999999999982,-97.0,-96.30000000000018,-67993200.0,-991007100.0,-65993500.0,-4286.2,-8938.6,-4462.0,488.52,9.0,19.0,17.0,-120387910.0,-232676670.0,-125987340.0,111.0,144.0,113.0,-5288.6
454,-12418754000.0,-27447251000.0,-12418754000.0,-9029094000.0,-98580136000.0,-8899107000.0,-8369160000.0,-18108185000.0,-7549242000.0,-97380258000.0,-223922560.0,-414041540.0,-22522490.0,-790779300.0,-690769510.0,-798779870.0,-810081650.0,-626963430.0,-809881660.0,-15902220.0,-1344.2,-24.0,-1390.4,-55.0,-65.0,-75.0,-9527.2,-32.0,-9459.2,-38.0,23.0,36.0,31.0,-24375430.0,-332466660.0,-250074910.0,94.0,122.0,95.0,3989.2
455,-37816213000.0,-52074787000.0,-37806214000.0,-52724725000.0,-75082488000.0,-52494748000.0,-3296660000.0,-41965799000.0,-32546741000.0,-23597636000.0,-86086210.0,-579758230.0,-867687050.0,-42742970.0,-894290060.0,-42842930.0,-7096.8,-848.0,-6215.2,-12813470.0,8548.2,-9571.2,8457.7,-459045800.0,-971096900.0,-445044400.0,13.0,11.0,14.0,9.0,3.0,16.0,12.0,-191680760.0,-459253970.0,-197680140.0,61.0,85.0,63.0,55.0
456,-55594435000.0,-643100000.0,-55584437000.0,-39676032000.0,-80211977000.0,-38976101000.0,-51144881000.0,-58904104000.0,-50324962000.0,-42325762000.0,-88.0,-344434510.0,-89.0,-477.0,-125713530.0,-520.0,-19498640.0,-66294150.0,-27797890.0,-5517.5,-16.0,-16.0,-15.0,-816381550.0,-949948000.0,-811081030.0,-22.0,-14.0,-24.0,-4109.8,-7.0,3765.5,-1.0,-66533260.0,-871312780.0,-670332880.0,34.0,56.0,39.0,34.0
457,-66833311000.0,-80091986000.0,-66823313000.0,-2297769600.0,-55604437000.0,-87902500.0,-61663828000.0,-68603134000.0,-6043910000.0,-53694625000.0,139.0,129.0,133.0,-619.0,-1364.0,-884.0,-183582120.0,-76723920.0,-186681920.0,-562.0,170.88,3394.8,272.12,-261026110.0,-525852570.0,-265026520.0,5643.1,-70.0,5316.0,-2578.4,5.0,18.0,13.0,-27672160.0,-75624120.0,-284371480.0,40.0,52.0,43.0,37.899999999999636
458,-71212873000.0,-8401550000.0,-71202875000.0,-146844400.0,-58134184000.0,-102988300.0,-66073388000.0,-72992695000.0,-65243471000.0,-58094186000.0,-7551.7,-33.0,-7588.8,-838.0,-1748.0,-1271.0,-698.0,-1079.0,-826.0,-784.0,-2251.5,-1523.8,-2254.7,28.0,34.0,24.0,-1115.9,556.24,-1152.4,-2901.4,29.0,42.0,38.0,-330166940.0,-754724470.0,-336166320.0,44.0,36.0,45.0,41.600000000000364
459,-6903049000.0,-82621733000.0,-69443051000.0,-4744524900.0,-53354661000.0,-3412657100.0,-64293565000.0,-71132881000.0,-63473647000.0,-56414353000.0,-206.0,-223.0,-208.0,-923.0,-1908.0,-1458.0,-884.0,-1242.0,-993.0,-956.0,44.0,7487.0,44.0,-809418930.0,-531146740.0,-816218270.0,4056.7,-4986.6,4427.1,29.0,4.0,14.0,11.0,-249075140.0,-753024750.0,-25474450.0,-23.0,-51.0,-26.0,-27.0
460,-60863908000.0,-73902605000.0,-6043910000.0,-37236275000.0,-6753220000.0,-3636349000.0,-56434352000.0,-63883607000.0,-55614433000.0,-47935201000.0,-29.0,-44.0,-33.0,-320.0,-137987540.0,-921.0,-546.0,-232323970.0,-627.0,652.34,-6986.0,-2253.2,-6976.9,-947905090.0,-7912208500.0,-943705510.0,-4159.0,3680.4,-4222.8,5.0,-16.0,3217.4,-10.0,-687431340.0,-910309080.0,-691130970.0,-66.0,-102.0,-72.0,-72.0
461,-45785416000.0,-59484047000.0,-45775417000.0,-445300000.0,-5384569000.0,-46725324000.0,-41335862000.0,-49375058000.0,-40515943000.0,-32176777000.0,-441655590.0,-837016070.0,-448454930.0,-343965210.0,-840416640.0,-347165540.0,-116.0,-144.0,-164.0,-59394220.0,-339.74,-47.0,-298.08000000000004,-1079892000.0,-2084791400.0,-1064893400.0,-54.0,-64.0,9768.0,-49.0,-9.0,-1.0,-3.0,-242175860.0,-518348290.0,-248175280.0,-61.0,-99.0,-66.0,-8079.9
462,-23137681000.0,-37496245000.0,-23137681000.0,-17558241000.0,-3069687000.0,-17388257000.0,-19088087000.0,-28127182000.0,-1788169000.0,-8849109000.0,-107389090.0,-243475480.0,-107689060.0,-711328410.0,-617438920.0,-721628060.0,-387661380.0,-145.0,-383561790.0,-968703280.0,-7017.1,3343.4,-7012.4,-250574940.0,-649035070.0,-242975710.0,-3482.3,-2.0,-3746.4,11.0,15.0,24.0,22.0,-239576080.0,-327767330.0,-244975560.0,-27.0,-59.0,-26.0,3301.5
463,-93720623000.0,-8569138000.0,-93720623000.0,-49725024000.0,-17208274000.0,-49585038000.0,-8921039000.0,-98980097000.0,-88731122000.0,-78912104000.0,-698330050.0,-320467840.0,-689430930.0,-87511860.0,-803420450.0,-898910410.0,-399540.0,-967503470.0,-11899010.0,-59494260.0,1623.2,8398.0,1584.5,-532653110.0,-89880000.0,-532353110.0,-6738.5,-8316.4,-6697.7,-5297.3,-18.0,-10.0,-12.0,-79692070.0,-194380690.0,-86291460.0,-65.0,-95.0,-68.0,-69.0
464,-5844118000.0,-73782617000.0,-5844118000.0,-12318766000.0,-76702326000.0,-12428755000.0,-54774518000.0,-64473548000.0,-53924603000.0,-43795615000.0,-475151980.0,-615937890.0,-467152760.0,-98700040.0,-732827000.0,-21897660.0,-61937410.0,-923407410.0,-639135840.0,-336466120.0,6566.6,23.0,6593.4,-198219710.0,-827826000.0,-199519850.0,2132.8,14.299999999999955,1986.3,2214.3,-24.0,552.76,-20.0,-398160220.0,-409659190.0,-403359760.0,-90.0,-119.0,-93.0,-94.0
465,-22207774000.0,-37896206000.0,-22217774000.0,-3656632900.0,-5009495000.0,-502492000.0,-17388257000.0,-26847311000.0,-16508344000.0,-6609334000.0,-768622150.0,-401658840.0,-762022780.0,-54793350.0,-4049594600.0,-96489670.0,-49948880.0,-861213090.0,-52646180.0,-159883270.0,9686.3,-43.0,9734.6,-230123040.0,-497549760.0,-236423660.0,-37.0,-37.0,-36.0,5538.2,-100.0,-96.0,-98.0,-125.0,-177.0,-150.0,-136.0,-163.0,-139.0,-139.0
466,-6689328000.0,-25257472000.0,-6739323000.0,-62926700.0,-51604834000.0,-2385759000.0,-99430057000.0,-9289070000.0,-98500149000.0,-8791182000.0,-938406830.0,-353265320.0,-952605420.0,-954296200.0,-344435540.0,-95495940.0,-603461210.0,-647865650.0,-624663360.0,-905.0,8749.2,7721.3,8789.4,-681231810.0,-289071010.0,-689131000.0,68.0,68.0,71.0,9491.7,-62.0,-58.0,-60.0,-76.0,-108.0,-89.0,-8758.9,-49.0,-8908.2,-74.0
467,-46105385000.0,-65083488000.0,-4585380000.0,-15328464000.0,-36676327000.0,-16078390000.0,-38616137000.0,-48735124000.0,-37736224000.0,-27137284000.0,-207079670.0,-828917440.0,-219078470.0,-55205910.0,-645665180.0,-57805870.0,-916492080.0,-385739040.0,-931393590.0,-442.0,7479.4,2956.9,7476.3,-454654460.0,-6692330600.0,-44954210.0,9194.2,-2.600000000000364,9433.8,-3.0,-78.0,-69.0,-70.0,-78.0,-113.0,-140.0,-82.0,-31403180.0,-85.0,-99.0
468,-82751720000.0,-89870000.0,-82801715000.0,-26667331000.0,-9559038000.0,-26717325000.0,-76192378000.0,-86801317000.0,-75332464000.0,-64253573000.0,-66.0,-170083010.0,-62.0,-16.0,-138.0,459.0,8.0,-311831260.0,1.0,37.0,-68.0,-68.0,-69.0,-197980200.0,-324967400.0,-193980600.0,-119.0,-120.0,-123.0,-124.0,-18.699999999999818,-14.0,2138.5,-16.0,-22.0,-27.0,-6872.2,19.0,-6889.6,-7.0
469,-15228472000.0,-33106685000.0,-15278468000.0,-12788719000.0,-16118382000.0,-12698727000.0,-49101000.0,-19228074000.0,-8099187000.0,-97390258000.0,-36.0,2.0,-30.0,-9178.9,-8746.6,501.7999999999993,47.0,-81.0,22.0,63.0,-2555.1,-28.0,-2633.7,-48.0,-67.0,-71.0,-2121.6,-75.0,-1971.4,-71.0,-3328.4,21.0,18.5,23.0,24.0,28.0,45.0,61.0,47.0,42.0
470,-41315864000.0,-5794160000.0,-4095860000.0,-5184791000.0,-86441351000.0,-51894808000.0,-34926503000.0,-44265569000.0,-34076588000.0,-24387557000.0,-101.0,-609060960.0,-96.0,-191.0,-470.0,160.0,-147.0,-713728920.0,-199.0,-1405.9,1943.0,18.0,15.799999999999955,-625062400.0,-1255125400.0,-612061100.0,-1979.5,-9.0,-4.400000000000091,-8.0,5449.8,8.0,5128.2,16.0,17.0,35.0,31.0,3313.8,32.0,29.0
471,-60293965000.0,-76682327000.0,-60333962000.0,-3976010000.0,-34796517000.0,-39446054000.0,-53114683000.0,-61033891000.0,-52284766000.0,-44095585000.0,-23.0,-417041690.0,-21.0,9106.5,8783.0,8735.6,-333.0,-81019360.0,-396.0,5004.9,7231.5,-3431.4,7178.9,-967896700.0,-10000999900.0,-961796110.0,5194.3,-7679.5,5311.9,-35.0,-51.0,-35.0,-42.0,4900.2,28.0,5250.6,20.0,33.0,18.0,11.0
472,-71282866000.0,-87201275000.0,-71322863000.0,-4138585700.0,-77062291000.0,-2815717200.0,-6413539000.0,-72432751000.0,-63713624000.0,-55584436000.0,65.0,64.0,62.0,5845.9,956.71,5445.6,-516.0,-209779820.0,-582.0,6332.7,-53.0,-58.0,-56.0,-2500260.0,-810681070.0,-7400760.0,-70.0,-66.0,-74.0,-73.0,-6147.9,9.0,-6535.9,14.0,21.0,43.0,31.0,7264.4,32.0,31.0
473,-75872407000.0,-91670828000.0,-75912404000.0,-4243575000.0,-7642330000.0,-2802718300.0,-69243070000.0,-77072288000.0,-68383156000.0,-60303964000.0,-13.0,-21.0,-16.0,-841.0,-1696.0,-1220.0,-732.0,-1064.0,-798.0,1986.2,1552.5,2320.8,1548.9,-21.0,-27.0,-32.0,2103.7,3266.7,2069.5,763.16,24.0,30.0,28.0,13.0,11.0,31.0,1090.9,-9070.3,1211.1,37.0
474,-74062588000.0,-8941009000.0,-74102585000.0,-7672231900.0,-7182790000.0,-6340364300.0,-67423252000.0,-75242470000.0,-66573337000.0,-58504144000.0,-83.0,-92.0,-86.0,-791.0,-1753.0,-1276.0,-790.0,-1088.0,-850.0,-2795.9,8420.8,6708.8,8474.6,-635736380.0,-208979060.0,-642435740.0,5914.8,2240.0,-41.0,-43.0,181.72000000000003,14.0,-176.214,-26.0,-36.0,-12.0,8.0,-6.0,6.0,7.0
475,-65693425000.0,-81821812000.0,-65733422000.0,-35946404000.0,-23957602000.0,-35466452000.0,-58544141000.0,-66193376000.0,-57704224000.0,-49795015000.0,55.0,45.0,53.0,-325.5,-1336.0,2538.6,-487.0,-675.0,-542.0,-525.5,1.0,0.0,1.0,-4994090.0,-795203000.0,-54894420.0,-13.0,-12.0,-15.0,5871.5,-52.0,-40.0,-43.0,6355.6,-154.0,6640.3,-81.0,-113.0,-79.0,-81.0
476,-49365058000.0,-65903405000.0,-49405055000.0,-4625350000.0,-69443052000.0,-46285369000.0,-42895705000.0,-51624832000.0,-42045790000.0,-33016693000.0,249.0,-8698880.0,251.0,220.0,-803.0,-305.0,-89.0,-179018050.0,-130.0,-126.09999999999991,-6.0,-4905.2,-9.0,-1156884200.0,-2416758100.0,-1140885800.0,4.0,409.75,7.0,11.0,-3139.1,5.0,-3500.1,-56.0,-84.0,-52.0,-13.0,-36.40000000000009,-15.0,-13.0
477,-26007393000.0,-43215673000.0,-2567389000.0,-21117885000.0,-20187975000.0,-20987897000.0,-1938019000.0,-29317062000.0,-18888105000.0,-8939100000.0,297.0,292.0,304.0,-851.81,-560.0,45.248,89.0,86.0,75.0,72.0,-3295.6,9868.0,-3288.0,-32467390.0,-789321070.0,-31668230.0,-5186.9,5944.6,-5508.3,-12.0,-8330.2,25.0,-8599.6,-22.0,-64.0,-32.0,-4031.7,-14.0,-3942.2,2.0
478,-96200374000.0,-14078587000.0,-96250370000.0,-4765210000.0,-27677227000.0,-47805217000.0,-89841011000.0,-99949999000.0,-88971098000.0,-78422152000.0,2406.2,320.0,1863.2,510.0,-481.0,49.0,10109.0,-6960.4,155.0,147.0,3125.3,39.0,3177.2,-71570560.0,-9133913200.0,-705670450.0,26.90000000000009,840.94,-2606.0,25.0,859.74,12.0,585.21,-27.0,-71.0,-42.0,-8.0,-161.47,-9.0,-7.0
479,-61923802000.0,-80601935000.0,-61983797000.0,-25727425000.0,-30006996000.0,-26157384000.0,-54744521000.0,-64813513000.0,-5354608000.0,-43345660000.0,514.0,517.0,527.0,-48694470.0,-636536690.0,-59193890.0,240.0,253.0,250.0,238.0,9809.9,11.0,9819.6,-533253220.0,-8948894700.0,-534753380.0,5713.8,7658.9,5544.3,3433.5,-28.0,-18.0,-19.0,-39.0,-93.0,-53.0,2.0,-19.0,6.0,3.0
480,-26007395000.0,-44905505000.0,-2577389000.0,-3046694500.0,-30376959000.0,-4651536000.0,-19278068000.0,-29917004000.0,-18358160000.0,-7239271000.0,737.0,-837583000.0,752.0,-938405340.0,-318268380.0,-945505120.0,359.0,-2374640.0,359.0,345.0,-5290.7,-1457.4,-5263.0,-335333540.0,-585558540.0,-342034200.0,-4418.4,-755.34,-4835.7,-8741.7,4271.7,-5652.1,4021.4,-70.0,-53.0,-55.0,2701.0,-8085.8,2707.4,-22.0
