Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
51,5273000000.0,-5254000000.0,-5294000000.0,4739000000.0,-5280000000.0,4689000000.0,-4400000000.0,-3900000000.0,-5300000000.0,-5600000000.0,-908.0,-987.0,-989.0,-998.0,9900000.0,-983.0,10000000.0,11000000.0,15000000.0,-2584.0,-1068.0,-1183.0,-1191.0,-1187.0,-1193.0,-1197.0,8900000.0,14400000.0,782100000.0,-1216.0,-14304630.0,437700000.0,-61000707.0,-528100000.0,-64200000.0,-67100000.0,-84000000.0,-184000000.0,-97000000.0,-7556.0
52,-4812000000.0,-5350000000.0,4610000000.0,-5360000000.0,35220000000.0,-5400000000.0,-4500000000.0,-400000000.0,-5500000000.0,4300000000.0,-92700000.0,-102700000.0,296700000.0,-101900000.0,-102200000.0,-104200000.0,-81000000.0,-84000000.0,-104000000.0,-10862.0,1297.0,1465.0,1480.0,1463.0,1465.0,1483.0,-11100000.0,-17000000.0,95600000.0,1658.0,3958.0,-44700000.0,4520.0,-45000000.0,-263400000.0,308100000.0,-167000000.0,4850000000.0,-208000000.0,4548.0
53,5417000000.0,4906000000.0,-5134000000.0,4895000000.0,-5110000000.0,4851000000.0,-4300000000.0,-3800000000.0,756200000000.0,1348000000.0,-988.0,-1099.0,-1108.0,-1097.0,-1111.0,-1125.0,-8400000.0,-7200000.0,-8600000.0,-469.0,-63.0,11.0,-47.0,55.0,26.0,53.0,2.0,-3172.0,-1.0,23.0,1307.0,1529.0,1545.0,-15700000.0,-17100000.0,295700000.0,-136000000.0,-242000000.0,-170000000.0,1521.0
54,-6379000000.0,-5330000000.0,-5370000000.0,-5340000000.0,-5350000000.0,-5390000000.0,792900000000.0,-4000000000.0,-5400000000.0,4297000000.0,-92200000.0,898000000.0,-103200000.0,-101100000.0,-101200000.0,-103200000.0,-81000000.0,-8750000000.0,-6648000000.0,11504.0,-864.0,-978.0,-990.0,-975.0,-970.0,-985.0,383800000.0,-7000000.0,390200000.0,-1177.0,-48000000.0,-54100000.0,-54800000.0,-54300000.0,-55700000.0,-56000000.0,-173000000.0,-290000000.0,5220000000.0,5582.0
55,5270000000.0,-5257000000.0,-5296000000.0,4738000000.0,-5280000000.0,7296000000.0,-794600000000.0,-4000000000.0,-5300000000.0,2273000000.0,3017.0,-1.0,3346.0,-6.0,3237.0,0.0,27100000.0,27000000.0,33800000.0,4232.0,0.0,-6.0,-6421.0,-11.0,-12.0,-14.0,-1400000.0,-10000000.0,615000000.0,-5.0,-24703626.0,-67500000.0,-68500000.0,-65800000.0,-64500000.0,-67400000.0,-83000000.0,-1033000000.0,-99000000.0,-7335.0
56,-4794000000.0,-5327000000.0,-5369000000.0,4668000000.0,-5340000000.0,-5380000000.0,-4500000000.0,-4000000000.0,-5500000000.0,-5707000000.0,941400000.0,-65400000.0,934000000.0,-64800000.0,-65600000.0,-67000000.0,-49000000.0,-53000000.0,-66000000.0,-61000000.0,2463.0,2745.0,2767.0,2748.0,2752.0,2773.0,2278.0,27700000.0,2771.0,2979.0,4186.0,-47200000.0,4770.0,-47500000.0,-49000000.0,-49000000.0,-171000000.0,-290000000.0,-213000000.0,4874.0
57,-703000000.0,4896000000.0,4857000000.0,-5112000000.0,-5130000000.0,2816000000.0,-4300000000.0,-418700000000.0,-5200000000.0,-5469000000.0,-1600000.0,-1500000.0,-1300000.0,-1800000.0,-2400000.0,-2100000.0,2800000.0,3100000.0,500000.0,5800000.0,1444.0,1593.0,1601.0,1598.0,1604.0,1609.0,-12100000.0,-8000000.0,-14900000.0,1719.0,1710.0,1969.0,1986.0,-20100000.0,-21500000.0,-21100000.0,-142000000.0,-7874000000.0,5296000000.0,1999.0
58,5235000000.0,-5296000000.0,-5338000000.0,4697000000.0,-5300000000.0,4657000000.0,-806400000000.0,-4000000000.0,-5400000000.0,-5673000000.0,5204.0,-21596252.0,6016.0,-57700000.0,-57500000.0,-59800000.0,-52000000.0,-59000000.0,-67000000.0,6791.0,3.0,-8.0,-1.0,6.0,385.0,2.0,-3600000.0,-4000000.0,-4900000.0,2.0,77600000.0,-62400000.0,-18000000.0,-62600000.0,-151400000.0,836500000.0,-181000000.0,-300000000.0,-226000000.0,6512.0
59,5248000000.0,4720000000.0,-5322000000.0,4719000000.0,-5290000000.0,4664000000.0,-4500000000.0,-4000000000.0,-5400000000.0,-5657000000.0,-84100000.0,-475900000.0,-90700000.0,-107160.0,4.0,-16307520.0,932100000.0,-62700000.0,-84000000.0,941500000.0,2.0,-2.0,0.0,367.0,376.0,366.0,-2600000.0,-6087000000.0,-3000000.0,-1.0,-5338.0,-5900000.0,-25703418.0,-57400000.0,473000000.0,-58900000.0,4998000000.0,1179000000.0,-104000000.0,-6315.0
60,-4936000000.0,4515000000.0,4470000000.0,-8550000000.0,-5500000000.0,-5540000000.0,-4600000000.0,554800000000.0,-5600000000.0,4123000000.0,-242400000.0,734900000.0,-266500000.0,734500000.0,-266700000.0,731900000.0,-4475000000.0,-227000000.0,4382000000.0,72500000.0,1943.0,2183.0,2201.0,2185.0,2195.0,2209.0,-17700000.0,-21000000.0,-483800000.0,2348.0,-62100000.0,-69300000.0,-69900000.0,-69800000.0,-71400000.0,-498800000.0,-189000000.0,-310000000.0,-234000000.0,7225.0
61,5853000000.0,-4599000000.0,5367000000.0,-4609000000.0,5387000000.0,-4641000000.0,-4000000000.0,-3700000000.0,-4700000000.0,3610000000.0,-119900000.0,566700000.0,-436300000.0,-319900000.0,-434000000.0,-437100000.0,-382000000.0,-40000000.0,-460000000.0,-470900000.0,-2506.0,-2824.0,-2848.0,-2826.0,-28400000.0,-2861.0,-23000000.0,-21000000.0,973600000.0,-3026.0,-106200000.0,88200000.0,-119100000.0,-118000000.0,882100000.0,-119300000.0,-185000000.0,13780000000.0,-223000000.0,400500000.0
62,-7980000000.0,5563000000.0,5527000000.0,5561000000.0,-4421000000.0,5532000000.0,-3900000000.0,-3600000000.0,-4600000000.0,-4759000000.0,-123800000.0,-133800000.0,-134300000.0,-133900000.0,-133900000.0,-134500000.0,-90000000.0,-72000000.0,-115000000.0,777300000.0,-1039.0,-1148.0,-1153.0,-1152.0,-1159.0,-1159.0,-9000000.0,-5000000.0,-11000000.0,-1262.0,-112800000.0,-126000000.0,123800000.0,721900000.0,-126400000.0,-128000000.0,-194000000.0,-280000000.0,-237000000.0,-143400000.0
63,-722000000.0,5582000000.0,215000000.0,5574000000.0,-4415000000.0,5544000000.0,-3900000000.0,-3600000000.0,-4600000000.0,-4736000000.0,-184400000.0,-206900000.0,-209100000.0,368700000.0,-206800000.0,-209600000.0,-237000000.0,-280000000.0,-275000000.0,-28485.0,357.0,440.0,452.0,431.0,426.0,447.0,4200000.0,3358000000.0,1300000.0,415.0,-100000000.0,-320300000.0,-112700000.0,888500000.0,-111600000.0,887000000.0,-179000000.0,14520000000.0,9784000000.0,-127500000.0
64,-3960000000.0,5604000000.0,5573000000.0,5592000000.0,-4414000000.0,5561000000.0,537000000000.0,-40400000000.0,549800000000.0,-471000000.0,14200000.0,16400000.0,16700000.0,16300000.0,-1605.0,16600000.0,-73100000.0,-129300000.0,-769000000.0,79200000.0,0.0,3.0,1.0,-8.0,26.0,4.0,-6200000.0,-3500000.0,-10200000.0,3.0,-116800000.0,-130500000.0,-131800000.0,-130400000.0,-130500000.0,-132100000.0,-192000000.0,-260000000.0,-233000000.0,-143400000.0
65,-3975000000.0,-4408000000.0,5556000000.0,5590000000.0,-4399000000.0,5559000000.0,-3800000000.0,-3500000000.0,-4600000000.0,-4729000000.0,-225300000.0,-495200000.0,-252600000.0,-250000000.0,-251000000.0,-253500000.0,-2764000000.0,-100000000.0,-213000000.0,-214700000.0,-3127.0,-3490.0,-3517.0,-3494.0,-3503153.0,-3531.0,-2378.0,-1899.0,-3201.0,-3857.0,-97100000.0,-108300000.0,890400000.0,891700000.0,-108300000.0,890200000.0,-168000000.0,14710000000.0,9794000000.0,-587000000.0
66,-4017000000.0,662000000.0,5509000000.0,5531000000.0,-4469000000.0,5499000000.0,547800000000.0,-63800000000.0,-4600000000.0,-4793000000.0,-11300000.0,-12900000.0,-13000000.0,-12900000.0,-81700000.0,-13200000.0,11000000.0,5480000000.0,5000000.0,232100000.0,-4.0,3.0,4.0,3.0,6150.0,-8602.0,-254500000.0,-2582000000.0,7500000.0,-885.0,-114100000.0,-845800000.0,-129000000.0,872600000.0,-127900000.0,870500000.0,-186000000.0,-260000000.0,-231000000.0,-132600000.0
67,5993000000.0,917000000.0,5520000000.0,8840000000.0,-4450000000.0,-3054000000.0,-3800000000.0,-3500000000.0,-4600000000.0,-4780000000.0,-241600000.0,-268100000.0,-270500000.0,125600000.0,-268100000.0,-270900000.0,-223000000.0,-200000000.0,-269000000.0,-30800000.0,1600.0,1811.0,1827.0,1808.0,1815.0,1834.0,613800000.0,-3000000.0,-14000000.0,2032.0,752000000.0,-107000000.0,891900000.0,-106900000.0,-107000000.0,-108400000.0,-164000000.0,-220000000.0,-201000000.0,-109900000.0
68,-3975000000.0,-4413000000.0,5557000000.0,5575000000.0,-4435000000.0,5544000000.0,-3800000000.0,-3500000000.0,-4600000000.0,-4743000000.0,-2621.0,-2910.0,-2934.0,-2908.0,-29100000.0,-2944.0,-18000000.0,5205000000.0,397000000.0,-1696.0,5073.0,-5930.0,1.0,6.0,278.0,6.0,99.0,-700000.0,201.0,5.0,-115000000.0,-128400000.0,-129800000.0,-128300000.0,-128500000.0,-130000000.0,-182000000.0,-240000000.0,-5768000000.0,-133100000.0
69,-4003000000.0,-4443000000.0,-2692000000.0,5550000000.0,-4447000000.0,5519000000.0,-3800000000.0,-3500000000.0,609200000000.0,-4779000000.0,-708400000.0,-269600000.0,-826500000.0,-269100000.0,-731100000.0,-272500000.0,-233000000.0,36850000000.0,4788000000.0,705000000.0,-1900.0,-2143.0,-2164.0,-2141.0,-2149.0,-2170.0,-16700000.0,-15000000.0,-45400000.0,-2312.0,-95900000.0,-107100000.0,77300000.0,893000000.0,-107000000.0,891600000.0,-165000000.0,-220000000.0,9798000000.0,-112500000.0
70,-4020000000.0,-4463000000.0,5506000000.0,5525000000.0,-4476000000.0,5494000000.0,-3900000000.0,-3500000000.0,559700000000.0,-4797000000.0,4119.0,4514.0,4570.0,4481.0,10186.0,4505.0,-47400000.0,-50900000.0,-56500000.0,5512.0,-6.0,2.0,6.0,-4.0,611.0,-8745.0,5400000.0,8000000.0,333800000.0,5.0,129800000.0,-127500000.0,-128900000.0,872600000.0,-127900000.0,870500000.0,-188000000.0,-270000000.0,-232000000.0,-134900000.0
71,-3976000000.0,-4409000000.0,5556000000.0,5590000000.0,-4400000000.0,5559000000.0,-3800000000.0,57700000000.0,-4600000000.0,2088000000.0,169800000.0,-240800000.0,-242600000.0,759300000.0,-242000000.0,755700000.0,-187000000.0,47990000000.0,-234000000.0,-248400000.0,2994.0,3339.0,3365.0,3342.0,3352.0,3376.0,2534.0,18000000.0,-1.0,3648.0,-96800000.0,-334900000.0,85200000.0,-108000000.0,-108100000.0,6600000.0,-168000000.0,14440000000.0,-207000000.0,-115000000.0
72,-7572000000.0,5611000000.0,5579000000.0,5600000000.0,-4409000000.0,7467000000.0,537100000000.0,-3400000000.0,549800000000.0,-4711000000.0,-22300000.0,-24700000.0,-24500000.0,-25200000.0,-26300000.0,263100000.0,-700000.0,14000000.0,-6300000.0,-99400000.0,1573.0,1736.0,1746.0,1740.0,1745.0,1752.0,-14800000.0,985700000.0,-18000000.0,1894.0,-247100000.0,-130200000.0,-330500000.0,-130100000.0,-130300000.0,-131900000.0,4177000000.0,-260000000.0,-230000000.0,-138800000.0
73,-3981000000.0,5581000000.0,5550000000.0,5573000000.0,-4416000000.0,5542000000.0,-3800000000.0,-3500000000.0,-4600000000.0,-4736000000.0,788200000.0,-306900000.0,-359100000.0,-235700000.0,764500000.0,-238900000.0,8643000000.0,-220000000.0,-267000000.0,111400000.0,-348.0,-431.0,-444.0,-421.0,-420.0,-440.0,1000000.0,0.0,100000.0,-459.0,-827700000.0,-112000000.0,774200000.0,888100000.0,-111900000.0,935200000.0,-172000000.0,-230000000.0,9790000000.0,-119900000.0
74,-3994000000.0,5571000000.0,-575000000.0,5570000000.0,-4413000000.0,5539000000.0,-546500000000.0,-47600000000.0,-4600000000.0,-4755000000.0,-23700000.0,-2301.0,-190600000.0,-2379.0,24300000.0,-11756.0,4000000.0,9000000.0,10000000.0,-18800000.0,849.0,931.0,934.0,940.0,951.0,945.0,-9000000.0,-13000000.0,-12000000.0,971.0,-116500000.0,-130000000.0,164700000.0,870100000.0,-130400000.0,868100000.0,-190000000.0,-280000000.0,-234000000.0,-138700000.0
75,5868000000.0,-4585000000.0,5381000000.0,-4992000000.0,4379000000.0,-4627000000.0,-3900000000.0,-3500000000.0,-4700000000.0,-4915000000.0,-309700000.0,-380900000.0,557700000.0,660800000.0,-340300000.0,657900000.0,-285000000.0,30040000000.0,-354000000.0,-353500000.0,2140.0,2407.0,2427.0,2410.0,2425.0,2438.0,-18800000.0,-7258000000.0,-22400000.0,2593.0,-838100000.0,-123100000.0,-124300000.0,876900000.0,-123200000.0,55600000.0,-181000000.0,-240000000.0,-221000000.0,-131400000.0
76,-3071000000.0,-3390000000.0,-3412000000.0,-3400000000.0,6624000000.0,-3414000000.0,-3000000000.0,-2700000000.0,-3400000000.0,-3530000000.0,-609200000.0,-199200000.0,-200000000.0,-199700000.0,671400000.0,-200400000.0,-165000000.0,-184000000.0,8544000000.0,-202500000.0,-1127.0,-1289.0,-1298.0,-1296.0,-1304.0,-1305.0,-12800000.0,-1966000000.0,-14000000.0,-1472.0,-69400000.0,-77400000.0,244900000.0,922700000.0,923000000.0,-78300000.0,9893000000.0,-147000000.0,186000000.0,-86200000.0
77,-286000000.0,-3154000000.0,-3175000000.0,6847000000.0,-3000000000.0,6836000000.0,-143200000000.0,-2500000000.0,-3300000000.0,2805000000.0,-333600000.0,-78700000.0,-78700000.0,-880700000.0,-78800000.0,-78900000.0,-47100000.0,-15400000.0,-56900000.0,-65200000.0,-10791.0,-886.0,-892.0,-891.0,-896.0,-897.0,-7700000.0,8444000000.0,-9800000.0,-1006.0,-84600000.0,-94500000.0,-692400000.0,-94100000.0,-93000000.0,-95100000.0,-118000000.0,2970000000.0,-137000000.0,-107700000.0
78,-2846000000.0,-3146000000.0,1930000000.0,6842000000.0,-3113000000.0,6831000000.0,-2800000000.0,-2600000000.0,-3300000000.0,-3282000000.0,57000000.0,-6505.0,40397452.0,-6504.0,-21204375.0,-6591.0,-122000000.0,-168000000.0,7909000000.0,100400000.0,66.0,137.0,145.0,133.0,136.0,146.0,2500000.0,3000000.0,200000.0,-30.0,-69800000.0,-78300000.0,-79200000.0,-78000000.0,-77800000.0,-79200000.0,-106000000.0,-143000000.0,3004000000.0,-87300000.0
79,-2928000000.0,-3235000000.0,-3258000000.0,-3239000000.0,6802000000.0,-3253000000.0,183500000000.0,284400000000.0,-3400000000.0,-3439000000.0,100000.0,500000.0,213900000.0,400000.0,-200000.0,300000.0,69299950.0,-126600000.0,31497940.0,32600000.0,-3.0,4816.0,-4.0,-2.0,-1910.0,3336.0,-13400000.0,-16900000.0,-18900000.0,-6.0,3774.0,-42700000.0,4341.0,-42600000.0,-42100000.0,-43100000.0,-76000000.0,-112000000.0,-91000000.0,4818.0
80,2008000000.0,-3115000000.0,-3142000000.0,-3101000000.0,-2995000000.0,-3114000000.0,-2900000000.0,-2700000000.0,-3300000000.0,-3375000000.0,-86300000.0,-96200000.0,-96800000.0,-96400000.0,-97400000.0,219200000.0,-29000000.0,22000000.0,-61000000.0,-77000000.0,-2957.0,-3306.0,-3332.0,-3316.0,-3331.0,-3345.0,-12015.0,-2680.0,-3556.0,-3909.0,311500000.0,-70800000.0,-71700000.0,-70600000.0,-70500000.0,-71700000.0,-98000000.0,-135000000.0,-119000000.0,-76900000.0
81,-3488000000.0,-3011000000.0,-3037000000.0,-2998000000.0,7164000000.0,-3007000000.0,-2700000000.0,-2600000000.0,133500000000.0,-3289000000.0,-400000.0,469600000.0,-1000000.0,-1200000.0,-819000000.0,-1500000.0,30300000.0,3062000000.0,20100000.0,9600000.0,3.0,-948.0,-10150.0,-951.0,-955.0,-957.0,8200000.0,8000000.0,10500000.0,-10137.0,-85300000.0,68500000.0,-96600000.0,-405600000.0,-94100000.0,-96000000.0,-109000000.0,-4926000000.0,-1419000000.0,-101700000.0
82,-2833000000.0,-3131000000.0,-3151000000.0,-57000000.0,-3081000000.0,-3147000000.0,136700000000.0,198900000000.0,-3300000000.0,-3412000000.0,-9792.0,-108200000.0,89091.0,-108200000.0,-108200000.0,-109100000.0,-102000000.0,-102000000.0,-9523000000.0,-11243.0,1527.0,1742.0,1759.0,1747.0,1761.0,1770.0,-13500000.0,-11000000.0,-17000000.0,1934.0,-67400000.0,-75800000.0,-76700000.0,-75600000.0,-75400000.0,-76700000.0,-99000000.0,-131000000.0,-3568000000.0,-259400000.0
83,-2972000000.0,4622000000.0,-9318000000.0,-3304000000.0,-3297000000.0,-3319000000.0,-176600000000.0,-2800000000.0,-3500000000.0,6445000000.0,-1062.0,-1171.0,-1182.0,-1169.0,-1150.0,-1173.0,381400000.0,1600000.0,-5900000.0,-613.0,-3352.0,214.0,4.0,-3.0,-6.0,-5.0,172.0,-2200000.0,326.0,-6.0,3629.0,-41200000.0,4188.0,-41000000.0,-40600000.0,-41600000.0,-71000000.0,-4731000000.0,-86000000.0,4490.0
84,-2859000000.0,-316000000.0,-3180000000.0,-4167000000.0,-3129000000.0,-3181000000.0,142000000000.0,208800000000.0,-3400000000.0,-3415000000.0,9764.0,-108000000.0,10886.0,-108000000.0,-108200000.0,-109000000.0,-104000000.0,-111000000.0,-125000000.0,11993.0,-1677.0,-1902.0,-1921.0,-1904.0,-1911.0,-1926.0,-16700000.0,-15000000.0,-18900000.0,-1946.0,-62100000.0,-69900000.0,-70800000.0,-69800000.0,-69700000.0,-70900000.0,-95000000.0,-130000000.0,-117000000.0,-75500000.0
85,-2730000000.0,-275000000.0,-5077000000.0,-3001000000.0,7144000000.0,-3010000000.0,-2700000000.0,-2600000000.0,-3200000000.0,-3260000000.0,21300000.0,22800000.0,23200000.0,22600000.0,21900000.0,22500000.0,3432.0,4606.0,3899.0,27600000.0,-1.0,4.0,4.0,-84.0,2.0,4.0,-727200000.0,4000000.0,716200000.0,5.0,-85100000.0,904900000.0,-96400000.0,-94800000.0,-93900000.0,-95900000.0,-110000000.0,4738000000.0,-133000000.0,-103300000.0
86,-2794000000.0,-3081000000.0,-3109000000.0,9932000000.0,4550000000.0,-3077000000.0,-2800000000.0,200800000000.0,-3300000000.0,-3334000000.0,-80500000.0,-90100000.0,-90300000.0,-90800000.0,-92500000.0,-92200000.0,-4792000000.0,-40000000.0,-76000000.0,-93800000.0,2963.0,3310.0,3336.0,3317.0,3328.0,3346.0,2926.0,27700000.0,3501.0,3632.0,-68200000.0,-76600000.0,-77500000.0,-76400000.0,-76200000.0,-391600000.0,-101000000.0,2366000000.0,-124000000.0,-231700000.0
87,-2916000000.0,-3223000000.0,-3246000000.0,-3228000000.0,6810000000.0,-3241000000.0,-2900000000.0,282600000000.0,-3400000000.0,-3464000000.0,-7800000.0,-8900000.0,-8300000.0,-9500000.0,-11100000.0,-10100000.0,18800000.0,34700000.0,16300000.0,-7800000.0,1720.0,1895.0,1904.0,1901.0,1909.0,1914.0,-17300000.0,223000000.0,-20800000.0,2103.0,3799.0,-43000000.0,4369.0,-356000000.0,-42400000.0,-43400000.0,-75000000.0,-111000000.0,-91000000.0,4750.0
88,-285000000.0,-3152000000.0,-3169000000.0,6837000000.0,3380000000.0,8787000000.0,-2800000000.0,196300000000.0,-150900000000.0,-3375000000.0,8122.0,9137.0,9284.0,9077.0,622900000.0,9155.0,-107000000.0,-4805000000.0,-124000000.0,9964.0,44.0,-13.0,-19.0,-10.0,-18.0,-23.0,-700000.0,-1000000.0,-1400000.0,0.0,291800000.0,-72600000.0,-73500000.0,-72400000.0,-72200000.0,-73500000.0,-100000000.0,-136000000.0,-122000000.0,-78800000.0
89,-2830000000.0,6874000000.0,-3143000000.0,-3126000000.0,-1929000000.0,-3136000000.0,-2700000000.0,181900000000.0,-3300000000.0,-3341000000.0,-8700000.0,-595.0,-204900000.0,-658.0,7100000.0,-613.0,-13000000.0,-7000000.0,-9000000.0,-2400000.0,9851.0,10027.0,10390.0,-8384.0,-4.0,-1.0,-10000000.0,-2189000000.0,-13000000.0,-7358.0,564000000.0,-96700000.0,-98000000.0,-96200000.0,-95000000.0,-97200000.0,-113000000.0,-134000000.0,-136000000.0,411900000.0
90,-2987000000.0,-3300000000.0,-3320000000.0,-3306000000.0,-3246000000.0,-3319000000.0,172600000000.0,-2600000000.0,-3400000000.0,-3529000000.0,-114500000.0,-120600000.0,-120400000.0,-12141.0,-12177.0,-12134.0,-102900000.0,-129200000.0,-131700000.0,-122200000.0,1224.0,1395.0,1406.0,1403.0,1416.0,1416.0,880800000.0,-13000000.0,-15100000.0,1515.0,-71200000.0,-79300000.0,-336600000.0,921000000.0,-78800000.0,920000000.0,-104000000.0,-139000000.0,-128000000.0,24400000.0
91,7516000000.0,-2696000000.0,7265000000.0,-2416000000.0,1022000000.0,-2416000000.0,-2370000000.0,-2200000000.0,-2810000000.0,-281000000.0,-2.0,909.0,828.0,9500000.0,9300000.0,666200000.0,-16000000.0,-3000000.0,-1000000.0,-2052.0,926.0,997.0,1005.0,988.0,986.0,1005.0,-497100000.0,-6200000.0,495100000.0,7.0,2398.0,2705.0,2752.0,2687.0,-26400000.0,2723.0,-38000000.0,-53000000.0,-44000000.0,2441.0
92,7662000000.0,-2524000000.0,7423000000.0,-2205000000.0,1012000000.0,-2205000000.0,-2280000000.0,-613300000000.0,-2710000000.0,-2661000000.0,-24600000.0,-23400000.0,-23100000.0,-23600000.0,2362.0,-23400000.0,-20000000.0,-30000000.0,4000000.0,-81900000.0,3.0,-6.0,8483.0,-4560.0,-2.0,-2.0,-7700000.0,-8000000.0,-9400000.0,0.0,3627.0,-41600000.0,-29798744.0,-41500000.0,958800000.0,-42100000.0,-1439000000.0,-67000000.0,-60000000.0,4377.0
93,7779000000.0,-7388000000.0,7547000000.0,-50900000.0,1788000000.0,-599900000.0,-2200000000.0,-2100000000.0,-2610000000.0,-2567000000.0,-19500000.0,-20500000.0,-755900000.0,-20500000.0,-20800000.0,-20800000.0,-3367.0,-144900000.0,-234.0,-37300000.0,-2326.0,-2531.0,-2548.0,-2529.0,-2533.0,-2554.0,-23000000.0,-23000000.0,-28000000.0,-3039.0,2579.0,2972.0,3028.0,91000000.0,-29000000.0,-30000000.0,-6773000000.0,-56000000.0,-47000000.0,3040.0
94,7786000000.0,4844000000.0,7555000000.0,-1102100000.0,738200000.0,-1101800000.0,81310000000.0,-2200000000.0,9080000000.0,-5588000000.0,-3600000.0,-4100000.0,-4000000.0,-712600000.0,-5100000.0,708100000.0,-212200000.0,798100000.0,21100000.0,-17900000.0,-1483.0,-1619.0,-1627.0,-1624.0,-1626.0,-1632.0,695500000.0,72900000.0,727200000.0,-10876.0,1670.0,1963.0,2010.0,1945.0,-19100000.0,1990.0,-33000000.0,-50000000.0,-39000000.0,2130.0
95,7811000000.0,-2377000000.0,7583000000.0,-176600000.0,66200000.0,-176800000.0,-2230000000.0,-2200000000.0,-2660000000.0,-2589000000.0,9500000.0,10000000.0,10300000.0,9700000.0,8600000.0,9500000.0,51800000.0,76900000.0,27500000.0,-132500000.0,3083.0,-9328.0,2.0,-465.0,-467.0,-453.0,-993500000.0,8000000.0,8200000.0,2.0,2350.0,2731.0,2786.0,-27100000.0,-26800000.0,-27600000.0,-38000000.0,-53000000.0,-46000000.0,3251.0
96,-669000000.0,-2334000000.0,9412000000.0,-1090700000.0,-384400000.0,-1090500000.0,-2240000000.0,-573700000000.0,-2660000000.0,-2571000000.0,7800000.0,7700000.0,7900000.0,7600000.0,6900000.0,7400000.0,37600000.0,58900000.0,24400000.0,6200000.0,-5012.0,-4150.0,0.0,67.0,4027.0,67.0,7400000.0,8000000.0,9000000.0,0.0,3372.0,-38900000.0,-596552.0,-38800000.0,-38500000.0,346700000.0,-48000000.0,-2285000000.0,1121000000.0,4561.0
97,8962000000.0,-2419000000.0,-2445000000.0,-306500000.0,30700000.0,-1046700000.0,-2250000000.0,-2300000000.0,-62720000000.0,-5957000000.0,400000.0,-500000.0,-500000.0,-249600000.0,-600000.0,-700000.0,18000000.0,-767200000.0,15000000.0,1499206.0,-1046.0,-1128.0,-1138.0,-1118.0,-1115.0,-1137.0,-907.0,-859.0,-1090.0,0.0,2479.0,2886.0,2942.0,-28600000.0,-664700000.0,-29300000.0,-39000000.0,-52000000.0,-47000000.0,3590.0
98,7691000000.0,-2535000000.0,-2544000000.0,-2496000000.0,271000000.0,-2496000000.0,-2310000000.0,-2300000000.0,-2750000000.0,-2721000000.0,2.0,4.0,5.0,-1.0,-4.0,-4.0,-237.0,-217.0,-150.0,3.0,7.0,-4.0,3.0,3.0,-4.0,7.0,-146.0,-1500000.0,-102.0,-2.0,1535.0,1829.0,1875.0,-498592.0,-17800000.0,-9199046.0,3632000000.0,-48000000.0,-39000000.0,2481.0
